target_id	length	eff_length	est_counts	tpm
NM_001204744	3013	2839.31	0	0
NM_001204745	2962	2788.31	0	0
NM_001204746	2788	2614.31	0	0
NM_004062	3079	2905.31	0	0
NM_001144663	3824	3257.18	1.97145	0.037747
NM_004063	3823	3256.99	2.03561	0.0389776
NM_001167667	3103	2929.31	0	0
NM_001291956	3669	3142.11	5.33588	0.105906
NM_001291957	3084	2910.31	0	0
NM_004934	3212	3038.31	0	0
NM_001271028	5996	5822.31	0	0
NM_021153	6366	4953.89	0.00625979	7.88044e-05
NR_073130	6338	4934.2	1.99374	0.0251994
NM_001792	4492	3974.92	15	0.235342
NM_031891	2980	2806.31	0	0
NM_021248	4028	4696.61	9	0.119507
NM_001171930	4968	5082.03	0	0
NM_001171931	4079	4212.9	4.31638	0.0638963
NM_001171932	1861	1687.31	0	0
NM_001171933	4456	4603.34	0	0
NM_001171934	4351	4487.92	2.6579	0.0369344
NM_001171935	1959	1818.38	0	0
NM_001171936	1854	1704.91	0	0
NM_022124	11249	12120.1	9.02573	0.0464421
NM_052836	2809	2794.61	6.48962	0.144822
NM_022478	3678	3914.97	108	1.72041
NM_144985	3564	3785.3	0	0
NM_021810	1215	1041.31	0	0
NM_177980	3318	2988.84	2	0.0417316
NM_001793	4401	4407.69	2	0.028298
NM_001252338	6451	6870.52	7	0.0635398
NM_001252339	6608	7043.63	0	0
NM_001794	6636	7085.76	0	0
NM_001795	4253	4079.31	0	0
NM_004932	8696	7463.05	31.5002	0.263229
NM_004361	2953	2592.96	0	0
NM_033646	2853	2449.93	1	0.0254556
NM_001796	5077	4903.31	0	0
NM_016279	3200	3026.31	0	0
NM_001171971	2833	2591.72	11.7165	0.281935
NM_033100	6906	6688.99	34.2835	0.31964
NM_001171976	4428	4439.43	0	0
NM_017675	4242	4311.73	2	0.0289278
NM_152750	6625	5992.82	26.547	0.276262
NM_001007540	2599	2425.31	0	0
NM_001171968	3596	3759.91	0	0
NM_021924	3614	3778.9	0	0
NM_031264	3032	3214.75	4	0.077598
NM_001199054	2898	2736.01	147.23	3.35597
NM_001199055	2749	2572.5	0	0
NM_001199056	2629	2441.56	0	0
NM_013399	2866	2693.5	1014.77	23.4956
NM_001286585	1896	1834.65	37.6274	1.27905
NM_001286586	1946	1895.78	11.7846	0.387673
NM_006319	2031	1988.13	734.588	23.0429
NR_015396	887	713.309	0	0
NR_024370	764	473.282	4	0.52708
NM_001170406	1879	1230.46	7.37647	0.373868
NM_001170407	1867	1225.41	130.291	6.63088
NM_001786	2038	1456.23	2067.9	88.5597
NM_033379	1867	1313.32	41.4354	1.96761
NM_001098533	1867	1797.81	25.4871	0.884124
NM_001160367	1885	1815.36	181.043	6.21952
NM_052987	1751	1646.79	16.4056	0.621287
NM_052988	1923	1855.72	424.687	14.2723
NR_027702	1850	1776.99	55.4026	1.94438
NR_027703	1716	1608.43	3.97512	0.15413
NM_024011	2752	2786.05	551.083	12.3357
NM_033529	2722	2758.55	107.379	2.4276
NM_001291345	3129	3210.01	238.686	4.63722
NM_001787	3198	3291.18	253.416	4.80197
NM_033486	3159	3237.5	958.137	18.4567
NM_033487	2899	2842.89	0	0
NM_033489	3206	3288.04	161.389	3.06107
NM_033490	3022	3046.55	12.9098	0.264269
NM_015083	8381	7771.51	1393.35	11.1813
NM_016507	8408	7797.56	1813.3	14.5027
NM_003718	7100	6776.43	659.688	6.0712
NM_031267	6920	6628.71	1368.31	12.8734
NM_001287135	5255	4501.94	522.211	7.23408
NM_001287136	5008	4157.07	271.321	4.07037
NM_001287137	4913	4099.91	0	0
NM_012395	5079	4225.63	20.4675	0.302072
NM_001261435	3784	3137.22	0	0
NM_001261436	2402	2228.31	0	0
NM_139158	3712	3056.75	1.00683	0.0205416
NM_001170460	3143	2979.77	100.037	2.09371
NM_006201	3278	3282.29	1621.32	30.8055
NM_033018	3385	3276.55	264.645	5.03713
NM_001170464	4838	4174.87	831.093	12.4149
NM_002595	4310	3711	545.907	9.17413
NM_002596	3309	3353.33	0	0
NM_212502	3227	3245.19	41	0.787919
NM_212503	3317	3275.47	0	0
NM_015076	6264	5293.94	964.694	11.3644
NM_001290230	2246	1914.76	103.674	3.3767
NM_001798	2426	2085.56	2838.31	84.874
NM_052827	2324	1983.19	0.0118612	0.000372993
NM_001039803	2518	2298.05	0	0
NM_001170639	2427	2253.31	0	0
NM_001170640	2331	2124.91	1	0.0293492
NM_012119	2455	2227.79	0	0
NM_178432	2494	2269.56	0	0
NM_001270433	1242	867.985	860.752	61.8448
NM_001270434	1270	906.232	0	0
NM_004642	1761	1660.41	202.478	7.60499
NR_073007	1344	967.777	9.50582	0.612564
NR_073008	1400	1074.3	10.2641	0.595843
NM_001271849	1207	1059.99	332.034	19.5352
NM_005851	1607	1619.4	643.531	24.7829
NR_073484	1377	1258.92	108.434	5.37161
NM_001258	1695	1487.16	68.699	2.8809
NM_000075	2127	1894.41	4631.78	152.479
NM_001164410	1219	1021.69	6.30446	0.384828
NM_004935	1318	1122.25	495.696	27.5461
NM_003885	3979	3891.02	929	14.8898
NM_003936	2653	2972.5	1	0.0209804
NM_001278167	2252	1972.03	9.48667	0.30001
NM_001278168	2024	1751.48	19.184	0.68308
NM_001278169	2023	1741.35	161.541	5.78543
NM_016082	2107	1829.66	0	0
NM_016408	2255	1975.11	740.788	23.3905
NM_001011649	6129	5837.9	642.332	6.86183
NM_001272039	5676	5412.81	192.875	2.22223
NM_018249	6366	6102.51	1414.89	14.4594
NR_073554	6441	6159.49	0	0
NR_073555	6364	6100.53	143.056	1.46243
NR_073556	6573	6282.4	139.941	1.38917
NR_073557	6446	6164.75	0	0
NR_073558	6443	6161.17	9.5894e-08	9.70656e-10
NM_001278197	2120	1935.46	0	0
NM_001278198	2919	2719.37	100.86	2.31306
NM_001278216	3046	2853.12	512.575	11.2041
NM_001278217	2831	2638.36	22.2953	0.527007
NM_176096	2121	1948.82	1353.27	43.3062
NM_001145306	11842	10247.1	3227.37	19.6419
NM_001259	11737	10108.2	3708.61	22.881
NM_001799	1642	1209.65	727	37.481
NM_001260	1894	1456.28	641	27.4505
NM_001261	2597	2462.77	1792	45.3786
NM_017774	3396	2930.13	878.437	18.6965
NM_001282236	2335	1972.71	70.477	2.22803
NM_004196	1738	1343.67	95.2323	4.42006
NM_003948	4840	3928.61	11	0.174619
NM_001113575	2250	1745.84	0	0
NM_016508	1745	1262.03	18	0.889489
NM_001009565	1692	1518.31	0	0
NM_001037343	3552	3219.17	1.24525e-07	2.41241e-09
NM_003159	3556	3233.15	57	1.09948
NM_000389	2284	2079.02	8849.14	265.448
NM_001220777	2229	1998.94	122.759	3.82993
NM_001220778	2394	2228.14	587.188	16.4351
NM_001291549	2436	2227.22	71.9158	2.01371
NM_078467	2231	2003.07	0	0
NM_004064	2647	2379.02	977	25.6114
NM_000076	2055	2256.72	4	0.11054
NM_001122630	1888	1714.31	0	0
NM_001122631	1883	1709.31	0	0
NM_000077	1379	1293.6	37.5467	1.81013
NM_001195132	1576	1402.31	0	0
NM_058195	1276	1146.24	220.306	11.9864
NM_058197	1347	1193.3	4.14735	0.21675
NM_017632	2499	2122.37	615	18.0714
NM_080656	1379	1059.23	843.272	49.6495
NM_004936	3986	3541.01	3.13463	0.0552073
NM_078487	4109	3704.06	2.86537	0.0482436
NR_003529	3959	3293.21	0	0
NR_047532	2748	2199.56	120.765	3.42407
NR_047533	981	807.309	0	0
NR_047534	2012	1838.31	0	0
NR_047535	1907	1733.31	0	0
NR_047536	1771	1597.31	0	0
NR_047537	1707	1533.31	0	0
NR_047538	1571	1397.31	0	0
NR_047539	2785	2343.5	11.8264	0.31472
NR_047540	1385	1211.31	0	0
NR_047541	1192	1018.31	0	0
NR_047542	1117	943.309	0	0
NR_047543	2041	1867.31	0	0
NR_120536	1360	1186.31	0	0
NM_001262	2212	2210.63	1147.07	32.3602
NM_078626	1398	1075.88	181.93	10.5457
NM_001800	1524	1421.64	37.3962	1.64049
NM_079421	1270	1050.34	118.604	7.04214
NM_001130851	896	543.784	0	0
NM_005192	1016	647.971	506	48.7003
NM_001029954	1455	1046.19	8	0.47689
NM_001801	1739	1565.31	0	0
NM_001243597	8241	7443.89	0.00033591	2.81424e-06
NM_016952	8172	7386.14	26.2697	0.221806
NM_207327	1617	1409.3	199	8.80618
NM_004065	1424	1250.31	0	0
NM_001802	2827	2574.88	1224	29.6457
NM_014603	3658	3484.31	0	0
NM_001282540	3335	2997.63	1.82957	0.0380634
NM_006382	2888	2562.82	2.20689	0.0537031
NM_001007530	692	518.309	0	0
NM_001190790	1173	999.309	0	0
NR_003261	1226	995.489	19	1.19029
NR_033865	696	522.309	0	0
NM_001204477	2623	2244.12	0	0
NR_033371	892	718.309	0	0
NR_103559	844	670.309	0	0
NM_001263	4663	4036.24	1	0.0154511
NM_003818	9448	8757.76	1948	13.8718
NM_001264	2708	2534.31	0	0
NM_030928	2800	2968.12	2295.42	48.2302
NM_001134422	4322	3856.14	3140.1	50.784
NM_001134423	3783	3058.32	392.969	8.01334
NM_001282762	3481	3078.56	14.8294	0.30041
NM_001282763	3008	2396.59	3526.89	91.7773
NM_001282764	2756	2221.18	294.949	8.28136
NM_001282765	3941	3224.41	10.2575	0.198393
NM_017548	3585	3238.55	0	0
NM_001804	1897	1723.31	0	0
NM_001265	2476	2302.31	0	0
NM_005193	980	806.309	0	0
NM_004680	2490	2316.31	0	0
NM_004680_1	2490	2316.31	0	0
NM_170723	2347	2173.31	0	0
NM_170723_1	2347	2173.31	0	0
NM_001003894	2347	2173.31	0	0
NM_001003894_1	2347	2173.31	0	0
NM_001003895	2490	2316.31	0	0
NM_001003895_1	2490	2316.31	0	0
NM_004825	2085	1911.31	0	0
NM_004825_1	2085	1911.31	0	0
NM_001001722	2085	1911.31	0	0
NM_001001722_1	2085	1911.31	0	0
NM_001143970	3435	3007.21	719.258	14.9162
NM_001143971	3359	2937.6	0.00138718	2.94494e-05
NM_004824	3586	3301.29	697.262	13.172
NR_026590	3541	3128.4	0	0
NM_152342	2360	2226.94	20	0.560092
NM_001024912	3591	3065.6	0	0
NM_001184813	3356	2842.41	12.6211	0.276915
NM_001184815	3449	2933.83	0	0
NM_001184816	3303	2784.35	0	0
NM_001205344	3586	3060.16	0	0
NM_001712	3644	3125.08	55.3789	1.10515
NM_001039213	1817	1643.31	0	0
NM_001278392	1250	1076.31	0	0
NM_001127893	2370	2175.3	1.83757	0.0526819
NM_020219	2373	2179.01	0.162428	0.00464876
NM_001102597	1934	1760.31	0	0
NM_001102598	1619	1445.31	0	0
NM_001102599	1655	1481.31	0	0
NM_001102600	1898	1724.31	0	0
NM_001098506	1484	1310.31	0	0
NM_001288773	1817	1586.14	124.501	4.89518
NM_001290113	1564	1262.56	0	0
NM_033543	1481	1201.09	21.4994	1.11631
NR_027754	3141	2727.67	17.8476	0.408062
NM_001277163	1183	1009.31	0	0
NM_001815	1288	1114.31	0	0
NR_102333	1792	1618.31	0	0
NM_001817	1330	1156.31	0	0
NM_001291484	3603	3176.76	12.1868	0.239245
NM_004363	3629	3200.16	0.000286554	5.58434e-06
NM_002483	2726	2552.31	0	0
NM_001291485	2504	2330.31	0	0
NM_006890	2524	2350.31	0	0
NM_001816	2428	1960.32	14.9187	0.474613
NM_001285829	2756	3095.44	0.25	0.00503681
NM_001287424	2756	3095.44	0.25	0.00503681
NM_001287435	2756	3095.44	0.25	0.00503681
NM_004364	2756	3095.44	0.25	0.00503681
NR_026887	2326	2395.33	1	0.0260358
NM_001285878	2233	2548.29	32	0.783139
NM_001285879	2233	2548.29	32	0.783139
NM_005194	2233	2548.29	32	0.783139
NM_005195	1376	1442.41	64	2.76712
NM_001805	1672	1498.31	0	0
NM_001252296	3758	3077.03	0	0
NM_001806	3895	3270.48	917	17.4862
NM_005760	3452	2833.39	2272.9	50.0277
NR_037879	3460	2670.4	115.154	2.68929
NR_037880	3281	2507.42	1061.7	26.4066
NM_001282225	4630	4356.87	584.815	8.37109
NM_001282226	4597	4321.79	0	0
NM_001282227	4403	4104.06	313.944	4.77063
NM_001282228	4505	4214.79	40.6166	0.600987
NM_001282229	4262	3969.1	0.000386896	6.07911e-06
NM_177405	3836	3538.51	53.0903	0.935689
NM_001290046	9782	9370.92	0.00144306	9.60374e-06
NM_001290047	9712	9307.17	27.4747	0.184099
NR_038398	2039	1750.87	3	0.106857
NM_017829	1851	1666.4	0	0
NM_033070	1926	1783.82	1466	51.2532
NR_024482	465	189.485	0.347914	0.114507
NR_024483	751	533.569	4.65209	0.543744
NM_001163079	4086	3895.99	0	0
NM_031890	5150	5455.1	7	0.0800262
NR_015352	2851	2749.96	175	3.96871
NM_001807	2511	2576.21	13.6788	0.331133
NM_001971	1077	903.309	0	0
NM_033440	1045	827.579	0	0
NM_015849	1048	815.468	1	0.0764768
NM_005747	1032	858.309	0	0
NM_007352	1128	954.309	0	0
NM_001025596	4590	4182.84	12.1162	0.180648
NM_001172639	7550	6951.69	376.763	3.37999
NM_001172640	7798	7278.09	4525.51	38.7782
NM_006560	4827	4496.76	811.98	11.2612
NM_198700	4772	4350.08	327.627	4.69698
NM_001025076	8167	7252.94	170.339	1.46466
NM_001025077	9364	8247.05	2757.81	20.8546
NM_001083591	8161	7243.21	2123.15	18.2804
NM_006561	8113	7210.63	424.702	3.67323
NR_046108	2400	2226.31	0	0
NM_001172648	5477	5262.99	12.0102	0.142316
NM_001172649	5574	5366.75	0	0
NM_001291106	5721	5476.79	0	0
NM_001291107	5721	5476.87	0	0
NM_007185	5724	5480.33	0	0
NM_001025087	4176	4139.81	0	0
NM_001025088	4173	4136.5	0	0
NM_001025089	4065	4017.23	4.01621	0.0623486
NM_020180	4179	4142.18	0	0
NM_001172673	5132	5271.88	6.07071	0.0718144
NM_021938	1978	1804.31	0	0
NR_033342	1775	1601.31	0	0
NM_001172684	3206	3111.07	0	0
NM_001172685	2979	2847.91	3.90559	0.0855259
NM_052840	3525	3587.95	17.0944	0.297129
NR_001275	1110	881.179	3.32125	0.235058
NM_014246	11514	13214.6	88	0.415303
NM_001408	10665	11595.3	56	0.301191
NM_001407	12087	13464.3	69	0.319597
NR_111921	325	155.316	1	0.401533
NM_018689	7205	7110.54	32	0.280663
NM_001048212	1499	1307.15	93	4.43704
NM_016564	1771	1723.02	125	4.52435
NM_001042426	1475	1178.81	57.9306	3.06479
NM_001809	1554	1253.04	496.069	24.6897
NM_001810	2965	3227.68	1849	35.7259
NM_145039	3183	3126.68	301.393	6.01157
NR_026052	3466	3403.9	710.198	13.0119
NM_001812	3474	2783.93	610	13.6649
NM_001286734	8374	7007.21	1353.01	12.0418
NM_001813	8737	7305.73	349.995	2.98769
NM_016343	10421	9397.54	4290	28.4695
NM_022909	1514	1129.7	1021.4	56.3861
NM_006733	2688	2142.91	543.289	15.8112
NM_018451	5240	4544.03	701.819	9.63209
NR_047594	5357	4668.98	307.181	4.10308
NR_047595	5155	4491.6	0	0
NM_001267038	1822	1235.27	106.152	5.35929
NM_022145	1856	1262.87	454.848	22.4619
NM_001127181	2799	2357.59	177.544	4.69651
NM_001171182	2272	1744.8	212.325	7.58916
NM_033319	2661	2222.54	17.9378	0.503335
NM_001002876	963	737.608	32.9203	2.7834
NM_001110215	666	395.078	19.6098	3.09548
NM_024053	1055	836.658	1232.47	91.8682
NM_001100624	4769	4295.79	1039.16	15.086
NM_001100625	2387	2130.2	0	0
NM_001270473	4709	4240.97	10.966	0.161257
NM_001270474	4667	4204.88	33.2785	0.493568
NM_018455	1574	1429.24	101.307	4.42051
NM_001199803	4236	4043.38	105.7	1.6303
NM_024322	4213	3992.06	977.496	15.2706
NM_001012267	3529	3298.66	341.795	6.46197
NM_001286969	3347	3140.17	4.48306	0.0890344
NM_001286971	2686	2512.31	0	0
NM_018132	1853	1274.24	316	15.4658
NM_025082	2470	2401.52	719.927	18.6956
NM_024629	2675	2081.63	1639.62	49.1223
NR_104593	2613	2020.24	39.1348	1.20808
NM_181716	1289	1174.59	771	40.9359
NR_033772	1427	1236.16	0.5	0.0252252
NR_033772_1	1427	1236.16	0.5	0.0252252
NR_033773	1427	1236.16	0.5	0.0252252
NR_033773_1	1427	1236.16	0.5	0.0252252
NM_001012507	1260	940.426	445.424	29.5384
NM_001286524	1305	993.655	86.5756	5.43372
NM_001286525	1220	1046.31	0	0
NR_104462	3668	3494.31	0	0
NM_014704	6583	6318.06	1168.81	11.5371
NM_001037325	1436	1262.31	0	0
NM_001199165	3530	2998.04	9	0.187216
NM_145036	3643	3135.91	0	0
NM_001166226	4755	3919.25	41.0931	0.653888
NM_153223	4836	4009.97	861.907	13.4047
NM_152446	4582	3974.61	274	4.29926
NM_001009811	3636	4090.52	18.6982	0.285074
NM_014984	3744	4222.64	806.302	11.9083
NM_025009	5860	4869.93	788.915	10.1029
NM_001194998	5762	4967.56	968.293	12.1563
NM_014985	5594	4809.84	35.7069	0.462977
NM_001286206	5227	4360.52	0	0
NM_014895	5281	4398.24	372	5.27474
NM_001271933	5672	5781.96	293.671	3.16755
NM_014956	5753	5879.52	798.329	8.46793
NM_001042404	7015	6122.54	88.4706	0.901166
NM_001042405	6937	6050.24	469.023	4.83458
NM_014812	7309	6383.83	1830.73	17.8846
NM_001112726	6830	7885.4	14.5608	0.115159
NM_015005	6803	7852.45	15.4392	0.122619
NR_003135	1195	844.788	6.78092	0.500585
NM_032898	2327	1953	241.765	7.72021
NM_032142	8101	7166.54	2294	19.9628
NM_007186	8449	8820.55	1959	13.8508
NM_025114	8080	6884.63	902.901	8.17893
NM_014810	13581	12082.3	3676	18.9741
NM_001257158	6395	5685.27	39.8056	0.436647
NM_001257159	6347	5662.99	0	0
NM_001257160	3440	2789.31	68.8853	1.54017
NM_018718	6611	5907.04	233.53	2.46553
NR_046443	6535	5837.03	0	0
NM_001040157	4660	3624.67	543.011	9.34279
NM_001145314	3415	2678.87	64.4939	1.50143
NM_001127182	2641	2134.67	326.502	9.53875
NM_018131	2763	2283.39	1291.5	35.2737
NM_001243776	3347	2673.19	96.776	2.25774
NM_001243777	3225	2570.11	111.232	2.69908
NM_014679	3303	2637.82	1706.99	40.3575
NM_001083535	3027	2406.13	19.1408	0.49611
NM_001271852	2876	2279.69	20.8029	0.569095
NM_001271853	2890	2291.1	33.9294	0.92357
NM_173830	2642	1998.51	248.127	7.74293
NM_001042383	5451	4794.39	0	0
NM_001042384	2020	1648.55	351.956	13.3144
NM_001042400	5417	4692.31	158.107	2.10137
NM_025180	6179	5490.78	150.171	1.70564
NM_015147	5987	5444.9	545.448	6.24742
NM_001288964	2871	2252.14	0	0
NM_001288965	2815	2175.24	9.95464	0.285401
NM_001288966	2297	1768.79	46.5879	1.64261
NM_001288967	2419	1824.58	4.57656	0.156428
NM_024491	2889	2245.03	10.9513	0.304213
NM_018140	2539	2429.8	330	8.46996
NM_001271989	2847	2294.54	6.95743	0.189099
NM_024899	3072	2501.17	427.97	10.671
NR_073537	2520	2105.26	15.0729	0.446506
NM_001098802	2875	2517.05	339.301	8.4068
NM_032171	2827	2479.11	447.699	11.2623
NM_001042399	3297	2784.06	166.258	3.72426
NM_016122	3350	2825.78	202.742	4.47449
NR_027035	2691	2212.55	23.059	0.649955
NM_001281517	4186	3901.99	0	0
NM_001281518	2747	2426.09	47.4854	1.22065
NM_022778	4339	4098.46	956.515	14.5548
NM_001042475	7764	6500.74	9.54554e-05	9.15746e-07
NM_001178035	7252	5739.98	403.2	4.38074
NM_206921	2404	2182.98	70.7996	2.02264
NM_032816	2730	2471.66	260	6.56026
NM_138363	2814	2347.76	539	14.3177
NM_024548	4536	3671.82	507	8.6112
NM_001007794	2376	1823.4	1190.13	40.7052
NM_006090	2338	1786.75	686.868	23.9743
NM_005454	1330	1156.31	0	0
NM_001286760	2338	2291.76	34.5609	0.940487
NM_016174	2814	2958.13	4.43914	0.0935875
NM_022766	4570	4525.19	1663.25	22.9223
NM_001030311	3413	2811.92	0	0
NM_001030312	2996	2413.01	122.402	3.16348
NM_001030313	3128	2529.42	0	0
NM_001160277	3281	2694.87	0	0
NM_201548	3335	2727.95	94.4053	2.15823
NR_027689	3139	2554.84	6.63444	0.161949
NR_027690	3271	2671.05	0	0
NM_001290265	2074	1900.31	0	0
NM_021267	2689	2515.31	0	0
NM_198207	2228	2054.31	0	0
NM_022075	2629	2470.61	1475.87	37.2547
NM_181746	2669	2510.39	99.1316	2.46268
NM_001290341	4199	4025.31	0	0
NM_001290342	4152	3978.31	0	0
NM_001290343	4023	3849.31	0	0
NM_178842	4019	3845.31	0	0
NM_024552	1941	1824.04	956	32.686
NM_001281731	2980	2645.29	182.172	4.29482
NM_147190	2779	2452.49	475.119	12.0818
NR_104035	3828	3414.03	107.171	1.95771
NM_001256126	6976	5927.38	0	0
NM_203463	6952	5903.71	2791.95	29.4931
NR_045786	3110	2454.67	29.0463	0.737963
NR_045787	3017	2391.45	0	0
NM_001025194	2134	1960.31	0	0
NM_001025195	2137	1963.31	0	0
NM_001266	2131	1957.31	0	0
NR_003276	2372	2110.58	9.29997	0.2748
NR_033740	1720	1546.31	0	0
NM_003869	4063	4049.33	580.572	8.94148
NM_198061	4015	4001.86	117.859	1.8367
NR_036684	4301	4342.19	276.313	3.96853
NM_001185176	3304	3236.7	38.5282	0.742358
NM_001185177	4011	4034.43	0.00070588	1.09115e-05
NM_024922	4020	4046.01	49.5578	0.763875
NM_001190201	2290	2098.78	30.3183	0.900894
NM_001190202	2100	1905.94	31.6817	1.03666
NM_173815	2407	2167.99	0	0
NM_001143685	2299	2125.31	0	0
NM_001190158	2383	2209.31	0	0
NM_145024	2149	1975.31	0	0
NR_037839	1005	831.309	0	0
NM_004066	1281	1107.31	0	0
NM_004344	1205	865.517	407	29.3262
NM_004365	1106	675.852	628	57.9489
NR_024041	754	374.361	2	0.333178
NM_000078	1842	1610.52	134.014	5.18943
NM_001286085	1662	1412.61	71.9862	3.17807
NM_001710	2752	2498.38	6	0.149771
NM_001270420	1682	1508.31	0	0
NM_001270421	1572	1398.31	0	0
NM_032545	1797	1623.31	0	0
NM_001079530	1285	1111.31	0	0
NM_001079530_1	1285	1111.31	0	0
NM_001928	1284	1235.14	26	1.31279
NM_006324	1404	1097.26	1072	60.9288
NM_000186	4252	4078.31	0	0
NM_001014975	1949	1775.31	0	0
NM_002113	1422	1248.31	0	0
NM_005666	1161	987.309	0	0
NM_001166624	1582	1408.31	0	0
NM_021023	1765	1591.31	0	0
NM_001201550	2306	2132.31	0	0
NM_001201551	2303	2129.31	0	0
NM_006684	1565	1391.31	0	0
NM_030787	2953	2779.31	0	0
NM_000204	2286	2112.31	0	0
NM_005507	1382	1207	26781	1383.75
NR_028492	2245	1745.2	32	1.14351
NM_001243645	3227	2390.76	2.04503	0.0533457
NM_021914	3250	2383.14	60.0041	1.57025
NM_138638	3392	2615.04	179.152	4.2725
NR_028130	3249	2494.31	9.08137	0.227059
NR_028131	3138	2387.6	7.7171	0.201571
NM_001127183	10776	9620.09	4117.32	26.6915
NM_001127184	1423	1114.99	1570.74	87.8557
NM_001202515	9842	8648.4	146.253	1.05465
NM_001202516	10643	9488.9	11.0577	0.0726753
NM_001202517	10330	9180.78	0	0
NM_001202518	10905	9621.5	465.264	3.01574
NM_001202519	11169	9941.9	23.0751	0.144747
NM_003879	10748	9593.02	0	0
NR_040030	1166	799.178	33.8012	2.6377
NM_001145252	1723	1594.02	286.059	11.1918
NM_002621	1839	1711.9	33.9412	1.23648
NM_000492	6256	5337.92	5	0.0584164
NM_000735	876	702.309	0	0
NM_001252383	969	628.008	1.11948	0.11117
NM_000737	1044	849.539	3	0.220229
NM_033377	857	622.076	0	0
NM_033378	857	626.694	0	0
NM_033043	1005	831.309	0	0
NM_033142	1005	831.309	0	0
NM_033183	1012	838.309	0	0
NM_001008390	4664	3661.42	474.944	8.08967
NM_001195308	4645	3613.88	108.747	1.87663
NM_003663	4562	3575.39	2324.55	40.5464
NM_020770	5226	5298.35	191	2.24817
NM_001252335	7464	7226.3	1.39117e-08	1.20061e-10
NM_032866	7349	7115.79	62.4246	0.547104
NM_001166239	1904	1700.69	1.14277	0.0419053
NM_001166240	1248	1074.31	0	0
NM_001166241	1533	1315.91	11.5028	0.545146
NM_006569	2055	1875.83	0	0
NM_006568	1448	1014.11	159	9.77794
NM_003956	1503	1211.36	3	0.154449
NM_001142776	1550	1377.03	0	0
NM_024111	1685	1539.11	173	7.00995
NM_001008708	1400	938.89	328	21.7869
NM_001267	1820	1710.6	9	0.32812
NM_138481	2658	3024.98	6.00405	0.123782
NM_005483	3468	3550.33	2362	41.4905
NM_005441	2404	2149.57	1229	35.6563
NM_001164144	3940	3415.15	265.23	4.8434
NM_001164145	3904	3389.24	166.243	3.05899
NM_032436	3943	3418.92	1688.53	30.8003
NM_001142929	2583	2409.31	0	0
NM_001142933	2653	2479.31	0	0
NM_001142934	2653	2479.31	0	0
NM_020549	2583	2409.31	0	0
NM_020984	2249	2075.31	0	0
NM_020985	2411	2237.31	0	0
NM_020986	2239	2065.31	0	0
NM_203298	969	655.243	755	71.859
NM_213720	807	618.279	1319	133.045
NM_016139	940	662.235	7337	690.945
NM_017812	1715	1378.9	2856	129.17
NM_001098502	1559	1208.41	400.445	20.6665
NM_144636	1729	1378.02	5.55503	0.251402
NM_032309	798	585.089	355	37.8393
NM_032343	1145	929.409	167	11.2059
NM_001011667	1855	1363.16	40.3246	1.84485
NM_001011668	1811	1332.13	125.752	5.88719
NM_001011669	1835	1351.75	23.8344	1.09962
NM_001011670	1707	1229.37	148.059	7.51088
NM_001011671	1663	1195.2	266.179	13.889
NM_024300	1791	1320.72	72.85	3.43998
NM_001270	6582	5541.28	2485	27.9675
NM_001256336	3032	2683.95	27.6324	0.642068
NM_001256337	2609	2262.61	0	0
NM_001256338	2527	2189.79	56.8711	1.61967
NM_004284	3139	2786.52	1615.34	36.1525
NM_024568	3111	2761.41	0	0
NR_046070	2954	2606.74	42.1579	1.0086
NM_001042572	2359	1964.84	58.1393	1.84536
NM_001271	9489	8911.52	4353.86	30.4691
NM_001005271	7479	7734.46	4644.12	37.4464
NM_001005273	7450	7606.04	3120.32	25.5845
NM_005852	7348	7481.16	1414.56	11.7921
NM_001273	6622	6480.56	13066	125.738
NM_015557	9788	10668.5	12	0.0701477
NM_032221	10941	10444	2178	13.0055
NM_017780	11705	11250.6	2445.84	13.5578
NM_001170629	8355	7924.56	3027.74	23.8276
NM_020920	7600	7161.25	1034.26	9.00698
NM_025134	11587	9871.41	2010	12.6985
NM_173695	2081	1907.31	0	0
