target_id	length	eff_length	est_counts	tpm
NM_021953	3657	3440.29	143.984	2.99179
NM_202002	3771	3554.29	464.331	9.33871
NM_202003	3612	3395.29	519.877	10.9455
NM_003593	2822	2605.29	0	0
NM_002158	5588	5371.29	1296	17.248
NM_001085471	7977	7760.29	1056.4	9.73108
NM_005197	8028	7811.29	980.525	8.97321
NR_036500	1202	985.29	42	3.04718
NR_024620	1386	1169.29	2	0.12227
NM_213596	3477	3260.29	0	0
NM_002015	5863	5646.29	769	9.73588
NM_001455	7466	7249.29	2.38745	0.0235425
NM_201559	7439	7222.29	130.366	1.29034
NR_026718	7384	7167.29	153.522	1.53118
NM_001170931	3308	3091.29	40.1194	0.927741
NM_005938	3473	3256.29	157.881	3.46591
NM_001291281	2514	2297.29	0	0
NM_001012505	1017	800.29	0	0
NM_001244808	7318	7101.29	0	0
NM_001244810	7266	7049.29	0	0
NM_001244812	6618	6401.29	0	0
NM_001244813	6510	6293.29	165.303	1.87766
NM_001244814	7015	6798.29	0	0
NM_001244815	6956	6739.29	0	0
NM_001244816	7123	6906.29	22.5327	0.233228
NM_032682	7218	7001.29	9.8257e-06	1.00322e-07
NM_001172766	6490	6273.29	3.54867	0.0404374
NM_001172767	1610	1393.29	0	0
NM_014491	6493	6276.29	2.12558	0.0242096
NM_148898	6568	6351.29	6.26749e-06	7.05414e-08
NM_148899	1535	1318.29	0	0
NM_148900	6544	6327.29	0.00036281	4.09896e-06
NR_033766	6504	6287.29	0.325262	0.00369812
NR_033767	6551	6334.29	0.000110892	1.25146e-06
NM_001114377	2402	2185.29	4	0.130847
NM_014009	2507	2290.29	0	0
NM_001012426	6074	5857.29	485.033	5.91953
NM_001012427	6068	5851.29	0.00165825	2.02587e-05
NM_138457	6035	5818.29	333.635	4.0991
NM_033260	2444	2227.29	0	0
NM_181721	1278	1061.29	0	0
NM_198451	2914	2697.29	0	0
NM_017547	2196	1979.29	825.207	29.8034
NR_037647	1975	1758.29	30.3136	1.23242
NR_037648	2215	1998.29	235.48	8.42378
NM_001102371	5096	4879.29	283.402	4.15202
NM_024955	5135	4918.29	434.044	6.30859
NM_004118	1443	1226.29	0	0
NM_001018078	2452	2235.29	260.212	8.32158
NM_001288803	2355	2138.29	16.9206	0.565667
NM_004957	2433	2216.29	1529.06	49.3187
NR_110170	2414	2197.29	13.803	0.449055
NM_001199328	4085	3868.29	5.74936	0.106246
NM_001199329	4030	3813.29	0	0
NM_003838	4847	4630.29	267.848	4.13516
NM_001112808	3453	3236.29	0	0
NM_001199327	2907	2690.29	4.40261	0.116983
NM_001193306	1496	1279.29	0	0
NM_002029	1442	1225.29	0	0
NM_001005738	2038	1821.29	0	0
NM_001462	2136	1919.29	0	0
NM_002030	2642	2425.29	0	0
NM_145246	3214	2997.29	731.686	17.4505
NM_001166133	7342	7125.29	0	0
NM_025074	15749	15532.3	3	0.013807
NM_005479	2776	2559.29	14.0685	0.392953
NM_012083	2330	2113.29	157.931	5.34222
NM_001177704	5092	4875.29	0	0
NM_144966	10211	9994.29	3	0.0214576
NM_207361	16287	16070.3	17.0505	0.0758448
NM_001168235	6748	6531.29	1	0.0109449
NM_004477	1168	951.29	1369.33	102.898
NR_003579	1071	854.29	196.403	16.4345
NM_001005217_1	2208	1991.29	0	0
NM_001286820_1	2211	1994.29	12.2565	0.439331
NM_001080998	1015	798.29	0	0
NM_001124759	2194	1977.29	1.86966	0.0675935
NM_002031	2974	2757.29	38	0.985175
NM_001122841	3003	2786.29	0	0
NM_024919	3153	2936.29	0	0
NR_110312	3995	3778.29	0	0
NM_001244959	2210	1993.29	0	0
NM_001244960	5191	4974.29	11.7245	0.168491
NM_001244961	1522	1305.29	2.27547	0.124617
NM_001244962	1089	872.29	0	0
NM_174938	5415	5198.29	0	0
NM_018027	6929	6712.29	278	2.96064
NM_015123	6623	6406.29	76.3056	0.851456
NM_001286490	4958	4741.29	12	0.180924
NM_001286491	5521	5304.29	0	0
NM_032892	5202	4985.29	0	0
NR_104455	5518	5301.29	0	0
NM_001042481	5176	4959.29	0	0
NM_001267046	4976	4759.29	0.0685149	0.00102909
NM_001267047	3733	3516.29	25.4627	0.517646
NM_152330	4952	4735.29	15.4687	0.233518
NR_037676	2352	2135.29	26.0304	0.871437
NR_047477	738	521.29	0	0
NR_051990	673	456.485	0	0
NM_194277	3327	3110.29	0	0
NM_031904	3876	3659.29	1547.03	30.2215
NR_033742	1925	1708.29	3.08002	0.128885
NM_014907	5041	4824.29	1	0.0148176
NM_001018071	5149	4932.29	6.11593	0.0886392
NM_001042512	2017	1800.29	0	0
NR_033172	2072	1855.29	3.88407	0.149654
NR_033172_1	2072	1855.29	0	0
NM_032428	7429	7212.29	0	0
NR_046750	582	365.727	0	0
NM_014728	8590	8373.29	2	0.0170744
NM_001013660	2803	2586.29	103.415	2.85837
NM_014334	1314	1097.29	0	0
NM_001042555	6991	6774.29	0.000841302	8.8777e-06
NM_001278351	7112	6895.29	7.66205e-07	7.94337e-09
NM_001278353	7055	6838.29	0	0
NM_001278354	7044	6827.29	1.98014e-07	2.07329e-09
NM_001278355	7026	6809.29	68.7232	0.721462
NM_001278356	6930	6713.29	13.6827	0.145696
NM_001278357	6791	6574.29	101.349	1.102
NM_006654	6998	6781.29	44.2446	0.466402
NM_006653	2304	2087.29	78	2.67131
NM_023037	10842	10625.3	183.578	1.23507
NR_103839	2495	2278.29	28.7153	0.900982
NM_015030	11831	11614.3	1647	10.1371
NM_001463	2892	2675.29	2	0.0534406
NM_001256141	5528	5311.29	307.92	4.14429
NM_032135	3271	3054.29	0	0
NM_003088	2921	2704.29	10908	288.339
NM_001077182	1867	1650.29	6.03324	0.261338
NM_012418	1795	1578.29	9.96676	0.451419
NM_020369	2016	1799.29	0	0
NM_024333	1972	1755.29	12	0.488703
NM_001145313	7855	7638.29	973.411	9.10987
NM_001287191	7789	7572.29	1.25479	0.0118455
NM_001287192	7756	7539.29	135.496	1.28472
NM_031919	791	574.29	9.83811	1.2246
NM_001007122	6541	6324.29	0	0
NM_001281805	6523	6306.29	79.9924	0.906749
NM_001281806	6406	6189.29	9.18606	0.106096
NM_000510	2061	1844.29	0	0
NM_001018080	2031	1814.29	0	0
NM_000145	2899	2682.29	0	0
NM_181446	2821	2604.29	1	0.0274488
NM_152597	2938	2721.29	6	0.157612
NM_173651	21179	20962.3	12	0.0409218
NM_006350	2223	2006.29	0	0
NM_013409	1959	1742.29	2.00103	0.0821005
NM_007085	3965	3748.29	10	0.190712
NM_005860	2636	2419.29	103	3.04342
NM_015082	5507	5290.29	8	0.108099
NM_001128427	4957	4740.29	0	0
NM_001128428	4930	4713.29	0	0
NM_020116	4960	4743.29	0	0
NM_006657	2030	1813.29	0	0
NM_206965	2002	1785.29	1	0.0400409
NR_034096	1077	860.29	15	1.2464
NM_002032	1354	1137.29	31866	2002.94
NM_001271682	1038	821.29	0	0
NR_002201	1079	862.29	10.047	0.832902
NM_031894	938	721.29	0	0
NM_000146	996	779.29	36809	3376.5
NR_015446	1626	1409.29	8.18187	0.415016
NM_177478	999	782.29	0	0
NM_001080432	4417	4200.29	870.423	14.8137
NR_103838	995	778.29	9	0.826634
NM_001282157	1794	1577.29	8.13523	0.368698
NM_012280	2216	1999.29	864.952	30.9263
NM_177439	2316	2099.29	278.912	9.49746
NM_013393	1726	1509.29	1411.51	66.8532
NM_017647	3684	3467.29	2073	42.7387
NR_028379	2481	2264.29	28.2432	0.891648
NM_003902	3009	2792.29	3790	97.0266
NM_003934	3282	3065.29	1067	24.8831
NM_000147	2242	2025.29	452	15.9538
NM_032020	2673	2456.29	724	21.0703
NM_145059	4032	3815.29	355	6.6514
NM_173794	1295	1078.29	384	25.457
NM_023934	3089	2872.29	1307	32.5282
NR_003663	1644	1427.29	0	0
NM_001098483	687	470.438	89.5734	13.611
NM_198472	893	676.29	62.4266	6.59856
NM_001289823	4316	4099.29	623.512	10.873
NM_001289824	4470	4253.29	26.488	0.44518
NM_002569	4369	4152.29	0.000318972	5.49133e-06
NM_001170634	5241	5024.29	3112.57	44.2851
NM_001170937	5232	5015.29	162.582	2.31733
NM_004960	5244	5027.29	6238.24	88.7035
NR_028388	5209	4992.29	218.209	3.12454
NM_000148	4371	4154.29	38.3579	0.66004
NM_032664	3672	3455.29	154	3.18602
NM_001284194	2302	2085.29	82.9843	2.84474
NM_173540	2180	1963.29	729.016	26.5439
NM_000511	3224	3007.29	0.869434	0.0206668
NM_001097638	3214	2997.29	30.8982	0.736914
NM_000149	2715	2498.29	6.00622	0.171858
NM_001097639	2367	2150.29	0	0
NM_001097640	2313	2096.29	0	0
NM_001097641	2174	1957.29	0	0
NM_002033	6173	5956.29	315.779	3.78983
NM_002034	2113	1896.29	0	0
NM_000150	3262	3045.29	0	0
NM_001040701	3134	2917.29	9.55095	0.234034
NM_004479	2539	2322.29	53.915	1.65961
NM_004480	4861	4644.29	18.2119	0.280316
NM_178155	5291	5074.29	75.2868	1.06061
NM_178156	5193	4976.29	0	0
NR_038167	4867	4650.29	0	0
NR_038170	4374	4157.29	1195.45	20.5558
NR_024334	2150	1933.29	51.0474	1.88751
NM_006581	12923	12706.3	18.0959	0.101806
NM_001171937	1762	1545.29	0	0
NM_025129	1870	1653.29	143.159	6.18989
NR_033269	1785	1568.29	22.0455	1.00486
NM_000144	7293	7076.29	451.674	4.56281
NM_001161706	1105	888.29	82.4099	6.63188
NM_181425	7301	7084.29	61.1882	0.617424
NM_001013438	8598	8381.29	1614.17	13.7674
NM_001013439	9034	8817.29	117.45	0.952205
NM_005087	8690	8473.29	1576.38	13.2991
NM_004860	3112	2895.29	749	18.4928
NM_001278717	816	599.29	0	0
NM_001278718	710	493.39	0	0
NM_005031	706	489.39	0	0
NM_021902	682	465.485	1	0.15357
NM_001680	696	479.39	149.075	22.2294
NM_021603	703	486.39	72.8997	10.714
NM_001136007	1704	1487.29	0	0
NM_001136008	903	686.29	0	0
NM_001136009	968	751.29	0	0
NM_001136010	884	667.29	0	0
NM_001136011	1582	1365.29	0	0
NM_001136012	1576	1359.29	0	0
NM_005971	1498	1281.29	0	0
NM_021910	1660	1443.29	0	0
NM_001184963	760	543.29	0	0
NM_173160	896	679.29	0	0
NM_001164605	1023	806.29	25.0393	2.21995
NM_014164	1020	803.29	2333.54	207.661
NM_144779	1033	816.29	168.316	14.7398
NR_028406	1714	1497.29	75.1092	3.58591
NM_001164831	1929	1712.29	2	0.0834958
NM_001164832	2278	2061.29	0	0
NM_001164836	2354	2137.29	0	0
NM_001164837	2257	2040.29	0	0
NM_022003	2181	1964.29	0	0
NM_001204268	1309	1092.29	5.46563	0.357696
NM_001243598	1247	1030.29	3.55948	0.246967
NM_022006	838	621.29	0	0
NM_001243093	4922	4705.29	1.13227e-08	1.72018e-10
NM_001465	4969	4752.29	0	0
NM_199335	4831	4614.29	14	0.216888
NM_024513	8643	8426.29	254	2.15481
NM_002037	3753	3536.29	112.946	2.28315
NM_153047	3148	2931.29	365.931	8.92387
NM_153048	3084	2867.29	16.1228	0.401958
NM_001011537	3779	3562.29	209.823	4.21053
NM_032288	3838	3621.29	1651.25	32.5958
NR_027840	3949	3732.29	141.165	2.70373
NM_003505	4475	4258.29	142	2.38378
NM_007197	3407	3190.29	2	0.0448138
NR_033834	3803	3586.29	4.01004	0.079931
NM_001466	3944	3727.29	27.1288	0.520295
NM_017412	13912	13695.3	324.128	1.69183
NM_145866	13866	13649.3	0.0117525	6.15504e-05
NM_012193	7519	7302.29	27.7609	0.271761
NM_003468	6689	6472.29	126	1.39163
NM_001164615	3893	3676.29	37.3357	0.725984
NM_001164616	3805	3588.29	68.5441	1.36551
NM_003506	3920	3703.29	75.1202	1.45004
NM_003507	3976	3759.29	4	0.0760618
NM_031866	3311	3094.29	0	0
NM_003508	2467	2250.29	2	0.0635336
NM_001136197	3295	3078.29	0	0
NM_001136198	3571	3354.29	99.4814	2.12009
NM_016263	3740	3523.29	678.519	13.7666
NM_015714	1088	871.29	62	5.08676
NM_017769	5706	5489.29	510	6.6415
NM_005754	2960	2743.29	3461.43	90.1979
NM_198395	2929	2712.29	1502.57	39.6013
NM_012297	4400	4183.29	442.655	7.56414
NM_203504	4436	4219.29	3550.34	60.1511
NM_203505	4535	4318.29	0	0
NM_000151	4286	4069.29	5.42242e-08	9.52548e-10
NM_001270397	4209	3992.29	42.4724	0.760495
NM_001081686	3090	2873.29	2.10723	0.0524257
NM_021176	3206	2989.29	0	0
NM_138387	1703	1486.29	744.038	35.7852
NR_028581	1897	1680.29	17.054	0.725526
NR_028582	1762	1545.29	39.9081	1.84613
NM_000402	2521	2304.29	784.577	24.3395
NM_001042351	2410	2193.29	635.423	20.7099
NM_000152	3900	3683.29	0	0
NM_001079803	3715	3498.29	148.52	3.03488
NM_001079804	3635	3418.29	111.48	2.33131
NM_002039	7945	7728.29	144	1.33196
NM_207123	8035	7818.29	0	0
NM_012296	6184	5967.29	203.991	2.44369
NM_080491	6240	6023.29	0.00913912	0.000108463
NM_001081573	4875	4658.29	37.396	0.573867
NM_001282283	4758	4541.29	0	0
NM_080612	4872	4655.29	74.6021	1.14556
NR_104114	4364	4147.29	0.00190423	3.28221e-05
NM_001037814	2754	2537.29	0	0
NM_007278	1018	801.29	3406	303.856
NM_031412	1992	1775.29	71	2.85892
NM_007285	1127	910.29	1694	133.029
NR_028287	2010	1793.29	0	0
NM_001470_1	4662	4445.29	0	0
NM_021903_2	4412	4195.29	33.4943	0.570717
NM_021904_3	4476	4259.29	22.5057	0.377718
NM_005458	5913	5696.29	3.175	0.0398441
NM_001197297	4868	4651.29	847.647	13.0273
NM_002040	5305	5088.29	187.02	2.62742
NM_002041	1772	1555.29	2.02577	0.0931091
NM_005254	3177	2960.29	485.429	11.722
NM_016654	3141	2924.29	293.076	7.16426
NM_016655	1736	1519.29	0.529181	0.0248987
NM_181427	1760	1543.29	192.19	8.90217
NR_024490	4258	4041.29	181.098	3.20336
NM_144618	2078	1861.29	213	8.18046
NM_000806	4501	4284.29	0	0
NM_001127643	4388	4171.29	0	0
NM_001127644	4537	4320.29	0	0
NM_001127645	4125	3908.29	0	0
NM_001127648	4147	3930.29	0	0
NM_000807	2540	2323.29	1	0.0307687
NM_001114175	2898	2681.29	2	0.053321
NM_001286827	2652	2435.29	0	0
NM_000808	2910	2693.29	0	0
NM_000809	12098	11881.3	0	0
NM_001204266	11128	10911.3	5.32995e-07	3.49188e-09
NM_001204267	10975	10758.3	2.00051	0.0132926
NM_000810	3023	2806.29	0	0
NM_001165037	2889	2672.29	0	0
NM_000811	2644	2427.29	0	0
NM_000812	2336	2119.29	0	0
NM_000813	7420	7203.29	2	0.0198477
NM_021911	7534	7317.29	9.7874e-08	9.56157e-10
NM_000814	5907	5690.29	0	0
NM_001191320	5705	5488.29	0.99994	0.0130241
NM_001191321	5755	5538.29	5.99446e-05	7.73725e-07
NM_001278631	6003	5786.29	0	0
NM_021912	5857	5640.29	0	0
NR_103801	1708	1491.29	0	0
NM_000815	2050	1833.29	0	0
NM_004961	3277	3060.29	1	0.0233588
NM_173536	6893	6676.29	0	0
NM_000816	4058	3841.29	0	0
NM_198903	4202	3985.29	1	0.0179371
NM_198904	4082	3865.29	0	0
NM_001270873	1637	1420.29	0	0
NM_033223	2129	1912.29	0	0
NM_001291985	3246	3029.29	0	0
NM_014211	3434	3217.29	0	0
NM_018558	2125	1908.29	0	0
NM_001256703	3235	3018.29	0	0
NM_001256704	3388	3171.29	0	0
NM_001267582	3056	2839.29	1	0.0251769
NM_002042	3286	3069.29	0	0
NM_002043	2206	1989.29	20	0.718694
NM_001105580	1646	1429.29	1	0.050014
NR_047685	1646	1429.29	1	0.050014
NM_000817	3599	3382.29	6.02352	0.127307
NM_013445	1380	1163.29	1.97648	0.121455
NM_000818	2949	2732.29	0	0
NM_001134366	2544	2327.29	0	0
NM_001199741	1403	1186.29	24.978	1.50515
NM_001199742	1267	1050.29	0	0
NM_001924	1505	1288.29	1154.02	64.0343
NM_015675	1500	1283.29	2253	125.501
NM_006705	1190	973.29	9	0.661017
NM_052850	888	671.29	1387	147.699
NM_207359	3780	3563.29	2	0.0401228
NM_001040663	3123	2906.29	7.52809	0.185165
NR_102272	3266	3049.29	0	0
NM_001098413	686	469.438	0	0
NM_001127345	590	373.69	0	0
NM_001127345_1	590	373.69	0	0
NM_001127345_2	590	373.69	0	0
NM_001098408	689	472.438	0	0
NM_001098408_1	689	472.438	0	0
NM_001098408_2	689	472.438	0	0
NM_001098408_3	689	472.438	0	0
NM_001098408_4	689	472.438	0	0
NM_001098408_5	689	472.438	0	0
NM_001127199	710	493.39	0	0
NM_001127199_1	710	493.39	0	0
NM_001127199_2	710	493.39	0	0
NM_001127199_3	710	493.39	0	0
NM_001127199_4	710	493.39	0	0
NM_001127199_5	710	493.39	0	0
NM_001098418	689	472.438	0	0
NM_001098418_1	689	472.438	0	0
NM_001098418_2	689	472.438	0	0
NM_001098418_3	689	472.438	0	0
NM_001098418_4	689	472.438	0	0
NM_001098418_5	689	472.438	0	0
NM_001098405	723	506.29	0	0
NM_001098405_1	723	506.29	0	0
NM_001098405_2	723	506.29	0	0
NM_001098405_3	723	506.29	0	0
NM_001098405_4	723	506.29	0	0
NM_001098409	689	472.438	0	0
NM_001098409_1	689	472.438	0	0
NM_001098409_2	689	472.438	0	0
NM_001098409_3	689	472.438	0	0
NM_001098409_4	689	472.438	0	0
NM_001098410	689	472.438	0	0
NM_001098410_1	689	472.438	0	0
NM_001098410_2	689	472.438	0	0
NM_001098410_3	689	472.438	0	0
NM_001477	627	410.571	0	0
NM_001477_1	627	410.571	0	0
NM_001477_2	627	410.571	0	0
NM_001098406	696	479.39	0	0
NM_001098412	668	451.53	0	0
NM_001127212	667	450.53	0	0
NM_001127212_1	667	450.53	0	0
NM_001127212_2	667	450.53	0	0
NM_001127212_3	667	450.53	0	0
NM_001098411	634	417.53	0	0
NM_001472	663	446.53	0	0
NM_001472_1	663	446.53	0	0
NM_001472_2	663	446.53	0	0
NM_001472_3	663	446.53	0	0
NM_001098407	686	469.438	0	0
NM_001098407_1	686	469.438	0	0
NM_001098407_2	686	469.438	0	0
NM_001127200	642	425.53	0	0
NM_001127200_1	642	425.53	0	0
NM_001127200_2	645	428.53	0	0
NM_001127200_3	642	425.53	0	0
NM_001474	651	434.53	0	0
NM_001475	647	430.53	0	0
NM_001476	650	433.53	0	0
NM_001476_1	650	433.53	0	0
NM_021123	622	405.571	0	0
NM_012196	642	425.53	0	0
NM_012196_1	645	428.53	0	0
NM_012196_2	642	425.53	0	0
NM_012196_3	642	425.53	0	0
NM_001286833	4365	4148.29	177.524	3.05914
NM_005255	4656	4439.29	1610.48	25.933
NM_015973	903	686.29	0	0
NM_004861	1916	1699.29	6	0.252404
NM_022134	1574	1357.29	1	0.0526671
NM_033036	3445	3228.29	1	0.0221432
NM_024637	2665	2448.29	84.7865	2.47558
NM_000153	4008	3791.29	110.683	2.08692
NM_001201401	3939	3722.29	0.13111	0.0025179
NM_001201402	3989	3772.29	76.1859	1.44372
NM_000403	1756	1539.29	49.9228	2.31841
NM_001008216	1691	1474.29	461.205	22.3627
NM_001127621	1732	1515.29	12.8721	0.60725
NM_000154	1486	1269.29	419	23.5975
NM_001001556	3353	3136.29	350.506	7.98899
NM_001289030	3585	3368.29	45.0246	0.955549
NM_001289031	3438	3221.29	0	0
NM_002044	3455	3238.29	150.045	3.31222
NM_138801	2608	2391.29	187.179	5.59546
NM_000512	2488	2271.29	144	4.53213
NM_020474	3963	3746.29	2054	39.1932
NM_198321	6080	5863.29	2217	27.0294
NM_022087	2847	2630.29	329	8.94138
NM_024642	2860	2643.29	38	1.02766
NM_052917	5789	5572.29	3	0.0384857
NM_001253826	2875	2658.29	0	0
NM_001253827	2640	2423.29	0	0
NM_024572	2860	2643.29	0	0
NR_045602	2993	2776.29	0	0
NM_054110	4766	4549.29	10.4751	0.164599
NM_001168368	4434	4217.29	0	0
NM_020692	3273	3056.29	2	0.0467786
NM_198516	2640	2423.29	196	5.7818
NM_001291866	4677	4460.29	0	0
NM_004481	4599	4382.29	2944.9	48.0376
NR_120373	779	562.29	8.105	1.0304
NM_004482	3392	3175.29	71	1.59841
NM_003774	5519	5302.29	65.342	0.88093
NM_014568	3256	3039.29	0	0
NM_007210	4645	4428.29	549.204	8.86563
NM_017423	4432	4215.29	999	16.9414
NM_017417	2260	2043.29	5	0.174925
NM_001122636	2788	2571.29	0	0
NM_021808	1852	1635.29	2	0.0874274
NM_145292	1860	1643.29	0	0
NR_033169	2109	1892.29	0	0
NM_001034845	2974	2757.29	7	0.18148
NM_001145546	1014	797.29	0	0
NM_033106	1063	846.29	0	0
NM_001480	2910	2693.29	0	0
NM_003857	1482	1265.29	6	0.338979
NM_003614	1282	1065.29	0	0
NM_000155	1530	1313.29	288.88	15.7242
NM_001258332	1405	1188.29	21.1202	1.27054
NM_000156	1263	1046.29	289.247	19.7619
NM_138924	1894	1677.29	60.7451	2.5889
NM_022041	4669	4452.29	52	0.834895
NM_001278192	3800	3583.29	914.745	18.2486
NM_001278193	3734	3517.29	1037.95	21.095
NM_001278194	3967	3750.29	0	0
NM_198334	4076	3859.29	3603.8	66.7521
NM_198335	4142	3925.29	153.511	2.79564
NM_198141	4711	4494.29	484	7.69833
NM_001130064	2229	2012.29	0	0
NM_002045	1833	1616.29	17	0.751868
NM_001256799	1560	1343.29	226.25	12.0401
NM_001289745	1618	1401.29	551.786	28.1485
NM_001289746	1512	1295.29	730.231	40.3001
NM_002046	1526	1309.29	167411	9140.28
NM_014364	1617	1400.29	46	2.34829
NM_152687	2341	2124.29	55	1.85081
NM_001282679	7191	6974.29	1.53092e-08	1.56915e-10
NM_001282680	7137	6920.29	318.723	3.29231
NM_001282681	6742	6525.29	643.064	7.04476
NM_018983	1392	1175.29	491.825	29.9142
NM_032993	1133	916.29	424.175	33.0921
NM_001242409	7162	6945.29	1.9312	0.0198769
NM_022751	7159	6942.29	3.0688	0.0315994
NM_001168241	4286	4069.29	13.702	0.2407
NM_001191033	5282	5065.29	37.8237	0.533792
NM_001286779	3726	3509.29	32	0.651843
NM_032293	3863	3646.29	0	0
NR_104591	3724	3507.29	0	0
NM_002047	2874	2657.29	5279	142.012
NM_000819	3486	3269.29	2265.26	49.531
NM_001136005	3662	3445.29	139.887	2.90245
NM_001136006	3625	3408.29	34.6683	0.727123
NM_175085	2318	2101.29	513.213	17.4592
NM_002048	2953	2736.29	1	0.0261246
NM_001143830	2358	2141.29	233.997	7.81174
NM_005256	2149	1932.29	181.395	6.71066
NM_177553	2300	2083.29	43.6078	1.49633
NM_001278730	1960	1743.29	0.539545	0.0221243
NM_006478	2668	2451.29	3.11039	0.0907052
NM_152236	2673	2456.29	0.350067	0.0101879
NR_002942	2387	2170.29	0	0
NM_139285	3139	2922.29	0	0
NM_174942	2453	2236.29	17	0.543417
NR_002578	757	540.29	5655	748.201
NR_037605	819	602.29	19	2.25507
NM_000820	2630	2413.29	27.7017	0.820557
NM_001143945	2297	2080.29	0	0
NM_001143946	2632	2415.29	8.29834	0.245603
NR_044995	1020	803.29	10	0.889897
NR_044993	2067	1850.29	27.6183	1.06701
NM_001130831	8149	7932.29	1180.9	10.6421
NM_003644	7898	7681.29	0	0
NM_201432	8306	8089.29	0	0
NM_201433	8336	8119.29	125.739	1.10705
NM_001286205	3433	3216.29	43.161	0.959286
NM_001286208	3378	3161.29	0	0
NM_001286209	3325	3108.29	188.171	4.32755
NM_001481	3310	3093.29	0.139514	0.0032241
NM_000805	595	378.69	0	0
NM_002049	1604	1387.29	2	0.103056
NM_001145661	3600	3383.29	0	0
NM_001145662	3379	3162.29	0	0
NM_032638	3499	3282.29	0	0
NM_001002295	3195	2978.29	134	3.21625
NM_002051	3192	2975.29	0	0
NR_024256	2339	2122.29	1	0.0336827
NR_104327	945	728.29	0	0
NR_104328	775	558.29	0	0
NR_104329	743	526.29	0	0
NR_104330	800	583.29	0	0
NR_104336	855	638.29	0	0
NM_002052	3533	3316.29	0	0
NM_080473	2720	2503.29	0	0
NM_005257	3901	3684.29	0	0
NR_102763	1913	1696.29	0	0
NM_021167	4722	4505.29	764.788	12.1347
NR_052016	4260	4043.29	0	0
NM_017660	5797	5580.29	2808	35.971
NM_020699	7601	7384.29	1284	12.4299
NM_176818	4373	4156.29	949.651	16.3332
NR_033684	4471	4254.29	34.4748	0.579277
NM_001482	2711	2494.29	1689	48.4055
NM_178831	2863	2646.29	4.49825	0.121512
NR_028038	4184	3967.29	86.8447	1.56481
NR_028039	3675	3458.29	77.888	1.60998
NR_028040	2987	2770.29	0	0
NM_001145064	8116	7899.29	82.734	0.7487
NM_001037666	1747	1530.29	128	5.97927
NM_000157	2449	2232.29	519.676	16.6416
NM_001005741	2708	2491.29	40.1114	1.15095
NM_001005742	2689	2472.29	0	0
NM_001171811	2525	2308.29	0	0
NM_001171812	2299	2082.29	0	0
NM_020944	3736	3519.29	875	17.7732
NM_001128432	1365	1148.29	0	0
NM_001277225	2188	1971.29	0	0
NM_020973	2286	2069.29	0	0
NR_102355	2286	2069.29	0	0
NR_102356	1365	1148.29	0	0
NR_102357	2188	1971.29	0	0
NR_002188	2161	1944.29	96.213	3.53741
NM_001202469	2012	1795.29	13.3845	0.532943
NM_001483	2129	1912.29	837.615	31.3114
NM_000158	3224	3007.29	3658	86.9522
NM_001199378	6553	6336.29	88.8296	1.00215
NM_001199379	6550	6333.29	1827.7	20.6294
NM_004193	6562	6345.29	397.473	4.47784
NM_001282629	2091	1874.29	29.4744	1.12414
NM_001282632	2059	1842.29	0	0
NM_001288572	2147	1930.29	54.3058	2.01111
NM_001288573	2147	1930.29	0	0
NM_021996	2110	1893.29	118.22	4.4636
NM_002053	3175	2958.29	2088.06	50.4562
NR_003133	1359	1142.29	4.00494	0.250629
NM_004120	4257	4040.29	1955.81	34.6041
NM_018284	3165	2948.29	285.121	6.91306
NM_052941	6270	6053.29	1217.46	14.3772
NM_001134486	4068	3851.29	297.392	5.51996
NM_052942	4176	3959.29	476.063	8.59527
NM_198460	4992	4775.29	24.4755	0.36639
NM_207398	2579	2362.29	0	0
NM_001098834	1217	1000.29	0	0
NM_001485	1460	1243.29	0	0
NM_000583	2096	1879.29	0	0
NM_001204306	1967	1750.29	5	0.204208
NM_001204307	1904	1687.29	0	0
NM_012198	3350	3133.29	910	20.7612
NM_001171690	1781	1564.29	45.9204	2.09846
NM_014291	1629	1412.29	253.028	12.8073
NM_024523	4257	4040.29	446	7.89104
NM_181453	7102	6885.29	798.97	8.29508
NR_028063	7017	6800.29	171.596	1.80382
NM_000159	2008	1791.29	943.414	37.6486
NM_013976	1776	1559.29	11.8658	0.543979
NR_102316	2063	1846.29	58.1295	2.25065
NR_102317	2281	2064.29	45.1177	1.56239
NM_001201334	4329	4112.29	142.37	2.47484
NM_001201335	1290	1073.29	15.199	1.0123
NM_003203	4561	4344.29	467.158	7.687
NM_002054	1419	1202.29	0	0
NM_000160	2178	1961.29	13	0.47382
