target_id	length	eff_length	est_counts	tpm
NM_001291284	1430	1271.87	38.6518	1.75967
NM_007022	1496	1339.95	171.582	7.41458
NR_111912	1004	784.462	0	0
NR_111913	1086	884.808	19.9346	1.30455
NR_111914	1067	865.655	0	0
NM_001190807	933	742.657	0	0
NM_001914	987	668.608	89.1302	7.71894
NM_148923	963	644.787	1072.87	96.3463
NM_030579	4411	3665.03	3179.22	50.2282
NM_144607	3871	3461.01	232	3.88141
NM_001254755	1432	1180.39	18.2709	0.896272
NM_001254756	1435	1184.66	84.0821	4.10973
NM_144611	2123	1996.24	79.6783	2.31117
NM_016243	1768	1515.27	286	10.929
NM_016229	1473	1219.57	282	13.389
NM_000398	3048	3133.64	3430.05	63.3805
NM_001129819	3292	3333.12	0	0
NM_001171660	3188	3179.96	0	0
NM_001171661	3108	3111.91	0	0
NM_007326	3047	3118.22	0	0
NM_016230	2372	1738.7	643	21.4137
NM_001031672	3658	3459.36	61.2805	1.02572
NM_000101	848	675.742	3436	294.426
NM_000397	4443	3650.55	1470	23.3165
NM_001127383	4273	3540.33	15.8892	0.259873
NM_001256909	4144	3312.37	413.93	7.23589
NM_024843	4482	3726.88	388.181	6.03105
NM_001916	1359	1195.62	2863	138.655
NM_018947	5663	4707.9	3947.89	48.5559
NR_001560	435	245.51	1	0.235849
NM_001033028	3459	3229.92	564.673	10.123
NM_001287810	4708	4576.16	0	0
NM_014608	4589	4440.41	1420.33	18.5212
NM_001037333	6624	6327.54	5784.94	52.9381
NM_001291721	6546	6238.17	0.0636763	0.000591051
NM_001291722	6699	6426.68	0	0
NM_014376	6750	6429.08	0	0
NM_134268	2291	2402.82	9	0.216883
NM_001129888	1287	1154.3	54.6314	2.7405
NM_032687	1323	1200.31	50.2358	2.4234
NM_138496	1795	1729.62	375.133	12.5586
NM_001271680	505	314.938	0	0
NM_021118	2254	2063.66	0	0
NM_001340	2296	2105.66	0	0
NM_001042355	8692	7314.51	1279.21	10.1266
NM_001042412	8716	7351.98	1578.35	12.431
NM_015247	8838	7429.28	274.431	2.1389
NR_003599	1366	1175.66	0	0
NM_000781	2056	1897.32	29	0.885036
NM_001099773	2129	2034.99	0	0
NM_000497	3660	3539.18	0	0
NM_001026213	3462	3369.32	1	0.0171855
NM_000498	3061	2870.66	0	0
NM_000102	1995	1804.66	0	0
NM_000103	4530	3770.16	16	0.245734
NM_031226	4639	3877.94	0	0
NM_000499	2733	2499.36	69	1.59854
NM_000761	3252	3063.48	24.8385	0.469478
NM_000104	5278	4717.7	147	1.80423
NR_027252	1878	1467.78	1	0.0394497
NM_177538	11068	9885.81	561.418	3.28835
NR_040090_5	2554	2577.58	7.35044	0.165122
NM_000500_2	2256	2065.66	0	0
NM_000500_3	2248	2057.66	0	0
NM_001128590_3	2158	1967.66	0	0
NM_001128590_4	2166	1975.66	0	0
NM_000782	3391	3200.66	0	0
NM_001128915	3193	3002.66	0	0
NM_000783	2244	1967.98	1	0.0294228
NM_057157	2370	2098.55	0	0
NM_001277742	4456	4265.66	0	0
NM_019885	4681	4490.66	0	0
NM_183374	1694	1503.66	0	0
NM_000784	2418	2457.28	82	1.93225
NM_000785	2612	2561.42	25	0.565149
NM_001001665	4810	4227.73	15.7352	0.215511
NM_000766	1885	1694.66	0	0
NM_000762	1889	1698.66	0	0
NM_000764	2406	2215.66	0	0
NM_030589	2253	2062.66	0	0
NM_000767	3177	2856.94	9.19256	0.186312
NR_001278	3035	2729.21	6.15835	0.130656
NM_000772	2670	2178	0	0
NM_001128925	2493	2025.53	1.00771	0.0288074
NM_000769	1598	1407.66	0	0
NM_000770	2049	1575.3	0	0
NM_001198853	2087	1610.21	0	0
NM_001198854	1924	1462.99	4	0.158315
NM_001198855	2149	1660.88	0	0
NM_000771	1986	1795.66	0	0
NM_000106	1784	1729.83	0	0
NM_001025161	1631	1574.06	30.0455	1.10526
NR_002570	1805	1806.83	32.9545	1.05609
NM_000773	1792	1560.14	16	0.593828
NM_000774	1951	1760.66	0	0
NR_040249	2636	2445.66	0	0
NM_000775	1982	1626.33	34	1.21052
NM_024514	1743	1263.14	425	19.4824
NM_030622	2746	2801.98	3	0.0619955
NM_183075	4877	4154.02	235	3.27569
NM_017781	2429	2704.6	19.0452	0.407743
NM_001278738	2509	2318.66	0	0
NM_001278739	2394	2203.66	0	0
NM_016593	2569	2378.66	0	0
NM_001202855	2914	2311.6	0	0
NM_017460	2917	2313.84	30.0206	0.751262
NM_001278921	1513	1090.42	6.09978	0.323909
NM_022820	1846	1655.66	0	0
NM_057095	1843	1652.66	0	0
NM_057096	1680	1489.66	0	0
NR_103868	1537	1346.66	0	0
NR_103869	1964	1773.66	0	0
NM_000777	1880	1689.66	0	0
NM_001190484	1230	1039.66	0	0
NM_001291829	2380	2189.66	0	0
NM_001291830	2140	1949.66	0	0
NR_033807	3484	3293.66	0	0
NM_000765	2207	1703.7	4	0.135948
NM_001256497	2387	1871.94	0	0
NM_006668	2202	2011.66	0	0
NM_000778	2677	2494.27	5	0.116073
NM_001010969	1793	1602.66	0	0
NM_000779	2280	2089.66	0	0
NM_001099772	2283	2092.66	0	0
NM_001128932	3098	2907.66	0	0
NM_021187	3520	3329.66	0	0
NM_023944	1908	1735.52	3	0.100091
NR_117085	2130	1936.64	0	0
NM_001082	2531	2323.75	17.0885	0.425813
NM_173483	2734	2543.66	0	0
NR_033864	2595	2404.66	0	0
NM_000896	3113	2751.07	1.08562	0.0228498
NM_001199208	3113	2766.04	0.00270437	5.66124e-05
NM_001199209	3097	2746.04	15.8245	0.333678
NR_023391	2374	2029.66	4	0.114114
NR_026756	3001	2670.85	17	0.368557
NR_103761	2537	2179.93	0	0
NM_007253	2030	1839.66	0	0
NM_207352	4829	4122.89	210.985	2.96316
NM_178033	2482	2291.66	0	0
NM_178134	2032	1841.66	0	0
NR_002788	1599	1408.66	0	0
NM_000786	3333	2690.02	620.2	13.35
NM_001146152	3059	2356.18	2637.14	64.808
NM_000780	3000	2339.15	1.00005	0.0247552
NM_004820	2520	1961.34	551	16.2668
NM_004391	4075	3821.79	9.40165	0.142443
NM_001554	2418	2174.61	2	0.0532541
NM_001037160	2844	3058.08	725	13.7276
NM_001282186	2814	2056.67	37.6673	1.06048
NM_001282187	2984	2247.21	0	0
NM_001282188	2961	2212.52	0	0
NM_006639	2901	2137.04	63.3327	1.71601
NM_020377	2673	2151.42	6	0.161484
NM_032412	1035	732.385	1669	131.954
NM_001292018	3882	3848.04	0	0
NM_001292019	3448	3404.99	1034.72	17.596
NM_004762	3485	3471.04	4076.36	68.0014
NM_017456	3482	3468.1	85.915	1.43444
NM_004228	4729	5071.03	417.501	4.76722
NM_017457	4732	5072.84	375.535	4.28651
NM_004227	4592	4536.1	716	9.13976
NM_013385	3263	3330.76	561	9.75268
NM_004288	2335	1824.75	7375	234.026
NM_018659	1125	934.657	0	0
NM_052954	3204	3013.66	0	0
NR_040254	1824	1272.35	12.1839	0.554477
NM_001287249	2363	2545.96	49.054	1.11565
NM_152783	2747	3092.66	507.148	9.49524
NR_109778	2460	2755.91	6.79807	0.142832
NM_001270520	6021	4993.52	1048	12.1523
NM_014992	5945	4907.11	0.00249961	2.94952e-05
NM_001201427	6311	6407.88	60.5429	0.547083
NM_015345	6372	6364.35	0	0
NM_021080	2705	2502.94	1	0.0231342
NR_104362	1275	1084.66	0	0
NR_104363	1161	970.657	0	0
NR_104364	1151	960.657	0	0
NR_104365	982	791.657	0	0
NM_001244871	4663	4160.8	2	0.0278329
NM_001343	4726	4220.88	5.51562e-08	7.56651e-10
NM_032552	5596	6230.77	19	0.17657
NM_138709	3847	3656.66	0	0
NM_004392	4758	4567.66	0	0
NM_080759	5364	5173.66	0	0
NM_080760	4920	4729.66	0	0
NM_001139514	2550	2171.79	0	0
NM_001139515	1928	1476.68	1	0.0392118
NM_053281	2542	2162.09	0	0
NM_001079520	3875	3756.44	0	0
NM_016651	3986	3928.44	43.6907	0.643982
NR_046093	3484	3254.72	428.309	7.61989
NR_046095	3792	3526.47	0	0
NM_001286350	2576	2385.66	0	0
NM_001286351	2153	1962.66	0	0
NM_214462	3099	2908.66	0	0
NR_104425	2108	1917.66	0	0
NM_145056	2959	3448.68	149	2.50172
NR_040041	1429	1101.89	3	0.157648
NR_040042	630	311.078	1	0.186138
NM_001344	822	501.393	3427	395.767
NM_001165928	6011	6128.24	20.2487	0.191323
NM_001177634	5954	5962.94	0	0
NM_001177635	5543	5595.31	3.98948e-05	4.12854e-07
NM_001177636	5932	5953.44	0	0
NM_001177637	5770	5787.63	0	0
NM_001177638	5801	5799.52	0	0
NM_001177639	5491	5542.1	289.412	3.02376
NM_001177640	5707	5715.5	0	0
NM_001177641	5797	5797.37	0	0
NM_001177642	5702	5711.37	0	0
NM_001177643	5701	5732.32	78.5618	0.79357
NM_001177644	5790	5840.61	0	0
NM_004393	5650	5766.82	23.6468	0.237432
NM_006133	5883	6633.14	2	0.0174588
NM_001142936	2648	2611.25	9.5327	0.211384
NM_139179	3035	3006.66	258.467	4.97766
NM_015533	4366	4462.02	859.367	11.152
NM_001009996	1901	1795.95	261.596	8.43416
NM_001276405	1875	1772.48	96.2963	3.1458
NM_018114	1918	1813.44	32.4803	1.0371
NR_024031	980	677.447	502	42.9074
NM_152654	1857	1644.49	13.7673	0.484754
NM_001917	1721	1530.66	0	0
NM_001161812	1049	858.657	0	0
NM_001161814	1134	943.657	0	0
NM_172370	894	703.657	0	0
NR_040247	2605	2414.66	0	0
NM_001291963	2424	2245.68	136.18	3.51131
NM_004394	2467	2294.12	3079.82	77.7344
NM_001199849	2273	1892.63	189.871	5.80893
NM_001199850	2078	1686.15	54.8294	1.88287
NM_001199851	2057	1670.48	111.8	3.8753
NM_004632	2177	1801.55	2125.14	68.3041
NM_033657	2246	1881.76	208.506	6.4159
NM_001288729	5898	5767.9	0.389385	0.00390901
NM_001288730	5888	5768.12	317.87	3.19094
NM_001288731	5871	5734.28	388.385	3.92182
NM_004938	6223	6234.11	64.356	0.597749
NM_014326	2753	2559.17	44.692	1.0112
NM_001348	2230	2420.69	805	19.2558
NM_001017920	668	477.657	0	0
NM_014395	3062	2403.2	908.878	21.8988
NM_001349	2447	1863.33	4863.97	151.149
NM_018122	3473	2926.77	927	18.3398
NM_178821	1794	1603.66	0	0
NM_001141969	2740	2647.81	731.265	15.9916
NM_001141970_1	2671	2566.64	6.06653e-05	1.36861e-06
NM_001254717_1	2481	2354.18	464.724	11.4304
NM_001350_1	2737	2642.71	338.01	7.40601
NM_004081	4544	4353.66	0	0
NM_001005785	3906	3715.66	0	0
NM_001005785_1	3906	3715.66	0	0
NM_001005786	3402	3211.66	0	0
NM_001005786_1	3402	3211.66	0	0
NM_020363	3978	3787.66	0	0
NM_020364	3641	3450.66	0	0
NM_020364_1	3641	3450.66	0	0
NM_020364_2	3641	3450.66	0	0
NM_001005375	4064	3873.66	0	0
NM_001005375_1	4064	3873.66	0	0
NM_020420	3497	3306.66	0	0
NM_020420_1	3497	3306.66	0	0
NM_020420_2	3497	3306.66	0	0
NM_020420_3	3497	3306.66	0	0
NM_018959	2329	2342.24	4627.28	114.393
NM_170711	2418	2442.19	626.724	14.8594
NM_001136264	2225	1775.03	16.6233	0.542272
NM_001136266	2214	1761.62	0	0
NM_001136267	2195	1731.64	0	0
NM_001136268	2045	1575.65	26.3892	0.969775
NM_001136269	1344	1050.74	87.6764	4.83163
NM_014764	2291	1845.83	3052.41	95.7537
NM_001190811	3227	2446.6	0	0
NM_001351	3173	2374.97	1	0.0243807
NM_006716	4032	3263.16	1411.85	25.0526
NM_025104	1939	1740.74	0	0
NM_145663	3201	3153.84	69.8206	1.28188
NR_036623	3523	3662.9	396.179	6.26283
NM_000787	2885	3018.14	1	0.0191852
NR_102735	2358	2392.21	1	0.024205
NM_001079862	750	420.31	5961.2	821.236
NM_001079863	865	558.739	3.86178	0.400206
NM_001178017	884	598.837	126.024	12.1856
NM_001178041	876	582.738	4.7989	0.47684
NM_001178042	831	512.702	23.5204	2.65633
NM_001178043	780	448.905	5.35338	0.690523
NM_001282633	866	548.87	0	0
NM_001282634	836	518.103	223.643	24.9944
NM_001282635	866	553.93	3.7828	0.395424
NM_001282636	780	447.713	5.23468	0.677009
NM_020548	861	551.265	10.0565	1.05631
NR_104221	1029	762.579	93.5293	7.10178
NR_024120	3129	2916.23	23	0.456679
NR_036635	1817	1371.08	5.03961	0.212833
NM_004395	3067	3266.47	1017	18.028
NM_080881	3183	3270.98	0	0
NM_001042610	2286	2395.43	1051.61	25.42
NM_001288708	2558	2621.36	0	0
NM_001288709	2445	2559.18	39.041	0.883332
NM_024043	2206	2235.71	3307.69	85.6669
NM_001048221	1285	1029.73	13.8254	0.777425
NM_001048222	1383	1140.47	0.986442	0.0500832
NM_001048223	1234	980.723	151.846	8.96525
NM_001048224	1332	1091.46	11.791	0.625525
NM_001048225	1560	1322.12	14.9459	0.654569
NM_001048226	1658	1432.86	1.70329	0.0688316
NM_001197139	1118	830.217	79.767	5.56334
NM_001197140	1164	870.283	0	0
NM_018478	1606	1457.04	4.73698	0.18825
NM_001014436	2316	2298.07	1887.42	47.5564
NM_001122956	2343	2327.54	82.2221	2.04548
NM_001284313	2148	2116.63	152.395	4.16897
NM_001284315	2132	2090.86	0.048053	0.00133076
NM_014063	2319	2301.17	664.92	16.7311
NM_001352	1936	2086.58	384	10.6561
NM_016216	2815	2200.13	466.584	12.2796
NM_001918	10940	9056.25	570.208	3.64577
NM_001029865	1157	966.657	0	0
NM_001004329	2847	2656.66	0	0
NM_001286810	7520	6014.67	263.026	2.53216
NM_024345	8046	6714.76	479.564	4.13543
NM_001163484	3979	3872.72	620.195	9.27291
NM_025230	4429	4368.06	357.269	4.736
NM_181357	3781	3619.49	529.252	8.4668
NR_028099	4341	4264.81	52.1798	0.708447
NR_028100	3956	3805.68	406.311	6.18203
NM_015397	3796	3388.64	1341	22.9144
NM_178470	3515	3324.66	0	0
NM_001013628	2724	2533.66	0	0
NM_015420	2766	2327.49	1269.3	31.5777
NR_027642	2562	1803.12	2	0.0642258
NM_138353	2383	2457.71	1053	24.8086
NM_017741	4673	3932.6	1204.45	17.7342
NM_001164821	5752	4698.93	143.046	1.76271
NM_025000	5953	4865.51	105.904	1.26034
NR_028482	5847	4770.36	240.05	2.91376
NM_001163508	2659	2436.41	16.5463	0.393238
NM_001163509	2648	2429.51	25.6898	0.612275
NM_015604	2677	2455.73	218.737	5.15758
NM_181340	2577	2352.77	0	0
NM_181341	2497	2269.62	5.02668	0.128243
NM_001029955	4897	4045.76	15.0025	0.214718
NM_152418	3451	2832.64	1	0.0204415
NM_001284206	6107	5671.24	262.382	2.67892
NM_001284207	5863	5340.89	1110.99	12.0449
NM_001284208	3176	2673.99	15.1055	0.3271
NM_003861	6110	5674.91	0.517965	0.00528501
NM_001017977	3471	2952.61	1330.1	26.0844
NM_001198956	3744	3208.28	1.43242	0.0258524
NM_001198957	3651	3138.21	96.9313	1.78849
NM_018442	3531	3010.8	663.541	12.7612
NM_005828	6505	6100.69	2757.27	26.1701
NR_073585	1541	1320.51	332.171	14.5654
NM_015726	4008	3706.05	1218.77	19.0421
NR_028103	4308	4088.92	372.232	5.27119
NR_028104	4234	4019.6	116.46	1.67763
NR_028105	1835	1626.52	17.5359	0.624269
NR_028106	1602	1329.24	0	0
NM_001017930	3582	3391.66	0	0
NM_001136533	2138	1947.66	0	0
NM_001128631	2139	1979.96	137.246	4.0137
NM_001288654	2255	2071.84	0	0
NM_001288655	2187	2032.85	443.945	12.6453
NM_024819	2252	2109.54	146.451	4.01984
NM_173674	2103	1766.18	26	0.852398
NM_080927	6218	5264.57	67	0.736913
NM_005215	10335	10144.7	0	0
NM_053283	642	324.549	1	0.178412
NM_181807	1867	1364.85	1	0.0424246
NM_001195610	4740	3893.65	0	0
NM_016356	4833	3985.48	29.2486	0.424941
NM_001099434	1474	1269.44	20	0.912271
NM_001287444	1607	1347.2	1	0.0429805
NM_020869	4884	4127.58	2.22956	0.0312772
NM_003737	10884	12190.6	14	0.0664977
NM_001142552	5189	5241.12	0	0
NM_001142553	2678	2919.7	4	0.0793279
NM_017639	9037	8005.67	37.0683	0.268108
NM_000788	2730	2028.14	759	21.6695
NM_001195415	7717	7526.66	0	0
NM_001195416	7643	7452.66	0	0
NM_001195430	5449	5258.66	0	0
NM_004734	8588	8397.66	0	0
NM_001040260	4389	4198.66	0	0
NM_001040261	4440	4249.66	0	0
NR_036614	4469	4278.66	0	0
NM_033403	5469	5278.66	0	0
NM_001271816	4392	3488.77	498.212	8.26886
NM_014881	4710	3809.01	23.7884	0.361625
NM_022836	3913	3465.3	254	4.24421
NM_001033855	6423	5381.23	81.8619	0.880856
NM_001033857	6508	5468.47	48.3872	0.512353
NM_001033858	6830	5822.81	9.45458	0.0940186
NM_001289076	6282	5256.91	0.0300472	0.000330962
NM_001289077	6554	5508.08	80.9919	0.851423
NM_001289078	6315	5283.95	0.00180176	1.97444e-05
NM_001289079	6876	5862.43	15.7186	0.155254
NM_022487	6367	5328.61	156.125	1.69653
NR_110297	6776	5758.11	69.5382	0.699274
NM_001920	2413	2222.66	0	0
NM_133503	2259	2068.66	0	0
NM_133504	1678	1487.66	0	0
NM_133505	1564	1373.66	0	0
NM_133506	1444	1253.66	0	0
NM_133507	1331	1140.66	0	0
NM_001290204	6023	5214.84	86.1719	0.956818
NM_001290205	6192	5387.19	0	0
NM_001290206	6009	5225.95	114.646	1.27028
NM_001290207	5895	5108.28	78.4844	0.889637
NM_018403	6137	5332.51	553.447	6.00964
NM_152640	2217	1930.11	689	20.67
NM_001242377	10218	8199.99	234.498	1.65589
NM_152624	10323	8299.13	503.921	3.51588
NR_038352	10043	8052.67	1377.35	9.90394
NM_014026	1604	1481.39	1597	62.4223
NM_001143687	2347	2156.66	0	0
NM_152494	2422	2231.66	0	0
NM_144622	2544	2440.1	3	0.0711898
NM_001257317	1597	1406.66	0	0
NM_030788	2108	1917.66	0	0
NM_001129889	2522	2134.36	0	0
NM_001922	2423	2049.15	1	0.0282574
NM_001012732	2167	1859.76	973.866	30.3212
NM_001921	2144	1832.71	913.134	28.8499
NM_001135040	4550	4625.44	2.90125e-08	3.63193e-10
NM_001135041	4273	4344.17	2.14085e-07	2.85354e-09
NM_001190836	4493	4590.29	2433	30.6906
NM_001190837	4604	4598.52	0	0
NM_004082	4625	4621.95	0	0
NM_023019	4288	4270.97	0	0
NR_033935	4576	4581.85	0	0
NR_024463	2269	1707.51	1.34283	0.0455366
NM_001261412	2244	2010.69	24.0478	0.692523
NM_001261413	2238	2002.78	2287.95	66.1482
NM_006400	2239	1978.3	0	0
NM_001281425	898	603.303	13.5797	1.30334
NM_001281426	1013	718.027	6.12095	0.493608
NM_001281427	952	656.765	21.2028	1.86934
NM_007234	982	688.004	856.13	72.0532
NM_024348	1079	791.963	12.9664	0.948022
NM_001135643	4033	3302.06	1.24726e-06	2.18714e-08
NM_001135644	4180	3429.56	16.3159	0.275471
NM_016221	4012	3289.92	1165.68	20.5163
NM_001199011	812	486.185	3.25361	0.387497
NM_001199743	7484	6719.92	50.9196	0.438758
NM_032486	7454	6684.45	1454.26	12.5974
NR_037573	7555	6798.8	38.4922	0.327827
NM_006571	1251	795.29	722	52.5673
NM_024096	1245	1024.22	936	52.9157
NM_020640	3277	2332.14	679	16.8585
NM_001014283	3154	2756.57	210.114	4.41358
NM_173475	2993	2559.95	119	2.69166
NM_001040402	4500	3453.81	291.109	4.88046
NM_001287755	4396	3322.33	351.059	6.11845
NM_001287757	4663	3613.32	52.8402	0.846764
NM_015115	4395	3350.59	128.992	2.22919
NM_032299	12857	10123.9	1183.21	6.76733
NM_000555	9531	8344.7	0	0
NM_001195553	9251	8097.53	0.337691	0.00241474
NM_178151	9360	8200.06	7.82e-08	5.52197e-10
NM_178152	9248	8096.43	0.403643	0.00288674
NM_178153	9233	8078.86	5.48571	0.0393176
NM_001195218	948	742.857	45.0543	3.51184
NM_016286	954	748.465	775.946	60.0294
NM_024050	4202	4436.38	695.335	9.07548
NM_001134445	4143	3394.63	8	0.136459
NM_012137	4111	3503.43	0	0
NM_013974_5	1456	1390.17	331	13.7868
NM_001923	4481	4297.9	4786	64.4793
NM_000107	1973	1767.31	3039	99.5685
NM_000790	2080	1799.9	0	0
NM_001082971	2195	1910.53	0	0
NM_001242886	1966	1659.42	0	0
NM_001242887	1936	1642.5	0	0
NM_001242888	1846	1547.97	0	0
NM_001242889	1801	1501.26	1	0.03857
NM_001242890	1514	1323.66	0	0
NM_001160147	13023	11220	213.262	1.10059
NM_001160148	13086	11277.6	1097.07	5.63276
NM_030637	13002	11200	356.498	1.84308
NM_001164232	4657	3811.7	1451.84	22.0548
NM_001164234	2007	1529.97	15.3982	0.582762
NM_015214	4834	4067.05	245.764	3.499
NM_001001711	2740	2549.66	0	0
NM_032341	2805	2475.54	61.3599	1.43522
NM_001195053	1193	894.024	31.6456	2.0496
NM_001195054	1140	839.07	0	0
NM_001195055	1117	820.195	0	0
NM_001195056	1303	979.694	201.2	11.8917
NM_001195057	1022	732.821	86.5454	6.83833
NM_004083	1036	747.661	681.609	52.788
NM_019058	1877	1766.01	12973	425.355
NM_145244	2759	2158.59	2	0.0536493
NM_015086	3869	4301.29	118	1.5885
NM_003649	1834	1467.78	2	0.0788992
NM_004032	1657	1466.66	0	0
NM_005216	2251	2085.91	4445.35	123.4
NM_001202521_4	3413	3617.24	69.6687	1.11523
NM_001202522_3	3331	3528.27	3.1749e-06	5.21042e-08
NM_001202523	3910	4201.89	0	0
NM_001954	3949	4295.46	155.685	2.09866
NM_013993_1	3986	4341.79	68.2407	0.910078
NM_013994_1	3787	4094.75	97.4058	1.37741
NM_001014796	3369	3031.43	0	0
NM_006182	3289	2943.09	6	0.118046
NM_023935	1379	1248.7	1189	55.135
NM_001084392	745	510.53	1879.31	213.148
NM_001355	796	564.236	0	0
NM_001084393	1760	1483.87	101.661	3.96701
NM_004939	2866	2357.53	2313	56.8096
NM_004398	3389	2858.41	1021	20.6826
NM_001257144	3925	4086.75	1.01735	0.0144143
NM_001257145	3857	4021.7	245.714	3.53772
NM_004399	3902	4052.83	137.366	1.96258
NM_030653	4052	4236.77	190.895	2.60894
NM_152438	4047	4228.9	93.1155	1.27497
NR_038927	2156	1775.06	30	0.978619
NR_046018	1777	1547.99	0	0
NR_045117	1777	1586.66	0	0
NR_110561	1768	1535.17	0	0
NR_110561_1	1768	1535.17	0	0
NR_024004	2283	2152.35	3.66661	0.0986407
NR_024005	1786	1565.04	1.33339	0.0493329
NR_051986	1780	1544.51	0	0
NR_034090	1777	1548.02	0	0
NR_051985	1613	1375.26	0	0
NR_033399	4034	4209.62	188.434	2.59192
NM_001098504	4921	4409.74	3044.17	39.9724
NM_006386	4915	4403.44	7203.83	94.7274
NM_006773	3890	3133.36	2778	51.3365
NM_018332	3025	2822.04	1209.77	24.8224
NM_001014449	1851	1575.48	133.103	4.89191
NM_001014451	1861	1575.53	56.3223	2.06994
NM_001257172	1786	1489.56	2.68028	0.10419
NM_001257173	1943	1634.76	0	0
NM_001257174	1897	1577.99	0	0
NM_001257175	1758	1485.73	0	0
NM_007242	1954	1665.28	1373.52	47.7585
NM_007204	3635	3129.5	664	12.2856
NM_001256910	4956	4144.19	24.9066	0.347999
NM_004728	4837	4013.11	3182.09	45.9131
NM_004818	3392	3293.35	2203	38.733
NM_020414	3073	2774.04	4301	89.776
NM_013264	1959	1559.61	1	0.0371269
NM_182540	3973	3341.02	967	16.7592
NR_046740	523	191.417	2	0.604999
NM_017895	2820	2715.27	1967	41.9465
NM_018380	2719	2720.4	418.881	8.91584
NM_022779	3410	3317.98	556	9.70299
NM_138620	2533	2342.66	0	0
NM_005804	1665	1505.29	3087.68	118.772
NR_046366	1555	1368.92	127.317	5.38535
NM_004640_3	2285	2033.89	3027.78	86.1987
NM_080598_1	2155	1892.24	2286.37	69.9639
NR_037852_6	2064	1803.6	23.3241	0.748806
NM_001193416	5518	4759.11	2464.69	29.9876
NM_001193417	5473	4714.06	192.393	2.36319
NM_001356	5521	4760.42	3906.92	47.5218
NM_001122665	4773	3880.61	0	0
NM_004660	4613	3695.27	1	0.0156696
NM_001142549	2903	2712.66	0	0
NM_001166533	2576	2385.66	0	0
NM_001166534	2504	2313.66	0	0
NM_024415	3005	2814.66	0	0
NM_016222	2229	2119.22	2513	68.6627
NM_007372	4136	3771.67	105.676	1.62235
NM_203499	4065	3697.09	2844.32	44.5475
NM_018665	2821	2304.04	5	0.125656
NM_014829	5805	4751.5	1662.18	20.256
NM_016355	1942	1536.85	1641.53	61.8475
NM_201224	1795	1404.82	7.46596	0.307729
NM_019070	1961	1945.73	797.648	23.7374
NR_033677	1890	1870.87	22.3525	0.69181
NM_004396	3884	3141.56	10657	196.424
NM_024045	2663	2132.42	1756	47.6821
NM_175066	4842	5144.36	553.619	6.23137
NM_001291476	6635	5453.61	226.369	2.40347
NM_007010	6520	5332.84	592.827	6.43686
NM_182699	2254	2063.66	0	0
NM_001111322	4506	4928.48	1440.82	16.9278
NM_024072	4503	4924.06	1247.56	14.6704
NM_020936	2747	2366.03	563.442	13.789
NM_001257189	2877	2810.26	0	0
NM_019082	2997	3000.5	1168	22.54
NM_014314	4881	3949.72	564.581	8.27683
NM_001031725	2445	1964.01	993	29.2758
NM_001257191	6279	5250.61	2750.72	30.3347
NM_004397	6351	5342.38	349.285	3.78572
NM_017631	6198	5095.69	927	10.5337
NM_001012967	6906	5663.32	342.915	3.50607
NM_001291510	4720	3811.9	7.08462	0.107617
NM_021008	2841	3168.01	824	15.0607
NR_104273	495	304.969	1	0.189867
NM_017418	1376	997.342	24	1.39339
NM_001359	1376	992.697	1418	82.7111
NM_020664	1708	1683.31	98	3.37107
NM_001039711	2452	2192.87	68.3534	1.8049
NM_001039712	2423	2138.93	389.262	10.5378
NM_032998	2485	2229.83	466.096	12.1034
NM_001270614	2068	2098.72	0	0
NM_001270615	2135	2121.54	0	0
NM_133328	2150	2205.93	236.252	6.20138
NR_073046	1882	1821.82	17.7873	0.565342
NR_073047	1702	1621.3	324.451	11.5875
NR_073048	1784	1716.76	0.000564122	1.90268e-05
NR_073049	1806	1743.04	45.8461	1.523
NR_073050	1769	1651.32	0	0
NR_073051	1868	1805.5	71.5981	2.2962
NR_073052	1643	1520.62	28.0648	1.06868
NM_022047	2421	2458.11	1807	42.5658
NM_001242816	3739	3945.22	0	0
NM_001242817	3635	3823.27	8.17379e-08	1.23792e-09
NM_001242818	3769	3981.51	260.692	3.79126
NM_001242819	3631	3814.91	228.7	3.47125
NM_001242820	4009	4135.66	0	0
NM_001242821	944	720.634	67.7095	5.44051
NM_001242822	1038	835.114	10.8986	0.755662
NM_017702	1041	815.99	0	0
NM_207514	3894	4031.89	0	0
NM_004084	623	432.657	0	0
NM_004084_1	623	432.657	0	0
NM_004084_2	623	432.657	0	0
NR_029386	416	226.698	0	0
NR_073421	426	236.582	0	0
NM_001042500	623	432.657	0	0
NM_001042500_1	623	432.657	0	0
NM_001042500_2	623	432.657	0	0
