target_id	length	eff_length	est_counts	tpm
NM_003781	3443	3246.89	70.4451	1.7459
NM_033167	3562	3365.89	0	0
NM_033168	3348	3151.89	38.5037	0.983031
NM_033169	3416	3219.89	0	0
NM_001277155	2058	1861.89	28.4727	1.23058
NM_152490	4873	4676.89	532.493	9.16204
NM_020981	2293	2096.89	0	0
NM_003783	3673	3476.89	0	0
NM_003782_1	1811	1614.89	111	5.53115
NM_001278650	2743	2546.89	0	0
NM_006057	2895	2698.89	0	0
NM_033170	2762	2565.89	0	0
NM_033171	3004	2807.89	0	0
NM_033172	2844	2647.89	0	0
NM_080605	2917	2720.89	147	4.34752
NM_194318	4338	4141.89	40	0.777136
NM_018644	3649	3452.89	0	0
NM_054025	3781	3584.89	0	0
NM_080742	2050	1853.89	0	0
NM_001288721	2005	1808.89	24.4391	1.0872
NM_001288722	2203	2006.89	0	0
NM_001288723	2207	2010.89	62.8561	2.51533
NM_012200	1766	1569.89	477.894	24.4961
NR_109991	1756	1559.89	61.5056	3.1729
NM_006876	2195	1998.89	165	6.64248
NM_006577	2874	2677.89	3990	119.899
NM_014256	2845	2648.89	7	0.212652
NM_030765	1629	1432.89	2	0.112319
NM_032047	4248	4051.89	2	0.0397199
NM_138706	2671	2474.89	6.19655	0.201479
NM_145236	3750	3553.89	442	10.0082
NM_198540	1999	1802.89	0	0
NM_033309	2830	2633.89	183.255	5.59878
NM_001009905	1508	1311.89	90	5.52052
NM_001276468	2553	2356.89	0.163288	0.00557508
NM_001276469	2127	1930.89	2.00502	0.0835594
NM_001478	3045	2848.89	2.8317	0.0799846
NM_001159387	1931	1734.89	0	0
NM_001159388	1944	1747.89	0	0
NM_153446	2146	1949.89	0	0
NM_173593	3563	3366.89	7	0.167303
NM_178537	3579	3382.89	1	0.0237874
NM_001497	4324	4127.89	7024.61	136.94
NR_108108	1310	1113.89	4.39259	0.317331
NR_108109	1057	860.894	6.6119	0.618035
NR_108110	933	736.894	0	0
NM_001005417	2129	1932.89	262.783	10.9402
NM_003780	2329	2132.89	241.717	9.11958
NM_030587	2130	1933.89	455.5	18.9536
NM_001199873	2540	2343.89	352.77	12.1113
NM_001199874	2469	2272.89	11.376	0.402761
NM_003779	2519	2322.89	749.854	25.9767
NM_003778	2386	2189.89	312.998	11.5015
NM_212543	2469	2272.89	141.002	4.9921
NM_004776	4852	4655.89	1120.12	19.3597
NM_004775	4939	4742.89	1050	17.8148
NM_007255	1852	1655.89	371	18.0292
NM_001243473	1288	1091.89	9.77984	0.720755
NM_001243475	1053	856.894	11.3474	1.06563
NM_015681	1053	856.894	80.7862	7.58658
NM_030578	1156	959.894	46	3.8563
NM_001024372	2807	2610.89	0	0
NM_024812	2974	2777.89	0	0
NR_109954	851	654.894	0	0
NR_027071	621	424.894	2	0.378778
NM_001127610	3502	3305.89	0	0
NM_001701	3603	3406.89	12	0.283439
NM_001033549	1623	1426.89	429.289	24.2099
NM_001288756	1574	1377.89	56.2747	3.2865
NM_001288757	1398	1201.89	30.4449	2.03837
NM_014173	1585	1388.89	937.992	54.3458
NM_001207048	5334	5137.89	56.5055	0.884996
NM_001207049	5259	5062.89	38.3081	0.608875
NM_012104	5972	5775.89	0	0
NM_138971	5840	5643.89	13.168	0.187749
NM_138972	5897	5700.89	0	0
NM_138973	5765	5568.89	9.01844	0.130316
NR_037803	921	724.894	27.499	3.05266
NM_012105	9055	8858.89	18.1105	0.164508
NM_138991	8905	8708.89	0	0
NM_138992	8886	8689.89	0	0
NM_001186	5766	5569.89	689.723	9.9647
NM_206866	5894	5697.89	207.084	2.92461
NR_027655	2868	2671.89	40.5052	1.21991
NR_046564	927	730.894	0	0
NM_001170794	9234	9037.89	8.00637	0.0712861
NM_021813	9405	9208.89	0	0
NM_004322	1349	1152.89	14.4933	1.01162
NM_032989	1095	898.894	406.507	36.3911
NM_001172415	3997	3800.89	491.693	10.4098
NM_004323	3997	3800.89	491.693	10.4098
NM_004282	2177	1980.89	679	27.5832
NM_004281	2694	2497.89	114	3.67254
NM_001204878	4481	4284.89	158.913	2.9844
NM_004874	4589	4392.89	610.534	11.184
NM_001015048	4973	4776.89	867.722	14.6174
NM_001015049	5180	4983.89	57.958	0.935796
NM_004873	4993	4796.89	202.759	3.40139
NM_001098534_6	3769	3572.89	1509.21	33.9911
NM_001199697_6	3230	3033.89	77.4908	2.05535
NM_001199698_4	3752	3555.89	1201.51	27.1903
NM_004639_3	3941	3744.89	0	0
NM_080702_6	3899	3702.89	526.809	11.4485
NM_080703_2	3923	3726.89	1421.5	30.6928
NM_001187	1076	879.894	2.00072	0.182975
NM_182482	2016	1819.89	0	0
NM_182481	2016	1819.89	0	0
NM_181704	1881	1684.89	0	0
NM_182484	1880	1683.89	0	0
NM_001291324	10414	10217.9	3	0.0236263
NM_014952	4651	4454.89	915	16.528
NM_001702	5653	5456.89	14	0.206452
NM_001703	5540	5343.89	3	0.0451752
NM_001704	5762	5565.89	0	0
NM_001144888	3431	3234.89	4.91547	0.122276
NM_006340	3477	3280.89	4.65967	0.114288
NM_017450	3313	3116.89	31.9254	0.824234
NM_017451	3019	2822.89	0	0
NR_026857	4546	4349.89	18.0725	0.33433
NM_018842	3795	3598.89	278.489	6.22695
NM_025045	2270	2073.89	9	0.349214
NM_001199096	4648	4451.89	0	0
NM_001199097	4698	4501.89	0	0
NM_001199098	4629	4432.89	0.226295	0.00410794
NM_001199099	4614	4417.89	9.80845	0.178658
NM_001286464	4749	4552.89	0	0
NM_003933	4806	4609.89	0	0
NM_001188	2318	2121.89	1196	45.3569
NM_012342	1849	1652.89	7	0.340792
NR_047671	800	603.894	3	0.399757
NM_001143985	1220	1023.89	333.741	26.2295
NM_003860	1277	1080.89	2050.26	152.638
NM_001014977	570	374.01	0	0
NM_001159495	494	298.306	0	0
NM_178477	733	536.894	0	0
NM_001083907	3339	3142.89	18.7077	0.478991
NM_001127507	3171	2974.89	22.2923	0.603003
NM_017935	3570	3373.89	0	0
NM_001173539	2452	2255.89	93.8067	3.3462
NM_001173540	2428	2231.89	20.7269	0.747304
NM_001173541	2335	2138.89	0	0
NM_001173542	2500	2303.89	0	0
NM_001173543	2563	2366.89	61.4014	2.08754
NM_017869	2344	2147.89	65.4387	2.45165
NM_079837	2410	2213.89	11.4409	0.415852
NM_004656	3826	3629.89	1669	36.9997
NM_000465	5631	5434.89	684.146	10.1296
NM_001282543	5574	5377.89	2.26323e-08	3.38651e-10
NM_001282545	4278	4081.89	0	0
NM_001282548	4221	4024.89	0	0
NM_001282549	4092	3895.89	30.7059	0.634237
NR_104212	5482	5285.89	65.3008	0.994115
NR_104215	5425	5228.89	34.3581	0.528756
NR_104216	4681	4484.89	8.48909	0.152316
NM_020064	2032	1835.89	1	0.0438317
NM_020063	1621	1424.89	0	0
NM_021570	1607	1410.89	0	0
NM_003658	1892	1695.89	1	0.0474501
NM_001271606	1838	1641.89	42.3064	2.07347
NM_006317	2013	1816.89	4624.6	204.824
NR_033774	1277	1080.89	1	0.074448
NM_006399	1065	868.894	1329	123.082
NM_138456	2265	2068.89	21	0.816803
NM_018664	1106	909.894	214	18.926
NM_001291428	984	787.894	362.72	37.0458
NM_001291429	964	767.894	50.4516	5.28701
NM_001291430	817	620.894	9.87345	1.27964
NM_001291431	736	539.894	1.574e-05	2.34602e-06
NM_004324	1016	819.894	383.01	37.5914
NM_138761	935	738.894	1062.39	115.701
NM_138763	788	591.894	13.4504	1.82864
NM_138764	896	699.894	3.5579	0.40907
NR_027882	1033	836.894	11.6091	1.11626
NM_013448	6141	5944.89	1424.58	19.2832
NM_182648	6045	5848.89	918.419	12.6358
NM_032408	6240	6043.89	3808.42	50.7066
NM_013449	9059	8862.89	3808.77	34.5816
NM_001289975	8215	8018.89	73.2921	0.735493
NM_013450	8323	8126.89	372.998	3.69333
NR_110586	2650	2453.89	15.4119	0.505401
NM_001127240	1954	1757.89	43.3524	1.98452
NM_001127241	1665	1468.89	142.698	7.81744
NM_001127242	1474	1277.89	12.0061	0.756036
NM_014417	1968	1771.89	93.9433	4.26643
NM_001195304	2493	2296.89	40.0639	1.40361
NM_001195305	2336	2139.89	234.935	8.8347
NM_001195306	2182	1985.89	0	0
NM_001195307	2261	2064.89	0	0
NM_001243783	2243	2046.89	28.784	1.1316
NM_003986	2011	1814.89	0	0
NM_024649	3495	3298.89	214	5.22013
NM_024685	3708	3511.89	155	3.55162
NM_001178007	3557	3360.89	0	0
NM_152618	3369	3172.89	34	0.862302
NM_031885	2939	2742.89	378	11.0897
NM_001252678	2576	2379.89	0	0
NM_033028	2623	2426.89	232	7.6926
NR_045565	2681	2484.89	0	0
NR_045566	2936	2739.89	0	0
NM_152384	3282	3085.89	257.209	6.70721
NM_018190	2742	2545.89	172.387	5.44878
NM_176824	3988	3791.89	136.613	2.89917
NM_001033604	4039	3842.89	0	0
NM_001033605	4129	3932.89	22.2561	0.45538
NM_014451	4024	3827.89	0	0
NM_198428	4144	3947.89	164.744	3.35799
NM_001142568	9150	8953.89	1080.13	9.70733
NM_001276286	8141	7944.89	32.7551	0.331762
NM_020235	9060	8863.89	857.117	7.78129
NM_001013257	3556	3359.89	1	0.0239503
NM_005581	2578	2381.89	0	0
NM_021948	3595	3398.89	0	0
NM_198427	2983	2786.89	49	1.41485
NM_001008405	5898	5701.89	90.4224	1.27612
NM_018844	6144	5947.89	513.963	6.95352
NR_027830	6038	5841.89	18.6145	0.256409
NM_001139441	1467	1270.89	890.855	56.4071
NM_001139457	1949	1752.89	163.464	7.50419
NM_001256447	1768	1571.89	696.926	35.6779
NM_005745	1538	1341.89	135.754	8.14088
NM_001170714	3641	3444.89	0	0
NM_001170715	3346	3149.89	3.95347e-05	1.00999e-06
NM_001170716	3303	3106.89	171.817	4.45015
NM_001170717	3419	3222.89	17.8271	0.445112
NM_001170718	3390	3193.89	110.137	2.77491
NM_001170719	3480	3283.89	0	0
NM_001170720	3051	2854.89	0	0
NM_001170721	3578	3381.89	6.51994	0.155138
NM_014567	3365	3168.89	84.6995	2.15085
NM_001261408	3347	3150.89	24.2183	0.61851
NM_001261409	3333	3136.89	0	0
NM_001261410	3000	2803.89	0	0
NM_003567	3310	3113.89	133.782	3.45724
NR_024049	1434	1237.89	0	0
NR_024050	792	595.894	0	0
NM_003657	3600	3403.89	553.265	13.0796
NM_005872	1426	1229.89	775	50.7073
NM_001099432	3734	3537.89	0	0
NM_017679	3689	3492.89	199	4.58463
NM_001010974	1271	1074.89	47.1494	3.52977
NM_017843	1503	1306.89	221.351	13.6294
NM_198799	1406	1209.89	958.621	63.7581
NM_001178091	9686	9489.89	60.4769	0.512819
NM_001178092	9614	9417.89	0	0
NM_001178093	9393	9196.89	2161.76	18.9148
NM_001178094	9690	9493.89	81.8316	0.693606
NM_005504	9797	9600.89	1479.87	12.4036
NM_001164773	1448	1251.89	32.2809	2.07498
NM_001190	1724	1527.89	1004.62	52.9109
NM_001284325	2205	2008.89	57.0988	2.28721
NM_016567	1569	1372.89	552.701	32.3958
NM_078468	1374	1177.89	821.385	56.1147
NM_078469	2475	2278.89	394.178	13.9189
NM_181708	3374	3177.89	192.119	4.86482
NR_027499	3213	3016.89	5.28166	0.140879
NR_027500	1723	1526.89	0	0
NR_027501	3209	3012.89	23.0942	0.616816
NM_000055	2572	2375.89	0	0
NM_000709	1899	1702.89	1611.05	76.1304
NM_001164783	1896	1699.89	47.9485	2.26981
NM_000056	1675	1478.89	216.163	11.762
NM_183050	3837	3640.89	472.434	10.4417
NM_001122957	2346	2149.89	628.698	23.5321
NM_001271926	2256	2059.89	5.28384	0.206415
NM_005881	2253	2056.89	1046.02	40.9226
NM_003921	3229	3032.89	787.551	20.8957
NM_018014	4083	3886.89	24.4983	0.507189
NM_022893	6071	5874.89	75.5134	1.03433
NM_138559	2483	2286.89	25.9883	0.914468
NM_001282237	8165	7968.89	0	0
NM_001282238	7952	7755.89	1.21177	0.0125726
NM_022898	7955	7758.89	0.788233	0.00817506
NM_138576	8168	7971.89	0	0
NM_000633	6617	6420.89	3723.33	46.6629
NM_000657	1331	1134.89	365.672	25.9282
NM_001114735	1068	871.894	114.64	10.5806
NM_004049	1012	815.894	1080.17	106.536
NM_001191	2495	2298.89	7.61264	0.266473
NM_138578	2684	2487.89	1236.39	39.9907
NM_020396	1012	815.894	54	5.32594
NM_001204106	4954	4757.89	90.9688	1.53856
NM_001204107	5151	4954.89	60.6424	0.984868
NM_001204108	5356	5159.89	23.5034	0.366543
NM_001204109	5245	5048.89	0	0
NM_001204110	5086	4889.89	18.3948	0.302713
NM_001204111	4940	4743.89	0.405496	0.0068784
NM_001204112	5065	4868.89	0	0
NM_001204113	1075	878.894	1.37369	0.125773
NM_006538	5044	4847.89	271.497	4.50659
NM_138621	5224	5027.89	478.584	7.65965
NM_138622	5349	5152.89	268.261	4.18931
NM_138623	5169	4972.89	0.583729	0.0094458
NM_138624	5257	5060.89	0	0
NM_138625	5070	4873.89	168.9	2.78862
NM_138626	5120	4923.89	91.5923	1.49688
NM_138627	4850	4653.89	34.717	0.60029
NM_207002	847	650.894	6.32234	0.781634
NM_207003	5079	4882.89	0.0394481	0.000650107
NM_001040668	1977	1780.89	12.1268	0.547954
NM_001282516	1707	1510.89	19.0857	1.01651
NM_001282517	1564	1367.89	0.00014067	8.27532e-06
NM_001282519	1756	1559.89	2.97701	0.153575
NM_001282520	1615	1418.89	0	0
NM_001282521	1528	1331.89	0	0
NM_138639	1980	1783.89	617.619	27.8604
NR_104200	1837	1640.89	34.6637	1.69993
NR_104201	2029	1832.89	0	0
NR_104202	1886	1689.89	0	0
NR_104203	1613	1416.89	1.1083e-05	6.29445e-07
NR_104204	1472	1275.89	3.8322	0.241696
NR_104205	1385	1188.89	0	0
NM_001270726	5086	4889.89	0	0
NM_001270727	4942	4745.89	30.8095	0.522399
NM_001270728	4922	4725.89	0	0
NM_001270729	5100	4903.89	0	0
NM_001270730	4929	4732.89	0	0
NM_001270731	5187	4990.89	62.056	1.00056
NM_001270732	5030	4833.89	7.17399	0.119426
NM_001270733	4472	4275.89	14.6509	0.275723
NM_001270734	5043	4846.89	0	0
NM_001270735	4886	4689.89	5.49151	0.0942247
NM_015367	5257	5060.89	962.83	15.3094
NR_073068	4855	4658.89	31.3407	0.54133
NR_073069	4838	4641.89	31.6475	0.548631
NM_030766	2162	1965.89	0	0
NM_138722	2009	1812.89	27.1569	1.20544
NM_138723	2015	1818.89	3.84306	0.170022
NM_001010922	5098	4901.89	37.7875	0.620327
NM_001199839	3685	3488.89	438.459	10.1129
NM_004050	3730	3533.89	0.0324337	0.00073855
NM_001199864	2255	2058.89	1782.94	69.6849
NM_005178	1989	1792.89	362	16.2476
NM_001130845	3784	3587.89	0	0
NM_001134738	3208	3011.89	1	0.0267175
NM_001706	3692	3495.89	0	0
NM_181844	3650	3453.89	7	0.163089
NM_001024808	3776	3579.89	87.2459	1.96115
NM_020993	3839	3642.89	40.7541	0.900247
NM_001197244	1665	1468.89	9.21047	0.504577
NM_001707	1836	1639.89	651.279	31.9586
NR_036682	1819	1622.89	108.511	5.38046
NM_001286526	2119	1922.89	10.0614	0.421057
NM_004765	1207	1010.89	341.867	27.2137
NM_004326	6317	6120.89	542	7.12559
NM_182557	7863	7666.89	428	4.49222
NM_001077440	7235	7038.89	686.69	7.85041
NM_001077441	6869	6672.89	181.723	2.19146
NM_014739	7388	7191.89	4424.53	49.5062
NM_017429	2552	2355.89	3	0.102471
NM_001037290	2922	2725.89	0	0
NM_001256397	2904	2707.89	0	0
NM_001256398	2815	2618.89	0	0
NM_001256400	2717	2520.89	10	0.319214
NM_031938	3034	2837.89	0	0
NM_001123383	6517	6320.89	1.70704e-07	2.1732e-09
NM_001123384	6463	6266.89	373.945	4.80166
NM_001123385	6548	6351.89	359.377	4.55285
NM_017745	6446	6249.89	235.678	3.03447
NM_021946	7252	7055.89	150	1.71071
NR_002923	3586	3389.89	7	0.166168
NR_033732	3793	3596.89	0	0
NM_004327	7052	6855.89	1456.47	17.0952
NM_021574	6920	6723.89	0	0
NR_037566	2459	2262.89	1.01904	0.0362378
NR_024494	1550	1353.89	2.06328	0.122633
NM_001079866	1579	1382.89	306.301	17.8236
NM_001257342	1709	1512.89	69.2666	3.68427
NM_001257343	1761	1564.89	13.3154	0.68471
NM_001257344	1636	1439.89	0	0
NM_004328	1788	1591.89	88.1174	4.45434
NR_001568	316	125.698	17.9178	11.4708
NM_004051	3519	3322.89	720.595	17.4506
NM_203314	3671	3474.89	112.535	2.60604
NM_203315	3455	3258.89	0	0
NM_020139	3045	2848.89	324.364	9.16205
NM_000710	1426	1229.89	3	0.196286
NM_000623	4322	4125.89	0	0
NM_001143805	3952	3755.89	0	0
NM_001143806	4167	3970.89	0	0
NM_001143807	4053	3856.89	0	0
NM_001143808	3889	3692.89	0	0
NM_001143809	3899	3702.89	0	0
NM_001143810	4182	3985.89	0	0
NM_001143811	4299	4102.89	0	0
NM_001143812	4041	3844.89	0	0
NM_001143813	4123	3926.89	0	0
NM_001143814	4248	4051.89	0	0
NM_001143816	4646	4449.89	0	0
NM_001709	4141	3944.89	0	0
NM_170731	4463	4266.89	0	0
NM_170732	4250	4053.89	0	0
NM_170733	4153	3956.89	0	0
NM_170734	4102	3905.89	0	0
NM_170735	4880	4683.89	0	0
NR_002832	2445	2248.89	9.77516	0.349777
NR_033312	2161	1964.89	8.7159	0.356952
NR_033313	1404	1207.89	0	0
NR_033314	1601	1404.89	7.57597	0.433941
NR_033315	1562	1365.89	0	0
NM_018429	11200	11003.9	1450.28	10.6057
NM_001136106	2932	2735.89	0	0
NM_001178020	3039	2842.89	0	0
NM_001197224	1281	1084.89	0	0
NM_001197225	1277	1080.89	0	0
NM_003766	2268	2071.89	1673.52	64.9978
NM_001290693	1421	1224.89	0	0
NM_001159531	2875	2678.89	0	0
NM_020836	2801	2604.89	17	0.525164
NM_001184767	2255	2058.89	0	0
NM_153346	4757	4560.89	15.0586	0.265688
NM_001080450	6785	6588.89	228	2.78457
NR_027512	6045	5848.89	90.9571	1.25141
NM_001159547	8904	8707.89	6.5233e-07	6.02824e-09
NM_207406	8975	8778.89	123	1.12746
NM_024603	1453	1256.89	11	0.704255
NM_152731	2823	2626.89	29	0.888365
NM_001100912	2032	1835.89	0	0
NM_152751	2517	2320.89	0	0
NM_001139443	2957	2760.89	5.10466	0.148783
NM_004183	2804	2607.89	26.8953	0.829895
NM_017682	2035	1838.89	0	0
NM_001282613	3395	3198.89	0	0
NM_001282614	1732	1535.89	0	0
NM_001282615	1939	1742.89	0	0
NM_001282616	2034	1837.89	0	0
NM_032735	3657	3460.89	0	0
NM_152439	3004	2807.89	0	0
NR_104220	1701	1504.89	9.14691	0.489108
NM_153274	2221	2024.89	26	1.03325
NM_005868	3186	2989.89	585	15.7448
NM_001098787	2940	2743.89	1541.24	45.2
NM_016526	3081	2884.89	177.762	4.95845
NM_018476	987	790.894	0	0
NM_001168399	1210	1013.89	0.219815	0.0174462
NM_001168400	1207	1010.89	5.931	0.472126
NM_001168401	952	755.894	0	0
NM_032621	1024	827.894	56.8492	5.52568
NM_001080425	1407	1210.89	533.1	35.4273
NM_001127688	1324	1127.89	15.9003	1.13442
NM_001012978	944	747.894	59	6.34816
NM_001159560	986	789.894	0	0
NM_016561	3168	2971.89	1245.83	33.7334
NM_001161705	2188	1991.89	0	0
NM_001195	2332	2135.89	0	0
NM_001278606	2323	2126.89	1.0008	0.037865
NM_001278607	2184	1987.89	0	0
NM_001278608	2309	2112.89	0	0
NM_003571	1702	1505.89	149	7.96211
NM_199173	670	473.894	2.58625	0.439162
NM_001711	2569	2372.89	5.47461	0.185657
NM_177455	831	634.894	88	11.1537
NM_001164405	833	636.894	0	0
NM_001142524	4210	4013.89	10.3583	0.207663
NM_001142525	4206	4009.89	31.3901	0.629935
NM_001142526	4142	3945.89	0	0
NM_001142527	4194	3997.89	0	0
NM_001142528	4126	3929.89	0	0
NM_001142529	4159	3962.89	0	0
NM_001142530	4064	3867.89	0	0
NM_030639	4111	3914.89	24.2516	0.498491
NM_152414	3522	3325.89	98.1303	2.37427
NM_080606	1182	985.894	7	0.571352
NM_003670	3159	2962.89	5358	145.52
NR_037903	836	639.894	1	0.125756
NM_030762	3905	3708.89	14	0.303752
NM_001713	2625	2428.89	1	0.0331305
NM_001178005	2584	2387.89	15.5815	0.525085
NM_017614	2776	2579.89	0	0
NM_001080512	3244	3047.89	1	0.026402
NM_001003398	3410	3213.89	84.4197	2.11372
NM_001714	3714	3517.89	173.58	3.97058
NM_001003800	6541	6344.89	378.595	4.80161
NM_015250	4750	4553.89	487.405	8.61278
NM_001196	2326	2129.89	1308.54	49.4386
NM_001244567	2237	2040.89	0.000544425	2.14661e-05
NM_001244569	2115	1918.89	3.10819	0.130345
NM_001244570	2045	1848.89	23.3773	1.01746
NM_001244572	2363	2166.89	2.82936	0.105072
NM_197966	2644	2447.89	255.727	8.40659
NM_197967	2256	2059.89	45.415	1.77415
NM_001197	1078	881.894	228	20.8044
NM_004305	2377	2180.89	0	0
NM_139343	2794	2597.89	29.4011	0.910706
NM_139344	2665	2468.89	0	0
NM_139345	2533	2336.89	0	0
NM_139346	2506	2309.89	0	0
NM_139347	2569	2372.89	12.6393	0.428628
NM_139348	2461	2264.89	336.525	11.9566
NM_139349	2440	2243.89	0	0
NM_139350	2332	2135.89	431.166	16.2443
NM_139351	2242	2045.89	445.268	17.5136
NM_001290007	2371	2174.89	0	0
NM_001290008	2284	2087.89	0	0
NM_001290009	2950	2753.89	37.3325	1.09088
NM_016293	2380	2183.89	511.668	18.8535
NM_018688	1972	1775.89	437	19.8016
NR_027715	1964	1767.89	5.09412	0.231872
NM_001166	3921	3724.89	1126.38	24.3337
NM_001256163	4198	4001.89	27.8973	0.560961
NM_001256166	2518	2321.89	320.722	11.1153
NM_001165	7037	6840.89	3281.01	38.595
NM_182962	4477	4280.89	250.99	4.71801
NM_001012270	2638	2441.89	60.8511	2.00529
NM_001012271	2825	2628.89	297.783	9.11514
NM_001168	2756	2559.89	1515.41	47.6371
NM_016252	15827	15630.9	3737	19.2387
NM_022161	1439	1242.89	0	0
NM_139317	1493	1296.89	70	4.3434
NM_033341	2147	1950.89	0	0
NM_001159596	3326	3129.89	77.668	1.99686
NM_017693	3989	3792.89	426.664	9.05215
NM_001204425	5268	5071.89	347.107	5.50719
NR_103783	2741	2544.89	0	0
NR_103545	2577	2380.89	2.03511	0.0687835
NM_001167820	2331	2134.89	33.0244	1.24479
NM_001167821	2161	1964.89	0	0
NM_001167822	2167	1970.89	0	0
NM_001167823	2234	2037.89	15.5397	0.613616
NM_006698	2198	2001.89	788.436	31.6929
NM_001001786	987	790.894	0	0
NM_001715	2715	2518.89	3261	104.178
NM_000057	4680	4483.89	732.475	13.1454
NM_001287246	4790	4593.89	181.818	3.18488
NM_001287247	4287	4090.89	0	0
NM_001287248	4846	4649.89	134.652	2.33027
NM_000386	2662	2465.89	1643	53.6166
NM_001114094	1879	1682.89	757.969	36.2436
NM_001258440	1732	1535.89	14.7913	0.774961
NM_001258441	1663	1466.89	3.77412	0.20704
NM_001258442	1417	1220.89	0	0
NM_013314	1948	1751.89	3058.37	140.481
NR_047680	1712	1515.89	0	0
NR_047681	1660	1463.89	0	0
NR_047682	1655	1458.89	16.0929	0.887661
NR_047683	1593	1396.89	0	0
NM_001487	703	506.894	451.009	71.5985
NR_037655	630	433.894	4.03024	0.747452
NR_037656	966	769.894	107.464	11.2322
NR_037657	893	696.894	28.4747	3.28797
NR_037658	1338	1141.89	19.6765	1.38662
NM_001001342	2834	2637.89	0	0
NM_001282436	2899	2702.89	43.2995	1.28911
NM_001282437	2910	2713.89	74.4402	2.20725
NM_001282438	2761	2564.89	0	0
NM_001282439	2788	2591.89	39.3606	1.22203
NM_173809	2791	2594.89	943.854	29.2699
NM_212550	2725	2528.89	345.133	10.9823
NM_018366	1671	1474.89	267	14.5676
NM_001199322	2912	2715.89	0	0
NM_001199323	2679	2482.89	27.1152	0.878803
NM_201280	2809	2612.89	471.577	14.5234
NR_037616	3477	3280.89	141.149	3.46196
NM_012388	4066	3869.89	2040.59	42.4319
NM_000712	1206	1009.89	1028.38	81.943
NM_001253823	1300	1103.89	66.6248	4.85674
NM_000713	981	784.894	427	43.7777
NM_003666	2441	2244.89	275.221	9.86557
NM_001003940	4811	4614.89	1228.13	21.4151
NM_001003942	4513	4316.89	20.1862	0.376287
NM_001003943	4661	4464.89	100.556	1.81232
NM_033503	4662	4465.89	475.123	8.56118
NM_005180	3555	3358.89	1185.76	28.4078
NM_001199	2864	2667.89	0	0
NM_006129	3951	3754.89	0	0
NR_033403	3988	3791.89	12.0066	0.2548
NR_033404	2901	2704.89	10.9934	0.327054
NM_014482	1709	1512.89	0	0
NM_005448	1387	1190.89	0	0
NM_001200	3275	3078.89	3	0.0784084
NM_017593	2791	2594.89	84.8412	2.63101
NM_198892	3931	3734.89	185.212	3.99049
NM_001201	5859	5662.89	5.01125	0.0712104
NM_001202	2066	1869.89	7	0.301243
NM_130850	1857	1660.89	0	0
NM_130851	1911	1714.89	0	0
NM_021073	2295	2098.89	0	0
NM_001718	3230	3033.89	18.077	0.479471
NM_001719	4156	3959.89	3.13468	0.0637009
NM_181809	5751	5554.89	80.5334	1.16664
NM_001720	3898	3701.89	99.8918	2.17141
NM_133468	5156	4959.89	0	0
NM_004329	3741	3544.89	676	15.3455
NM_001203	5685	5488.89	0	0
NM_001256792	5581	5384.89	1.78977e-05	2.67459e-07
NM_001256793	5522	5325.89	3.74384	0.0565667
NM_001256794	5565	5368.89	0.00048963	7.3387e-06
NM_001204	12195	11998.9	1883.26	12.6301
NM_014753	8173	7976.89	2337.77	23.5833
NR_073460	850	653.894	1.22523	0.150781
NR_073460_1	850	653.894	1.22523	0.150781
NR_073460_2	850	653.894	1.22523	0.150781
NR_073459	850	653.894	1.22523	0.150781
NR_073459_1	850	653.894	1.22523	0.150781
NR_073459_2	850	653.894	1.22523	0.150781
NR_027293	2136	1939.89	20046.6	831.572
NR_026592	2085	1888.89	96.4634	4.10952
NR_003611	4358	4161.89	94.0171	1.81783
NR_003611_1	4359	4162.89	52.1004	1.00712
NR_024495	4821	4624.89	39.6861	0.690515
NR_024495_1	4821	4624.89	39.6861	0.690515
NM_001721	2646	2449.89	0	0
NM_203281	2708	2511.89	0	0
NM_001717	4737	4540.89	0	0
NM_017637	13051	12854.9	5	0.0312995
NM_001205	1382	1185.89	231.132	15.6838
NM_013978	1280	1083.89	0	0
