target_id	length	eff_length	est_counts	tpm
NM_001284233	2483	2288.48	0	0
NM_001284234	2519	2324.48	6.60019e-06	1.56801e-07
NM_001284235	2675	2480.48	98.9291	2.20245
NM_001284238	3018	2823.48	94.4192	1.84669
NM_024659	2531	2336.48	80.5621	1.90409
NM_001278940	6528	6333.48	25.8705	0.22557
NM_015859	6461	6266.48	1805.07	15.9071
NM_201595	6081	5886.48	360.056	3.37779
NM_001193487	1725	1530.48	2	0.0721641
NM_006872	1827	1632.48	0	0
NM_004492	1707	1512.48	1665	60.7916
NM_001514	1770	1575.48	1294	45.3566
NM_005513	3158	2963.48	858.33	15.9945
NM_002095	1661	1466.48	1675	63.0751
NM_002096	2676	2481.48	4132.95	91.9746
NM_004128	1578	1383.48	905	36.1239
NM_001142307	3640	3445.48	93.9388	1.50562
NM_005316	3433	3238.48	1973.06	33.6448
NM_001515	2076	1881.48	486.098	14.2673
NR_033417	4499	4304.48	691.705	8.87399
NM_001098728	2230	2035.48	92.0726	2.49794
NM_001042490	1928	1733.48	951.026	30.2965
NM_001271866	3413	3218.48	43.2942	0.742844
NM_001271867	3462	3267.48	108.745	1.83787
NM_001271868	3378	3183.48	9.94108	0.172445
NM_001516	3542	3347.48	1231.17	20.3105
NM_001517_3	1841	1646.48	876	29.381
NM_207118	7611	7416.48	629.9	4.69021
NM_001163636	4627	4432.48	0	0
NM_001280800	1470	1275.48	2.49185	0.107886
NM_001518	4570	4375.48	4179.24	52.746
NM_032999	4693	4498.48	168.589	2.06958
NM_033000	4633	4438.48	4705.68	58.5473
NM_033001	4630	4435.48	553.899	6.89618
NR_002206	3756	3561.48	153.501	2.38012
NR_002206_1	3754	3559.48	397.637	6.16906
NM_001199207	3609	3414.48	0	0
NM_005685	3513	3318.48	100.143	1.66648
NM_016328	3558	3363.48	63.8572	1.04843
NR_003934	2551	2356.48	3.48875	0.0817569
NM_001281447	750	555.603	99.3745	9.87708
NM_173537	3708	3513.48	115.839	1.8207
NM_173537_1	3710	3515.48	78.6471	1.23543
NM_001003795	3710	3515.48	78.6471	1.23543
NM_002097	1529	1334.48	3719	153.898
NM_001286242	7157	6962.48	2146.54	17.0253
NM_001520	7232	7037.48	1856.46	14.5676
NM_001035521	4007	3812.48	2717.29	39.3593
NM_001521	4083	3888.48	895.678	12.7201
NR_038427	966	771.478	2.03062	0.145353
NM_001206774	1970	1775.48	14.4652	0.449912
NM_012086	4474	4279.48	2367.53	30.5509
NM_012204	3990	3795.48	1298	18.8854
NM_001122823	2566	2371.48	469.319	10.9287
NM_001286709	2126	1931.48	0	0
NM_012087	2545	2350.48	1628.68	38.2647
NM_138408	1075	880.478	1954	122.553
NM_004286	5172	4977.48	3941.7	43.7314
NM_001042717	7430	7235.48	22.7664	0.173759
NM_033107	7667	7472.48	984.768	7.27759
NM_001286216	2956	2761.48	371.476	7.42861
NM_019096	3151	2956.48	894.524	16.7084
NM_001128855	2664	2469.48	116.107	2.59639
NM_001195422	2720	2525.48	0	0
NM_032620	2727	2532.48	654.154	14.2644
NM_133644	2823	2628.48	65.6819	1.37994
NM_012341	2642	2447.48	5204	117.419
NM_012227	1314	1119.48	577.5	28.4875
NM_012227_1	1314	1119.48	577.5	28.4875
NM_014170	1482	1287.48	357	15.3125
NM_138485	1383	1188.48	0	0
NM_001278515	723	528.658	0	0
NM_016426	3237	3042.48	1978.09	35.9035
NR_024009	1643	1448.48	24.6942	0.941458
NM_144594	937	742.478	18	1.33877
NM_001008901	892	697.478	0	0
NM_176791	967	772.478	2	0.142976
NM_000409	2029	1834.48	0	0
NM_002098	2395	2200.48	21.9329	0.550424
NM_005459	1050	855.478	0	0
NM_033553	700	505.658	0	0
NM_007102	722	527.658	0	0
NM_001284251	3709	3514.48	169.427	2.6622
NM_001284252	3706	3511.48	1328.24	20.8884
NM_001284253	3577	3382.48	90.6523	1.48
NM_001284254	3744	3549.48	2157.53	33.5669
NM_001284255	3615	3420.48	96.7741	1.56239
NM_001284256	3505	3310.48	0.000264351	4.40969e-06
NM_001284257	3502	3307.48	87.9623	1.46865
NM_031444	3747	3552.48	284.225	4.41823
NR_104286	3382	3187.48	118.104	2.04614
NM_000855	16251	16056.5	0	0
NM_001256424	16344	16149.5	0	0
NM_000856	9565	9370.48	243.267	1.43364
NM_001130682	9471	9276.48	0	0
NM_001130683	9439	9244.48	446.4	2.66661
NM_001130684	9411	9216.48	377.738	2.26331
NM_001130685	9260	9065.48	1.54158e-06	9.39061e-09
NM_001130687	2815	2620.48	261.379	5.50819
NM_001256449	9402	9207.48	148.216	0.888938
NR_003923	3147	2952.48	0	0
NM_000857	3386	3191.48	3344.27	57.8665
NM_001291951	3452	3257.48	14.2779	0.242048
NM_001291952	3538	3343.48	97.6291	1.6125
NM_001291953	3701	3506.48	160.37	2.52563
NM_001291954	3287	3092.48	216.456	3.86528
NM_001291955	3312	3117.48	0	0
NM_004963	3967	3772.48	8	0.117107
NM_000180	3748	3553.48	0	0
NR_024042	2924	2729.48	0	0
NM_001522	3823	3628.48	0	0
NR_028134	3099	2904.48	0	0
NM_021927	4341	4146.48	1645.61	21.9162
NM_000858	1279	1084.48	509.654	25.9522
NM_001159390	1114	919.478	2589.34	155.513
NM_001159391	1028	833.478	24.4254	1.61833
NM_001242839	1054	859.478	14.5066	0.932068
NM_001242840	1028	833.478	102.075	6.76309
NM_001252668	3634	3439.48	0	0
NM_001252669	3314	3119.48	0	0
NM_016315	3623	3428.48	0	0
NR_045562	3575	3380.48	0	0
NR_045563	3837	3642.48	0	0
NM_000181	2423	2228.48	1077.7	26.7061
NM_001284290	1986	1791.48	0	0
NM_001293104	2239	2044.48	21.9652	0.593296
NM_001293105	2096	1901.48	21.8104	0.633418
NR_120531	2339	2144.48	69.3357	1.78548
NR_027026	4358	4163.48	37.1751	0.493076
NR_027027	1773	1578.48	222.509	7.78442
NR_027028	828	633.478	49.9525	4.35456
NR_030766	1103	908.478	0	0
NR_024448	3541	3346.48	220.342	3.63604
NR_003504	1325	1130.48	29.1614	1.42451
NR_027386	1676	1481.48	22.4172	0.83561
NR_027386_1	1676	1481.48	15.6496	0.583344
NR_003660	895	700.478	12.6219	0.995055
NR_003675	2114	1919.48	32	0.92063
NR_033968	735	540.658	0	0
NR_033968_1	735	540.658	8.05494	0.822731
NR_003945	8855	8660.48	1293.96	8.25084
NM_001099650	7520	7325.48	559.835	4.22029
NM_173601	7613	7418.48	489.601	3.64457
NM_001080393	1669	1474.48	1	0.0374524
NM_001184720	2096	1901.48	1013.64	29.4381
NM_001184721	1876	1681.48	45.048	1.47946
NM_004130	2147	1952.48	8.31416	0.235153
NM_001079855	3427	3232.48	0	0
NM_001184702	3424	3229.48	0	0
NM_001184703	3307	3112.48	3	0.0532272
NM_001184704	3072	2877.48	0	0
NM_003918	3520	3325.48	0	0
NR_033667	949	754.478	11.6797	0.854878
NM_152312	2653	2458.48	7	0.157235
NM_002099	2785	2590.48	0	0
NM_002100	652	457.658	0	0
NM_001256584	2192	1997.48	21.6584	0.598773
NM_002101	1374	1179.48	2061.43	96.5154
NM_016815	1317	1122.48	151.913	7.47371
NM_002102	622	427.703	4.60814	0.59498
NM_198682	1814	1619.48	183.392	6.2535
NM_001161587	3551	3356.48	2.4717e-05	4.06659e-07
NM_002103	3743	3548.48	3356.65	52.2374
NR_027763	3561	3366.48	26.3531	0.43229
NM_021957	3257	3062.48	2	0.0360641
NM_022482	4866	4671.48	752	8.88959
NM_006144	1021	826.478	2	0.133634
NM_004131	1051	856.478	4	0.257906
NM_001270780	904	709.478	0	0
NM_001270781	838	643.478	1	0.0858193
NM_033423	1096	901.478	0	0
NM_002104	1170	975.478	2	0.113222
NM_001258351	1062	867.478	0	0
NM_005317	1066	871.478	2	0.126734
NR_002196	2433	2238.48	5	0.123349
NM_005318	2455	2260.48	258	6.30286
NM_181788	1425	1230.48	1	0.0448791
NM_153833	1192	997.478	0	0
NM_006026	1632	1437.48	849	32.6156
NR_026991	2318	2123.48	16.3031	0.423975
NM_001017990	642	447.658	0	0
NM_001017990_1	642	447.658	0	0
NM_001017990_2	642	447.658	0	0
NM_001017991	719	524.658	1.66667	0.175425
NM_001017991_1	719	524.658	1.66667	0.175425
NM_001017991_2	719	524.658	1.66667	0.175425
NM_080720	642	447.658	0	0
NM_080720_1	642	447.658	0	0
NM_080720_2	642	447.658	0	0
NM_177925	3792	3597.48	226	3.46919
NR_027716	3478	3283.48	6.46506e-05	1.08732e-06
NM_012412	1554	1359.48	1914.18	77.7552
NM_138635	3880	3685.48	2171.94	32.5441
NM_201436	1476	1281.48	148.829	6.41351
NM_201516	1424	1229.48	41.9052	1.8822
NM_201517	1440	1245.48	50.8476	2.25451
NM_002105	1718	1523.48	5833.99	211.47
NM_001040158	2046	1851.48	3498.22	104.339
NM_004893	2008	1813.48	81.7182	2.48843
NM_138609	2040	1845.48	544.702	16.2993
NM_138610	2049	1854.48	2561.06	76.2633
NM_018649	2304	2109.48	16	0.418855
NM_002106	1072	877.478	11795	742.301
NM_001164416	2007	1812.48	15	0.457022
NM_001002916	1019	824.478	0	0
NR_003238	954	759.478	0	0
NR_003238_1	954	759.478	86	6.25319
NM_002107	1187	992.478	396.991	22.0891
NR_002315	1167	972.478	10036	569.901
NM_005324	2830	2635.48	11588.9	242.83
NM_001013699	1182	987.478	2.07301	0.115929
NM_001282587	9152	8957.48	606.826	3.74108
NM_004285	9240	9045.48	1709.7	10.4377
NM_012205	1409	1214.48	231	10.5037
NM_001177660	3102	2907.48	0	0
NM_004132	3143	2948.48	0	0
NM_014282	2790	2595.48	325	6.91488
NM_020771	4701	4506.48	227.713	2.79041
NR_104424	4900	4705.48	54.3268	0.637572
NM_001284413	2331	2136.48	0	0
NM_001284415	2232	2037.48	6.95551	0.188519
NM_001284416	2166	1971.48	0	0
NM_012260	2412	2217.48	1016.23	25.3076
NR_104315	2233	2038.48	4.8142	0.130418
NM_001184705	2158	1963.48	7.82136	0.219976
NM_005327	2107	1912.48	2084.18	60.1806
NM_000182	3162	2967.48	9801	182.39
NM_000183	2313	2118.48	3318.7	86.5093
NM_001281512	2268	2073.48	58.3946	1.55522
NM_001281513	2396	2201.48	8.90201	0.223302
NM_001040427	1735	1540.48	178.619	6.40311
NM_001286249	1530	1335.48	0	0
NM_005326	1639	1444.48	277.381	10.6043
NM_001290137	1466	1271.48	0	0
NM_001290139	1536	1341.48	79.1692	3.25905
NM_032304	1497	1302.48	215.831	9.15085
NR_033979	3937	3742.48	0.000132432	1.95413e-06
NR_110458	4211	4016.48	0	0
NR_110459	4162	3967.48	0	0
NR_110460	4132	3937.48	0	0
NR_110461	4067	3872.48	0	0
NR_110462	4048	3853.48	0	0
NR_110463	4030	3835.48	0	0
NR_110464	4018	3823.48	0	0
NR_110465	4016	3821.48	0	0
NR_110466	3946	3751.48	9.29548e-06	1.36832e-07
NR_110467	3919	3724.48	0.0274021	0.000406291
NR_110468	3907	3712.48	0.972456	0.0144652
NM_001258333	3971	3776.48	0.293396	0.00429028
NM_001258334	3968	3773.48	0.706604	0.0103408
NM_002108	4038	3843.48	0	0
NM_021175	551	356.857	0	0
NM_004821	1863	1668.48	0	0
NM_021973	2493	2298.48	0	0
NR_003679	891	696.478	0	0
NM_017545	1871	1676.48	0	0
NM_001005783	1821	1626.48	0	0
NM_016527	1601	1406.48	0	0
NR_046780	435	241.922	0	0
NM_001079870	4008	3813.48	0	0
NM_001079871	3984	3789.48	1	0.0145727
NM_177977	4059	3864.48	0	0
NM_001884	4803	4608.48	0	0
NM_021817	1896	1701.48	1	0.0324558
NM_178232	2018	1823.48	366	11.0841
NM_023002	3563	3368.48	1	0.016394
NR_003244	2919	2724.48	42	0.851303
NR_003245	1021	826.478	2	0.133634
NM_173811	1647	1452.48	143	5.43682
NM_001258040	2311	2116.48	24.5334	0.640121
NM_001258041	2371	2176.48	61.5283	1.56113
NM_001258042	2251	2056.48	0.296893	0.0079725
NM_001289092	2209	2014.48	0	0
NM_001289093	2089	1894.48	12.8109	0.37343
NM_001289094	2344	2149.48	0	0
NM_002109	2431	2236.48	3502.22	86.4763
NM_001278731	2560	2365.48	59.329	1.38505
NM_001278732	2513	2318.48	25.141	0.598823
NM_012208	2635	2440.48	900.141	20.3683
NM_001523	2212	2017.48	0	0
NM_005328	3400	3205.48	5.00111	0.0861573
NR_002835	2412	2217.48	0	0
NM_001199280	4412	4217.48	4.67164e-07	6.11695e-09
NM_005329	4344	4149.48	30	0.399251
NM_138612	1316	1121.48	0	0
NM_003642	1795	1600.48	2964.81	102.298
NR_027862	1719	1524.48	9.19237	0.332985
NM_138443	1250	1055.48	1255.03	65.6634
NR_026978	1290	1095.48	40.969	2.06524
NM_001130447	3976	3781.48	161.813	2.36303
NM_018097	4069	3874.48	1470.59	20.9603
NM_024511	5725	5530.48	720.366	7.19298
NM_001166269	1763	1568.48	1218.33	42.8947
NM_001166270	1620	1425.48	98.7596	3.82593
NM_017815	1755	1560.48	361.913	12.8075
NM_015302	4434	4239.48	1036.67	13.5035
NM_001270890	6385	6190.48	0	0
NM_017645	6490	6295.48	1849	16.2191
NM_017518	1489	1294.48	802.901	34.252
NR_073156	2259	2064.48	55.0991	1.47385
NM_001011699	1578	1383.48	127.434	5.08664
NM_033417	1581	1386.48	582.566	23.2033
NM_001099414	1618	1423.48	2.00265	0.0776915
NM_001173393	1484	1289.48	0	0
NM_012206	1966	1771.48	0	0
NR_003603	1380	1185.48	3	0.139748
NM_032782	2555	2360.48	321.58	7.52328
NM_001018837	1160	965.478	57.6753	3.29887
NM_006118	1304	1109.48	2359.32	117.432
NM_000558	701	506.658	5	0.544971
NM_000517	730	535.658	0	0
NM_000518	751	556.603	0	0
NR_001589	784	589.603	0	0
NM_000519	899	704.478	29	2.27326
NM_005330	941	746.478	0	0
NM_001945	2483	2288.48	66	1.59263
NM_000559	709	514.658	0	0
NM_000184	708	513.658	0	0
NM_001003938	635	440.703	0	0
NM_001244262	2850	2655.48	370.203	7.69866
NM_012257	2954	2759.48	188.087	3.764
NM_005331	778	583.603	5	0.473119
NM_001145158	7161	6966.48	0	0
NM_001145207	2932	2737.48	252.947	5.10266
NM_006620	7287	7092.48	2099.4	16.3461
NM_005332	714	519.658	0	0
NM_032554	3102	2907.48	29.9436	0.568731
NM_177551	2190	1995.48	15.8774	0.439391
NM_006018	2262	2067.48	36.1226	0.964842
NR_103847	851	656.478	11	0.925318
NR_027756	1203	1008.48	0	0
NM_001122608	2423	2228.48	54.7266	1.35615
NM_001171991	2386	2191.48	0	0
NM_005333	2481	2286.48	1097.27	26.5012
NM_005334	8551	8356.48	9532.99	62.9977
NR_046608	911	716.478	1	0.0770754
NM_001002017	1073	878.478	86.3953	5.43098
NM_001002018	918	723.478	47.7852	3.64743
NM_001288665	1051	856.478	0	0
NM_001288666	861	666.478	23.6311	1.95802
NM_001288667	1124	929.478	43.7953	2.602
NM_001288668	1030	835.478	15.488	1.02372
NM_017885	1130	935.478	295.887	17.4667
NM_013320	5860	5665.48	417	4.0646
NR_026790	5804	5609.48	501.334	4.93541
NR_104117	536	341.927	0	0
NR_052012_6	857	662.478	3	0.250074
NR_024052_4	6945	6750.48	361.992	2.9613
NR_024053	6731	6536.48	0	0
NR_102326_4	8602	8407.48	410.821	2.69839
NR_102327	3335	3140.48	17.1181	0.301007
NR_003948_5	2296	2101.48	48	1.26135
NR_044996_2	740	545.658	1	0.101204
NR_044997_3	828	633.478	11.1532	0.972271
NR_002812_2	1305	1110.48	132	6.56421
NR_026791_4	1845	1650.48	28	0.936843
NR_002139	2168	1973.48	12	0.33579
NR_001317_1	2749	2554.48	1181.98	25.5521
NR_103542	1947	1752.48	24	0.75627
NR_028032	775	580.603	2.01865	0.191999
NM_001172129	2278	2083.48	86.0543	2.28088
NM_001172130	2275	2080.48	14.3785	0.381654
NM_001172131	2275	2080.48	14.3785	0.381654
NM_001172132	2344	2149.48	22.1342	0.568656
NM_001172133	2342	2147.48	0	0
NM_002110	2278	2083.48	86.0543	2.28088
NM_001292041	2052	1857.48	48.8028	1.45091
NM_005335	2163	1968.48	12407.2	348.066
NM_021072	9794	9599.48	11.2666	0.0648134
NM_001194	3533	3338.48	16.1266	0.266755
NM_020897	3999	3804.48	126.786	1.84033
NR_073074	2725	2530.48	0	0
NM_005477	7353	7158.48	4	0.0308573
NR_040662_1	2664	2469.48	4254	95.1285
NM_001524	702	507.658	0	0
NM_001525	2126	1931.48	0	0
NM_001526	1941	1746.48	0	0
NM_001007469	629	434.703	81.1332	10.3068
NM_014266	632	437.703	184.867	23.3237
NM_004964	2216	2021.48	7640	208.71
NM_001159286	2771	2576.48	40.3359	0.864537
NM_032019	2831	2636.48	601.664	12.6023
NM_001136041	2942	2747.48	0	0
NM_024827	3043	2848.48	31	0.60099
NM_001527	6781	6586.48	4471.99	37.4943
NR_033441	6809	6614.48	109.532	0.914455
NR_073443	6687	6492.48	0	0
NM_003883	2070	1875.48	2423	71.3444
NM_006037	9101	8906.48	491.785	3.04921
NM_001015053	5452	5257.48	1050.11	11.03
NM_005474	5449	5254.48	565.89	5.94732
NM_006044	4224	4029.48	1418	19.4333
NM_001098416	4302	4107.48	151.017	2.03035
NM_015401	4413	4218.48	426.983	5.5895
NM_001166418	1866	1671.48	0	0
NM_001166419	2518	2323.48	136.458	3.24325
NM_001166420	1211	1016.48	11.375	0.617975
NM_001166422	1119	924.478	20.8966	1.24824
NM_001166448	2167	1972.48	5.58574	0.156382
NM_018486	2139	1944.48	458.684	13.0265
NR_051952	1997	1802.48	0	0
NM_001204144	4569	4374.48	0	0
NM_001204145	4232	4037.48	0	0
NM_001204146	4410	4215.48	178.996	2.34485
NM_001204147	4224	4029.48	23.4979	0.322032
NM_001204148	4371	4176.48	221.126	2.9238
NM_014707	4363	4168.48	5.32742	0.0705761
NM_058176	3265	3070.48	11.6671	0.209833
NM_178423	4783	4588.48	0	0
NM_178425	4683	4488.48	34.3853	0.42305
NM_002112	2767	2572.48	0	0
NM_016063	1740	1545.48	1640	58.6002
NM_001286451	1051	856.478	444.485	28.6589
NM_198527	1202	1007.48	69.6742	3.81904
NR_104447	1094	899.478	14.8411	0.911157
NM_001126050	2323	2128.48	1404.96	36.4512
NM_001126051	2298	2103.48	1851.49	48.6074
NM_004494	2512	2317.48	7367.55	175.56
NM_138574	1198	1003.48	0	0
NM_001001520	2506	2311.48	2272.39	54.289
NM_032631	2503	2308.48	702.609	16.8076
NM_016073	2559	2364.48	818	19.1045
NM_001135565	2334	2139.48	114.177	2.94705
NM_001178135	950	755.478	4.70201	0.343701
NM_001178136	2136	1941.48	0	0
NM_012080	2265	2070.48	1676.12	44.7047
NM_032124	2310	2115.48	723	18.8733
NM_031219	1846	1651.48	280	9.36275
NM_001243900	6363	6168.48	35.3385	0.316365
NM_005336	6499	6304.48	7131.6	62.4678
NM_203346	6439	6244.48	10742.1	94.997
NM_001177478	6313	6118.48	0	0
NM_001177479	6460	6265.48	0	0
NM_144657	6351	6156.48	167	1.49797
NM_018072	8609	8414.48	6452.4	42.346
NM_017802	3539	3344.48	1881.46	31.0659
NR_075098	3477	3282.48	0	0
NM_182922	2733	2538.48	843.046	18.3399
NM_001220484	3676	3481.48	0	0
NM_203309	3597	3402.48	8	0.129841
NM_015473	7968	7773.48	450.919	3.20333
NM_019024	6917	6722.48	1133	9.3072
NM_022070	4060	3865.48	536	7.65737
NM_152781	2094	1899.48	3	0.0872178
NM_015987	1333	1138.48	90	4.36552
NM_014320	1407	1212.48	537	24.4579
NM_016217	5746	5551.48	330.274	3.28537
NM_015382	9302	9107.48	3728	22.6046
NM_001284274	5066	4871.48	5.80523	0.0658078
NM_173497	2359	2164.48	17.3802	0.443424
NM_182765	5054	4859.48	88.8146	1.00928
NR_104291	5025	4830.48	0	0
NM_024602	3753	3558.48	1852	28.7405
NM_001109662	15575	15380.5	2224	7.98515
NM_001287059	6627	6432.48	2	0.01717
NM_015052	6964	6769.48	0	0
NM_020760	7051	6856.48	269	2.16655
NM_020733	9281	9086.48	3192	19.3993
NR_045680	1790	1595.48	657.421	22.7547
NM_033647	3736	3541.48	297.586	4.6403
NM_001289067	3412	3217.48	39.9551	0.685764
NM_001289068	3229	3034.48	881.899	16.0492
NM_001289069	3178	2983.48	46.0924	0.853149
NM_001289070	2980	2785.48	0	0
NM_001289071	3318	3123.48	15.4051	0.272361
NM_001289072	2884	2689.48	0	0
NM_001289073	3209	3014.48	0	0
NM_001289074	3193	2998.48	0	0
NM_001289075	3077	2882.48	21.5475	0.412808
NM_018063	3274	3079.48	1227.1	22.005
NM_133636	3717	3522.48	433	6.78825
NM_001029887	1109	914.478	0	0
NM_014877	13955	13760.5	2082.32	8.35667
NM_001037335	10127	9932.48	2113.89	11.7528
NM_033405	7632	7437.48	722.397	5.36375
NM_018437	2376	2181.48	7.00612	0.177356
NM_197978	2430	2235.48	0	0
NM_016173	5986	5791.48	405.679	3.86822
NM_001102592	1823	1628.48	125.401	4.25243
NM_144584	2006	1811.48	48.5991	1.48154
NM_152722	3670	3475.48	5.08624	0.0808166
NM_001039372	2268	2073.48	2	0.0532659
NM_001288804	2337	2142.48	0	0
NM_001288810	2235	2040.48	0	0
NM_198151	2260	2065.48	0	0
NM_001130860	4569	4374.48	36.061	0.455228
NM_001282141	3996	3801.48	84.0429	1.22086
NM_014799	4392	4197.48	63.0345	0.829293
NM_138737	4659	4464.48	12.8616	0.15909
NM_001098672	6076	5881.48	2	0.0187785
NM_001037558	1553	1358.48	0	0
NM_003922	15322	15127.5	3993	14.5764
NM_004667	15465	15270.5	3797.49	13.7329
NR_072991	763	568.603	2	0.19424
NR_002824	6200	6005.48	860.042	7.90843
NR_036432	4403	4208.48	177.485	2.32893
NR_109773	2833	2638.48	49.1239	1.02815
NR_036470	1889	1694.48	91.8932	2.99479
NR_036443	3072	2877.48	365.628	7.0169
NM_001271602	4844	4649.48	0.000117766	1.39873e-06
NM_014606	5099	4904.48	335.169	3.77389
NM_001278185	4408	4213.48	0	0
NM_001278186	4366	4171.48	0	0
NM_001278187	2260	2065.48	134.317	3.59111
NM_015601	4618	4423.48	1548.73	19.3343
NM_022079	4642	4447.48	174.67	2.16882
NM_016323	3643	3448.48	3894	62.3572
NM_001165136	3906	3711.48	0	0
NM_017912	4014	3819.48	1283.83	18.5619
NM_001010989	2044	1849.48	232.653	6.94669
NM_001272103	1890	1695.48	17.5597	0.57193
NM_014685	2047	1852.48	3026.79	90.2292
NM_022373	3035	2840.48	840.496	16.3404
NM_005524	1586	1391.48	369	14.6443
NM_019089	4385	4190.48	72.8036	0.959417
NM_001024598	822	627.541	0	0
NM_001142467	1163	968.478	48.0389	2.73919
NM_021170	1087	892.478	47.9611	2.96763
NM_001010926	1431	1236.48	8	0.357291
NM_001142853	1573	1378.48	0	0
NM_001282434	1539	1344.48	4.49648	0.184687
NM_018645	1579	1384.48	24.5035	0.977374
NM_001165967	1807	1612.48	102	3.49321
NM_032580	1792	1597.48	0	0
NM_003865	1298	1103.48	22	1.10097
NM_000520	2562	2367.48	1479	34.4985
NR_027262	2801	2606.48	13.0505	0.276497
NM_000521	2026	1831.48	1054.53	31.7961
NM_001292004	2146	1951.48	5.6254	0.159187
NM_173620	2347	2152.48	324.332	8.32089
NM_006460	4910	4715.48	1331	15.5873
NM_144608	1455	1260.48	150	6.57165
NM_001040708	2430	2235.48	284.238	7.02151
NM_001282851	2160	1965.48	0	0
NM_012258	2418	2223.48	1300.76	32.306
NM_012259	2797	2602.48	3	0.0636579
NM_014571	4239	4044.48	9	0.122885
NM_000410	2347	2152.48	81.0157	2.07849
NM_139003	2029	1834.48	0	0
NM_139004	2071	1876.48	0	0
NM_139006	2305	2110.48	0	0
NM_139007	2083	1888.48	0	0
NM_139008	2041	1846.48	0	0
NM_139009	2278	2083.48	0	0
NM_139010	1807	1612.48	0	0
NM_139011	1531	1336.48	0	0
NM_145277	2154	1959.48	0	0
NM_202004	1631	1436.48	0	0
NM_213652	1594	1399.48	1	0.0394596
NM_213653	2340	2145.48	0	0
NM_001017975	5056	4861.48	0	0
NM_001129895	1141	946.478	0	0
NM_000187	2135	1940.48	2	0.0569167
NM_000601	2930	2735.48	0.0383464	0.000774123
NM_001010931	1414	1219.48	0	0
NM_001010932	2915	2720.48	16.7827	0.340671
NM_001010933	1399	1204.48	0	0
NM_001010934	2135	1940.48	1.17894	0.0335506
NM_001528	2163	1968.48	1	0.0280535
NM_004712	3097	2902.48	2488	47.3369
NM_152419	5339	5144.48	1172	12.5807
NM_001122834	3700	3505.48	0	0
NM_001170564	3289	3094.48	23.2221	0.414411
NM_001170580	3755	3560.48	0	0
NM_001170587	3632	3437.48	60.3717	0.969866
NM_001170588	3571	3376.48	0	0
NM_018194	3766	3571.48	100.406	1.5525
NM_020707	1990	1795.48	0	0
NR_027753	1875	1680.48	0	0
NM_002729	1884	1689.48	14	0.457608
NM_022475	3680	3485.48	59	0.934777
NR_037595	1257	1062.48	19	0.987534
NM_001127258	3587	3392.48	0	0
NM_032425	2363	2168.48	0	0
NM_024746	2699	2504.48	3	0.0661489
NM_001145095	4230	4035.48	0	0
NM_001282556	2599	2404.48	0	0
NM_001282557	2530	2335.48	12.3413	0.291812
NM_001282558	2626	2431.48	2.36136	0.0536303
NM_001282559	2415	2220.48	8.68987	0.216115
NM_007072	2790	2595.48	1.18556e-07	2.52246e-09
NM_001031693	927	732.478	111.929	8.43852
NM_001036645	1024	829.478	85.0041	5.65918
NM_001036646	923	728.478	59.824	4.535
NR_027404	975	780.478	75.3943	5.33453
NM_033055	2762	2567.48	2280	49.0395
NM_032558	3423	3228.48	2992.18	51.1809
NR_002894	911	716.478	73.9384	5.69883
NM_152740	2123	1928.48	686	19.6439
NM_014362	2064	1869.48	941.563	27.813
NM_198047	2030	1835.48	97.4367	2.93151
NM_001098202	3179	2984.48	100.436	1.85841
NM_006497	3282	3087.48	737.564	13.1921
NM_015094	6921	6726.48	391	3.21002
NM_030630	3467	3272.48	21	0.354373
NM_001243084	4081	3886.48	266.008	3.7797
NM_001530	4184	3989.48	3392.55	46.9601
NM_181054	4057	3862.48	123.094	1.7599
NR_047116	777	582.603	5.00965	0.474846
NR_045406	2176	1981.48	12.3377	0.343845
NM_017902	7037	6842.48	2963.98	23.9211
NM_022462	5913	5718.48	29.7873	0.287653
NM_152794	6009	5814.48	3.00154e-07	2.8507e-09
NM_152795	5977	5782.48	0.00013432	1.28276e-06
NM_152796	1886	1691.48	7.5442	0.2463
NM_001099668	3063	2868.48	136.035	2.61889
NM_001099669	2916	2721.48	101.362	2.05678
