target_id	length	eff_length	est_counts	tpm
NM_001199881	4029	3905.82	9.88392	0.173582
NM_004430	4459	4449.42	297.322	4.58366
NM_001965	2498	2801.49	3	0.073455
NM_001142614	4997	4244.53	545.381	8.81374
NM_001142615	5122	4401.59	0	0
NM_001142616	5076	4371.02	239.616	3.7603
NM_015252	5289	4556.91	0.00221555	3.33503e-05
NM_001099409	5305	5963.73	1597	18.3686
NM_001282444	3783	4054.19	0	0
NM_001282445	3461	3740.87	2716.71	49.8148
NM_006795	3640	4005.56	2875.29	49.2388
NM_014601	3709	4024.47	5.19965	0.0886246
NM_014600	4031	4109.08	31.0225	0.517871
NM_139265	3018	2968.75	3321	76.7334
NM_001206615	5506	5309.89	0	0
NM_001206616	5576	4690.85	0.0542565	0.000793395
NM_012153	5575	4679.48	0.945743	0.0138632
NM_001166415	4098	3462.75	36.9473	0.731899
NM_001966	3975	3323.08	139.108	2.87144
NR_038990	1541	1344.89	0	0
NM_001145527	2832	2890	362.305	8.59937
NM_024757	5232	5650.02	4719.69	57.2998
NR_024341	1876	1696.78	13	0.525542
NM_001289413_2	4156	4457.07	179.311	2.7596
NM_006709	4113	4412.84	993.154	15.4379
NM_025256_5	4011	4291.66	285.536	4.56377
NM_001290135	2368	2043.48	31.9745	1.0733
NM_004879	2410	2081.36	1457.02	48.0184
NR_110769	2264	1933.46	11.0527	0.392123
NR_110770	2535	2185.88	10.4024	0.326433
NM_014335	2216	1704.06	2893	116.453
NM_153232	1517	1315.44	128	6.67464
NM_152361	1990	1709.63	79.2952	3.18151
NM_001008394	1598	1253.02	35	1.91601
NM_005801	1451	1107.95	11940	739.22
NM_001242481	3050	2713.35	111.129	2.80937
NM_001242482	3026	2687.89	213.838	5.45711
NM_001242483	2951	2614.04	13.382	0.351154
NM_001242484	2920	2567.39	83.0771	2.21962
NM_001242485	2896	2542.21	91.2145	2.46117
NM_001242486	2821	2465.88	37.7295	1.04954
NM_032325	3021	2685.65	41.387	1.05707
NM_001412	4556	3431.42	5772	115.383
NR_046592	503	307.276	0	0
NM_001278612	1478	944.463	1	0.072628
NM_004681	1529	998.464	0	0
NM_005875	1137	770.073	922	82.1274
NR_033965	2237	1897.84	16	0.578296
NM_032025	4004	3135.05	4380.19	95.8379
NM_001134335	4587	4161.45	430.377	7.09405
NM_014413	4590	4165.3	2925.79	48.1822
NM_001135651	4236	3491.08	2123.72	41.728
NM_001135652	3806	3066.8	61.9637	1.38593
NM_002759	4470	3716.14	38.7739	0.71571
NM_004836	4773	4218.5	2559.81	41.6236
NM_001013703	5659	5256.77	2011.74	26.2507
NM_001414	1995	1678.04	1365	55.7979
NM_014239	1666	1377.23	649	32.3242
NM_001166588	1715	1353.67	284.511	14.4171
NM_001261418	2048	1680.71	0	0
NM_020365	2152	1790.1	317.489	12.1658
NM_001034116	1888	1703.08	306.023	12.3256
NM_015636	1885	1701.38	217.501	8.76899
NM_172195	1844	1643.56	25.4755	1.06323
NM_003907	3023	2860.17	1271	30.482
NM_001201478	1850	1576.95	0	0
NM_006893	2222	1989.77	2012	69.361
NM_004094	4290	3394.72	2800.93	56.5962
NM_003908	2717	2289.72	4554	136.427
NM_001415	3590	2932.87	12374.2	289.409
NM_003750	5430	4968.12	10764	148.618
NM_001037283	3206	3275.2	3289.99	68.9041
NM_003751	3131	3181.23	2631.01	56.7306
NM_001037808	3267	3211.11	0	0
NM_001037808_1	3264	3207.46	222.722	4.76311
NM_001199142	3384	3347.84	145.029	2.97153
NM_001199142_1	3387	3351.48	0	0
NM_001267574	3353	3335.88	123.234	2.53402
NM_001267574_1	3356	3339.52	0	0
NM_001286478	3188	3117.94	0	0
NM_001286478_1	3185	3114.29	15.6939	0.345669
NM_003752	3218	3150.42	1.77655e-08	3.86811e-10
NM_003752_1	3215	3146.77	12730	277.494
NM_001099661	3178	3102.54	0	0
NM_001099661_1	3175	3098.89	124.28	2.75095
NM_003753	2074	1838.54	7887	294.257
NM_001568	1633	1142.73	12691	761.798
NM_003754	1382	1134.06	6046	365.698
NM_003755	1252	1097.02	2873.59	179.681
NM_003756	1400	1041.39	9024	594.396
NM_003757	1583	1298.61	5689.13	300.509
NR_003024	1112	915.894	0	0
NM_001284335	2521	1935.61	18.4256	0.652968
NM_001284336	2536	1912.79	6.12222	0.219549
NM_003758	2683	2053.52	2318.45	77.444
NR_034170	1976	1668.13	54.2492	2.23076
NR_034171	1511	1107.32	81.7508	5.06415
NM_013234	1004	745.464	3383	311.289
NM_001242923	2072	1722.73	15.348	0.611115
NM_016091	2216	1855.22	12524.7	463.083
NM_006360	1463	1026.78	6176.87	412.648
NM_001204510	1940	1660.88	58.5509	2.41816
NM_001416	2002	1721.49	18324.9	730.172
NM_001967	2015	1515.24	9107	412.272
NM_014740	1859	1615.75	2445	103.799
NM_001417	4153	3738.94	30969	568.156
NM_001130678	3531	2575.34	2122.15	56.5236
NM_001130679	4967	4027.2	200.021	3.40692
NM_001968	4874	3935.26	237.448	4.13889
NM_001099408	2099	1902.89	0	0
NM_001276336	3670	3259.31	793.261	16.6947
NM_001276337	3535	3115.95	186.695	4.1099
NM_001282958	3749	3356.45	126.212	2.57934
NM_004846	1195	929.65	670.833	49.4976
NM_001134649	6334	5285.31	0	0
NM_001134650	6210	5076.15	0	0
NM_001134651	6201	5108.09	44	0.590858
NM_001282886	6327	5277.97	0	0
NM_173359	6295	5230.78	0	0
NM_004095	984	778.15	657	57.915
NM_004096	7656	6951.12	3395.47	33.5069
NM_003732	816	542.658	32.9662	4.16708
NM_001164501	3802	3600.9	0.670313	0.012769
NM_001164502	3304	3071.75	133.414	2.97924
NM_019843	3826	3622.71	1009.92	19.1223
NM_001194946	5667	5957.98	1.41665e-08	1.63099e-10
NM_001194947	5610	5892.06	33.4144	0.389006
NM_001291157	5699	5996.75	374.122	4.27943
NM_004953	5158	5322.96	1604.84	20.6808
NM_182917	5794	6118.11	611.385	6.85467
NM_198241	5646	5935.12	3239.77	37.4432
NM_198242	5231	5442.07	2293.37	28.9067
NM_198244	5408	5649.83	2806.1	34.0688
NM_001042559	3922	3400.61	2584.39	52.1304
NM_001172705	4153	3575.81	305.09	5.85251
NM_001418	4036	3513.55	19460.5	379.925
NM_001198801	6640	6160.85	866.229	9.64453
NM_001198802	6550	6069.83	31.6795	0.358007
NM_001198803	2322	1977.6	11.0033	0.381657
NM_003760	6166	5567.02	1429.09	17.6086
NM_022170	2671	2484.08	1383.82	38.2124
NM_031992	2611	2419.63	9589.18	271.845
NM_001969	6069	5185.97	4440.85	58.7388
NM_183004	5926	4985.66	260.145	3.57917
NM_001143760	1381	1129.86	396.238	24.0558
NM_001143761	1409	1188.81	1769.63	102.107
NM_001143762	1465	1228.78	122.608	6.84437
NM_001970	1480	1259.57	11733.9	639.012
NM_020390	5662	4242.09	22.0107	0.355912
NM_001099692	3961	3492.57	18.6119	0.365541
NM_015904	4823	4083.28	5375	90.2939
NM_001267810	1180	928.883	113.505	8.38189
NM_002212	1250	1007	1157.21	78.8257
NM_181466	1193	968.764	55.9665	3.96277
NM_181468	1384	1191.54	132.76	7.64271
NR_052022	1074	811.129	66.0009	5.58147
NR_052023	1243	997.849	19.9775	1.3733
NR_052024	918	633.628	8.5855	0.929437
NM_018696	2358	1883.84	141	5.1341
NM_001165962	3809	3763.1	25.3181	0.461503
NM_018127	3929	3891.33	1991.81	35.1106
NM_173717	3926	3888.31	65.8758	1.16213
NM_001972	1049	852.894	0	0
NM_001419	6183	5820.2	3219	37.9378
NM_001171195	3874	3677.89	0	0
NM_001171197	3887	3690.89	0	0
NM_004432	3932	3735.89	0	0
NM_001420	4807	5148.29	0.00394852	5.2609e-05
NM_032281	4786	5119.17	3.99913	0.0535864
NM_001144774	2184	1987.89	0	0
NM_001144775	2009	1812.89	0	0
NM_001144776	1998	1801.89	0	0
NM_001144777	2076	1879.89	0	0
NM_021952	2226	2029.89	0	0
NR_110426	595	398.894	0	0
NM_001145353	3647	2872.82	2.73339e-07	6.52652e-09
NM_172373	3864	3064.14	4029	90.1941
NM_001276457	3130	2466.83	93.2844	2.59394
NM_001276458	3181	2518.31	104.817	2.85504
NM_001276459	3094	2432.76	0.0826943	0.00233166
NM_006874	3217	2552.37	96.7417	2.59991
NM_201999	3367	2607.4	172.074	4.52686
NM_001114309	3372	3172.12	0	0
NM_004433	3258	3097.93	22	0.487125
NM_001127197	4221	4182.31	807.244	13.2397
NM_001421	4303	4293.65	477.756	7.63254
NM_001243080	2159	1617.6	3.00332	0.127356
NM_001243081	2342	1817.21	0	0
NM_001422	2444	1914.7	0	0
NM_198381	2576	2059.25	0	0
NM_001128636	3867	4441.5	33.0013	0.509671
NR_120508	1133	943.404	8.14776	0.59242
NR_120509	936	711.83	4.32045	0.416334
NR_120510	800	551.425	39.5318	4.91756
NM_052906	8486	9716.59	13	0.0917738
NR_110512	727	530.894	0	0
NM_001114123	3043	3079.41	1007.94	22.4522
NM_001257168	2165	1957.71	0	0
NM_005229	2937	2963.2	995.055	23.0343
NR_046211	917	753.137	308	28.0521
NM_005230	2276	2027.11	40	1.35354
NM_001973	11274	9638.51	2536.27	18.0499
NM_021795	3153	2919.62	18.0502	0.424076
NM_006532	4152	4482.46	875	13.39
NM_012081	6171	5150.53	4126	54.9498
NM_025165	2238	2000.7	156.635	5.37025
NM_001039459	3715	3330.95	0	0
NM_001206480	5494	5197.86	0	0
NM_001206482	5664	5316.24	47.9368	0.61852
NM_014800	5305	4989.27	1740.85	23.9339
NM_130442	3861	3476.03	23.1675	0.457178
NR_038120	3748	3351.94	6.04514	0.123708
NR_104120	653	456.894	0	0
NM_133171	3807	3592.43	663.621	12.6713
NM_182764	3703	3482.33	219.379	4.3213
NM_024712	2637	2731.55	49	1.23049
NM_001130037	3092	2619.21	15.9301	0.417192
NM_018712	3116	2639	0.00128764	3.34691e-05
NM_153702	4534	3349.67	427	8.74409
NM_001135021	2726	2564.32	94.5534	2.52926
NM_001135022	2542	2368.9	69.9921	2.02671
NM_001135023	2498	2324.47	34.2159	1.0097
NM_032213	2897	2727.19	33.932	0.853457
NM_001043318	7846	8301.74	1993.88	16.4747
NM_194278	8225	8797.15	923.493	7.20079
NM_000501	3905	3708.89	0	0
NM_001081752	3764	3567.89	0	0
NM_001081753	3809	3612.89	0	0
NM_001081754	3866	3669.89	0	0
NM_001081755	3848	3651.89	0	0
NM_001278912	3851	3654.89	0	0
NM_001278913	3662	3465.89	0	0
NM_001278914	3833	3636.89	0	0
NM_001278915	3923	3726.89	0	0
NM_001278916	3707	3510.89	0	0
NM_001278917	3875	3678.89	0	0
NM_001278918	3584	3387.89	0	0
NM_001278939	4091	3894.89	0	0
NM_032377	1144	924.615	1028.93	76.3334
NM_001256399	1751	1510.88	137.322	6.23447
NM_001256401	1577	1299.81	0	0
NM_001256402	1467	1214.55	34.7546	1.96284
NM_022821	1658	1410.04	900.317	43.798
NR_046117	1585	1331.06	22.6063	1.16499
NM_017770	4198	3450.1	2	0.0397638
NR_038962	1948	1538.72	0	0
NR_038963	1740	1306.61	5	0.26249
NR_038964	1942	1496.85	0	0
NM_152310	1544	1347.89	0	0
NM_022726	3185	2507.62	1	0.0273544
NM_001242828	3206	2591.65	12.8685	0.340596
NM_001242830	3000	2381.89	0	0
NM_001242831	956	675.54	99.7694	10.1306
NM_021814	3125	2496.71	2814.36	77.3216
NM_001130721	3314	2746.04	89.312	2.23096
NM_024090	3517	2960.99	85.688	1.98505
NM_001104558	3955	3046.24	19.3888	0.436592
NM_024930	4006	3093.42	1.27745e-07	2.83266e-09
NM_001242875	2945	2438.76	50.5873	1.42286
NM_001242876	2735	2250.68	0	0
NM_001242877	2672	2163.42	142.269	4.51083
NM_001242878	2540	2043.12	51.1503	1.71729
NM_001242879	2536	2045.75	52.1288	1.74789
NM_018255	2750	2231.25	1508.89	46.3874
NR_040110	2694	2181.82	45.9703	1.44527
NM_001284220	3244	2880.26	36.0164	0.857745
NM_001284222	3279	2899.57	33.7538	0.798505
NM_001284224	3141	2749.65	0	0
NM_001284225	3180	2821.91	23.4494	0.570003
NM_001284226	3205	2807.8	0	0
NM_018091	3344	2973	1041.75	24.0357
NM_001288725	2599	1993.9	49.2213	1.69331
NM_001288726	2885	2293.46	39.7849	1.18992
NM_019040	2457	1860	358.483	13.2204
NM_015362	1545	1331.25	0	0
NM_203413	2331	2121.63	136.302	4.40678
NM_203414	1633	1430.98	249.354	11.9529
NM_203415	1438	1204.13	478.344	27.2493
NM_001031703	1474	1219.02	517	29.0918
NM_022142	1184	987.894	0	0
NM_022159	3744	3547.89	0	0
NM_198449	4434	3491.87	290	5.69677
NR_003955	4356	4159.89	0	0
NM_001271427	6793	6246.64	232.203	2.54983
NM_001271428	6793	6248.73	107.659	1.18181
NM_001271429	6730	6140.11	0	0
NM_015047	6796	6251.23	1138.21	12.4895
NM_175063	2336	2359.92	64.6744	1.87986
NM_206538	2249	2247.1	1405.23	42.8957
NM_014673	1363	892.538	936	71.9347
NM_018447	1205	879.034	702.919	54.8515
NR_103821	4820	4552.39	129.97	1.95836
NM_001286420	1011	679.913	135.084	13.6282
NM_016454	1172	829.545	644.191	53.2677
NM_001014764	987	832.038	82.8372	6.82922
NM_031298	874	677.235	337.663	34.2006
NM_020154	1178	816.367	684	57.4725
NM_001142288	1993	1748.27	45.7337	1.79439
NM_006067	2088	1846.43	431.266	16.0214
NM_016049	960	732	226	21.1781
NM_001159694	4123	3139.49	11.3626	0.24826
NM_016242	4162	3171.34	4.34913e-05	9.40695e-07
NM_000117	1464	1325.84	1297	67.1025
NM_001166131	2479	2214.23	61.7971	1.9144
NM_152463	2440	2169.65	306.343	9.68519
NM_001257370	1265	1244.61	27	1.48806
NM_006331	1195	884.215	847	65.7074
NM_001267895	2231	2291.45	0	0
NM_133455	2237	2297.4	319	9.52454
NM_007046	4057	4677.98	20	0.293265
NM_032048	4134	4225.47	124	2.01296
NM_052846	3952	3755.89	0	0
NM_001008707	4645	4122.55	1.25423e-06	2.0869e-08
NM_004434	4588	4072.48	5	0.0842169
NM_001193268	3014	3076	0	0
NM_001193269	2918	3014.4	589.214	13.4079
NM_012155	2379	2338.52	775.173	22.7377
NR_034098	2099	2014.12	22.2869	0.75902
NM_153265	3380	3717.82	1270	23.4318
NM_001145076	5500	4648.86	0	0
NM_019063	5674	4812.79	2703	38.5246
NM_183387	7296	6422.21	19	0.202935
NM_001039753	7977	7529.94	3	0.0273287
NM_001423	2929	2471.83	3	0.0832514
NM_001424	5306	4845.99	66.2777	0.938154
NM_001425	954	740.098	853	79.0585
NM_001256252	3213	2881.77	0	0
NM_001256253	3075	2731.12	0	0
NM_001256254	2847	2523.55	0	0
NM_001256255	2739	2445.19	6	0.168317
NM_001974	3270	2934.56	0	0
NM_001271052	6133	5824.53	19.9047	0.234414
NM_013447	6592	6351.1	168.864	1.8238
NM_001289158	2392	2036.69	6	0.202076
NM_001289159	2170	1814.18	0	0
NM_032571	2548	2152.5	0	0
NR_024075	2857	2468.52	12.8762	0.3578
NM_004097	2313	2511.45	44	1.20176
NM_001165924	2836	2759.03	9.24653	0.229885
NM_004098	3021	2945.99	0	0
NR_002791	7407	7109.34	19.8299	0.191328
NM_001426	3087	3363.78	4.46291	0.0910081
NM_001427	3520	3323.89	0	0
NM_001008493	13297	11608.3	0.0998148	0.000589813
NM_018212	13234	11553.5	35.0025	0.207813
NM_031889	5799	5027.24	16	0.218313
NM_001256574	5782	5568.66	94.0678	1.15872
NM_001256575	5770	5563.23	193.885	2.39059
NM_001256576	5509	5301.11	0	0
NM_003633	5645	5444.01	616.939	7.77343
NR_046318	3830	3535.69	0	0
NM_015036	4818	4281.62	659	10.5576
NM_004435	1270	1221.8	153.24	8.6032
NM_001172439	2584	2231.15	0	0
NM_001172440	2395	2046.71	4	0.134058
NM_006025	2461	2121.85	0	0
NM_001164637	2808	2634.07	0	0
NM_001164638	1396	1320.3	53.1507	2.76137
NM_173627	2943	2840.74	28.8493	0.696615
NM_000118	3326	3558.56	35.9979	0.693891
NM_001114753	3190	3387.29	178.358	3.61184
NM_001278138	2930	3004.95	33.6446	0.768011
NM_001042573	4619	5082.49	291	3.9274
NM_198573	1203	1006.89	0	0
NM_032140	1663	1674.4	115	4.71115
NM_001270383	3420	3223.89	0	0
NM_145010	3507	3310.89	0	0
NR_072992	2068	1871.89	0	0
NR_072993	2967	2770.89	0	0
NM_001201483	2675	2492.84	493.315	13.5743
NM_001428	2312	2249.09	67884.6	2070.39
NR_038351	571	254.183	1	0.269863
NM_001975	2548	2377.17	3563.09	102.815
NM_001193503	1481	1273.08	0	0
NM_001976	1652	1470.49	32.9303	1.53612
NM_053013	1610	1419.51	74.0697	3.57925
NM_001242699	2990	2521.21	7	0.190448
NM_001292017	2287	1839.89	70.66	2.63433
NM_021204	2316	1871.62	996.502	36.5215
NR_120457	2084	1622.37	62.838	2.65681
NM_001126123	4313	3858.07	99.9971	1.77789
NM_017512	5513	4833.72	446.954	6.34264
NM_202758	5470	4774.37	69.3432	0.99627
NM_001127615	2783	2461.16	10	0.278708
NM_001242863	3141	2868.41	0	0
NM_017993	3167	2891.03	0	0
NR_120399	839	642.894	0	0
NM_001281736	4157	3594.48	32.7429	0.624842
NM_006375	4301	3741.2	169.001	3.09861
NM_182314	4390	3818	72.8526	1.30887
NM_001977	5120	4288.68	1	0.0159943
NM_006208	7567	6549.79	14.932	0.15638
NM_001040092	3247	2723.83	14.4214	0.363176
NM_001130863	3322	2794.35	0	0
NM_006209	3403	2880.15	0	0
NR_045555	2152	1643.83	13.5786	0.566613
NM_005021	3290	3093.89	0	0
NM_014936	4805	3603.49	751	14.2957
NM_001290072	4003	3151.04	0	0
NM_001290073	3650	2838.94	0	0
NM_021572	3941	3059.56	29	0.650172
NM_153343	4061	3606.88	16.5059	0.313905
NM_178543	1984	1988.58	20	0.689885
NM_004436	1364	1117.96	2491.24	152.855
NM_207042	1412	1160.19	98.601	5.82962
NM_207043	3039	2592.85	3.81678e-07	1.00974e-08
NM_207044	2991	2550.61	280.314	7.53857
NM_207045	1276	977.142	0	0
NM_207046	1228	945.324	225.18	16.3395
NM_207047	2855	2377.98	374.753	10.81
NM_207168	881	560.356	61.9138	7.57901
NM_152512	2835	2268.76	7	0.21164
NM_144679	2412	2516.55	193	5.26067
NM_001098175	12740	11106.1	51.9213	0.320682
NM_001164178	12640	11007.5	1321.35	8.23413
NM_001164179	12742	11132.8	104.098	0.6414
NM_001164181	12512	10882	57.4022	0.361833
NM_001164182	12714	11090.6	202.389	1.25176
NM_001164183	12596	10976	19.8187	0.123857
NM_001776	12865	11244.6	7952.45	48.5117
NR_038444	4387	3745.14	41.1503	0.753692
NM_001246	2156	2115.65	0	0
NM_203468	2225	2269.52	86	2.59928
NM_001248	2951	2754.89	0	0
NM_001291960	2992	2795.89	0	0
NM_001291961	1829	1632.89	0	0
NR_040100	2164	1742.18	27.4746	1.08175
NM_001128930	5998	5526.04	421.207	5.22842
NM_004901	6022	5552.58	211.211	2.60922
NM_001249	2173	1825.33	126	4.73498
NM_001114089	2818	2832.47	198.162	4.79894
NM_001247	2887	2901.1	714.838	16.9018
NM_020354	8680	7459.42	288.336	2.65144
NM_001033113	2347	2150.89	0	0
NM_198585	2236	2039.89	0	0
NM_001193557	2984	2260.76	162.849	4.94106
NM_020189	3056	2336.48	827.741	24.3009
NR_036471	3054	2334.45	44.1351	1.29684
NR_036472	3101	2366.52	15.2751	0.442753
NM_001278689	4791	4042.85	210.022	3.56342
NM_173654	4539	3829.8	0	0
NR_103826	4580	3876.01	0	0
NM_001278182	3785	3588.89	0	0
NM_001278183	2769	2572.89	0	0
NM_005442	3728	3531.89	0	0
NM_001429	8886	8687.19	2018.95	15.9417
NR_110514	1502	1185.08	34.1857	1.97873
NM_015409	12442	13427.2	1748.03	8.93003
NR_003290	1664	1477.52	41.1344	1.90968
NM_001430	5291	5274.1	58	0.754342
NM_001166005	6081	5639.94	0	0
NM_001166006	2530	2143.99	20.8032	0.665572
NM_001166007	5902	5502.75	1156.49	14.4162
NM_004437	5943	5494.19	0	0
NM_203342	6119	5663.1	0	0
NM_203343	5814	5422.96	36.5785	0.462678
NM_001258329	6452	6474.15	0	0
NM_001258330	5870	5778.94	0	0
NM_001258331	6097	6129.84	8.72597	0.0976459
NM_012156	6401	6419.91	0	0
NM_177996	6092	6148.87	0.274032	0.003057
NM_001135554	3585	3118.1	0	0
NM_001135555	3598	3132.63	0	0
NM_001199388	4135	3691.17	675.279	12.549
NM_001252660	3787	3290.79	16.6601	0.347269
NM_001431	4581	4119.81	1391.06	23.161
NM_001281533	4097	3709.04	3.33235e-05	6.1628e-07
NM_001281534	4236	3921.8	0	0
NM_001281535	4037	3678.68	1.99997	0.0372923
NM_012307	4902	4636.62	0	0
NM_022140	4832	4280.95	75.934	1.2167
NR_015370	1319	1073.49	365	23.323
NR_027706	1523	1475.83	4	0.185914
NM_018424	4135	3865.1	33.619	0.59664
NM_019114	5926	5674.86	1.38104	0.0166932
NM_001184937	6601	5797.59	0	0
NM_001184938	4800	3943.71	0	0
NM_001184939	4510	3550.29	88.7603	1.71492
NM_020909	6732	5924.43	68.2397	0.790096
NM_000119	2665	2483.66	0	0
NM_001114134	2575	2425.38	1	0.028282
NM_001272004	4217	3664.01	105.592	1.97681
NM_001272019	3823	3185.37	161.084	3.4688
NM_001282391	4069	3399.97	213.423	4.30582
NM_025209	4286	3727.85	132.13	2.43126
NR_104159	1093	782.756	33.1667	2.90647
NR_104160	1032	737.387	11.604	1.07945
NM_015630	3766	3014.73	435	9.8976
NM_002354	1843	1510.17	2	0.0908432
NM_001242946	2514	2186.1	17.3191	0.543429
NM_001242948	2208	1729.68	35.6809	1.41501
NM_017549	2723	2363.49	0	0
NM_020964	12823	12020.5	1214.6	6.93104
NM_001270989	2820	2179.51	0	0
NM_001270990	2694	2083.1	0	0
NM_001270991	2667	2061.59	0	0
NM_001270992	2667	2058.67	0	0
NM_001270993	2640	2022.1	0	0
NR_073114	2892	2261.76	0	0
NR_073117	2577	1957.42	9.49474	0.332726
NM_005232	3488	3291.89	0	0
NR_033897	5141	4456.72	26.8326	0.412987
NM_001099439	5636	6361.53	5.121	0.0552182
NM_173641	2193	2068.1	12.094	0.401132
NM_004431	4089	4399.97	11	0.171487
NM_005233	5934	5737.89	0	0
NM_182644	2809	2612.89	0	0
NM_004438	6473	5797.78	5	0.0591558
NM_001281765	8546	8349.89	0	0
NM_001281766	8480	8283.89	0	0
NM_001281767	5303	5106.89	0	0
NM_004439	8543	8346.89	0	0
NM_182472	8477	8280.89	0	0
NR_034138	1302	1105.89	0	0
NM_001080448	3802	3605.89	0	0
NM_001278300	1848	1651.89	0	0
NM_001278301	1406	1209.89	0	0
NM_173655	1772	1575.89	0	0
NM_001288629	6752	6555.89	0	0
NM_001288630	2045	1848.89	0	0
NM_004440	6767	6570.89	0	0
NM_001006943	1978	1781.89	0	0
NM_020526	5121	4924.89	0	0
NM_004441	4800	4754.67	240	3.46242
NM_004442	4994	5169.1	0	0
NM_017449	4991	5272.88	15	0.195134
NM_004443	4345	4773.11	1.0002	0.014374
NM_004444	4476	4993.1	24	0.329709
NM_001280794	4119	4345.75	0	0
NM_001280795	3491	3706.12	6	0.111051
NM_004445	3560	3782.24	0	0
NR_104001	3374	3177.89	0	0
NM_000120	1956	1781.26	7.57966	0.291885
NM_001136018	1808	1632.65	75.5883	3.17578
NM_001291163	2194	2138.92	3.91753	0.125634
NM_001256482	2362	2152.3	0	0
NM_001256483	2315	2101.71	0	0
NM_001256484	2232	2002.45	102.885	3.52437
NM_001979	2400	2224	30.1147	0.928823
NM_001142886	1896	1699.89	0	0
NM_024794	1935	1738.89	0	0
NM_173567	1568	1371.89	0	0
NM_001018041	1827	1630.89	0	0
NM_005670	3590	3228.59	111	2.3583
NM_014805	7564	6296.79	900	9.80421
NM_001130071	3072	3326.36	52.2399	1.07726
NM_001130072	2609	2915.43	1061.7	24.9798
NM_013333	2531	2815.84	218.057	5.31191
NM_001102664	3901	3716.82	0	0
NM_014964	4960	4958.77	12.5217	0.173212
NM_148921	4789	4731.37	224.478	3.25444
NR_048576	1315	999.631	4.83233	0.331593
NR_046824	951	625.322	1	0.109695
NM_017957	4052	4396.76	1	0.0156011
NM_000799	1455	1258.89	0	0
NM_000121	2566	2505.82	138	3.77762
NR_033663	2816	2756.46	0	0
NM_020398	2114	1637.18	23.6764	0.991991
NM_001198986	1987	1790.89	0	0
NM_031308	8127	7930.89	0	0
NM_004446	5140	4480.59	7062	108.114
NM_001159969	4476	3536.26	292.748	5.67856
NM_001981	5345	4369.46	4435.25	69.6274
NM_001258374	3386	3431.62	213.222	4.26208
NM_001258375	2846	2778.55	209.879	5.18132
NM_001258376	3673	3649.77	521.819	9.80718
NM_021235	2979	2933.26	52.2138	1.22102
NR_047665	3253	3276.91	242.607	5.07843
NR_047666	2956	2911.48	48.2584	1.13697
NM_004447	4207	3663.13	12	0.224708
NM_017729	2327	2558.34	21.7979	0.584447
NM_133180	2710	3037.46	3.2021	0.0723126
NM_022772	3266	3612.12	226	4.29176
NM_024526	2353	2156.89	0	0
NM_133181	2443	2246.89	0	0
NM_139053	2446	2249.89	0	0
NM_001002264	3326	2829.11	111.44	2.70197
NM_033255	3261	2767.97	591.56	14.6597
NM_033505	8254	6792.75	924.604	9.33682
NM_000502	2842	2926.22	10	0.234413
NM_004950	1664	1467.89	0	0
NM_001161585	1074	877.894	0	0
NM_020641	1161	964.894	0	0
NM_005702	1950	1727.91	1209	47.9948
NM_001040458	5210	4652.96	693.407	10.2223
NM_001198541	4968	4325.34	2829.16	44.867
NM_016442	5709	4828.14	194.174	2.75867
NM_001130140	5378	4498.36	1466.24	22.3584
NM_022350	5815	4889.76	137.423	1.92779
NM_181532	951	754.894	0	0
NM_001005862	4997	5244.9	144.689	1.89228
NM_001289936	5048	5298.08	84.3114	1.09158
NM_001289937	4519	4706.29	0	0
NM_001289938	2686	2554.7	0	0
NM_004448	4772	4984.48	0	0
NR_110535	4835	5058.32	0	0
NM_001006600	6837	5441.59	418.98	5.28149
NM_001253697	7167	5754.54	261.04	3.11161
NM_001253698	6969	5632.98	0	0
NM_001253699	7188	5776.79	261.841	3.10913
NM_001253701	7032	5626.97	207.027	2.52372
NM_018695	7044	5639.45	1939.11	23.5861
NM_001005915	1175	922.445	3.11063	0.231311
NM_001982	5882	5651.36	11.3135	0.13732
NM_001042599	12000	11803.9	0	0
NM_005235	12048	11851.9	0	0
