target_id	length	eff_length	est_counts	tpm
NM_001007242	2106	1898.99	25.0731	1.14676
NM_001502	2547	2339.99	0	0
NM_004488	3618	3410.99	5.02377	0.12792
NM_001083899	2391	2183.99	0	0
NM_001256017	2333	2125.99	37.0314	1.51285
NM_016363	2387	2179.99	0	0
NM_000174	983	775.991	1	0.111926
NM_005814	2918	2710.99	1	0.0320376
NM_003801	2192	1984.99	1181	51.6749
NM_018559	1517	1309.99	505	33.482
NM_001244949	6512	6304.99	97.3401	1.3409
NM_020918	6508	6300.99	204.66	2.82106
NM_001199237_2	2918	2710.99	56.177	1.79978
NM_001199238	2787	2579.99	103.888	3.49731
NM_001199239	2784	2576.99	61.0099	2.05625
NM_001199240	2570	2362.99	170.045	6.25016
NM_033177	2894	2686.99	100.866	3.26036
NM_207328	2949	2741.99	55.5764	1.76041
NM_018025	3487	3279.99	306	8.10284
NM_001278505	3762	3554.99	120.671	2.94818
NM_174931	4031	3823.99	939.093	21.3295
NM_018040	2461	2253.99	191	7.35986
NM_017926	12643	12436	1138.93	7.95432
NM_017972	12521	12314	40.5275	0.28585
NR_110314	12636	12429	59.3491	0.414731
NM_022078	2254	2046.99	220	9.33458
NM_015590	2206	1998.99	0	0
NM_182679	2280	2072.99	1486	62.2601
NM_001002909	7144	6936.99	1668	20.8839
NR_036474	7162	6954.99	0.00318029	3.97153e-05
NM_001077191	2128	1920.99	0	0
NM_001077194	1620	1412.99	0	0
NM_170699	1507	1299.99	6	0.400866
NM_001127235	4460	4252.99	256.313	5.23436
NM_001127236	3552	3344.99	240.78	6.25192
NM_001203246	4628	4420.99	60.1823	1.18233
NM_022913	4748	4540.99	2157.73	41.2699
NM_021639	3863	3655.99	3068	72.8851
NM_002081	3811	3603.99	17	0.409688
NM_152742	2657	2449.99	24	0.850815
NM_001164617	2510	2302.99	0	0
NM_001164618	2393	2185.99	0	0
NM_001164619	2279	2071.99	0	0
NM_004484	2441	2233.99	0	0
NM_001448	3839	3631.99	200	4.7827
NM_004466	3067	2859.99	37	1.12364
NR_046520	518	311.524	0	0
NR_049775	503	296.615	0	0
NR_049776	616	409.279	0	0
NR_120382	540	333.427	0	0
NM_005708	7227	7019.99	1	0.0123723
NR_046535	823	615.991	0	0
NR_046536	776	568.991	0	0
NM_019593	5584	5376.99	2270	36.667
NM_001257199	3139	2931.99	23	0.681324
NM_005276	3208	3000.99	0	0
NM_015141	4187	3979.99	121	2.64053
NM_000408	5928	5720.99	1533.43	23.2799
NM_001083112	6154	5946.99	40.5723	0.592544
NM_001039966	3096	2888.99	63.8274	1.91889
NM_001098201	2769	2561.99	107.63	3.64874
NM_001505	2972	2764.99	109.543	3.44095
NM_130769	872	664.991	0	0
NM_145171	667	460.191	0	0
NM_001024218	4328	4120.99	13.0482	0.275002
NM_020806	4427	4219.99	1291.95	26.5903
NM_000175	4319	4111.99	14975.3	316.309
NM_001184722	4382	4174.99	0.0888017	0.00184737
NM_001289789	4466	4258.99	133.526	2.72299
NM_001289790	4235	4027.99	25.639	0.552842
NM_178172	2406	2198.99	1	0.0394971
NM_015698	1871	1663.99	467	24.3755
NM_001503	5957	5749.99	77.1997	1.1661
NM_001261447	2926	2718.99	0	0
NM_001261448	3234	3026.99	0	0
NM_005277	3335	3127.99	0	0
NM_201591	3817	3609.99	78.6517	1.8923
NM_201592	3276	3068.99	2.55131	0.072203
NR_048571	2985	2777.99	0	0
NM_001001994	1638	1430.99	31.1335	1.88964
NM_001001995	3341	3133.99	31.8665	0.883131
NM_001001996	1904	1696.99	0	0
NM_005278	1784	1576.99	0	0
NM_001145047	1920	1712.99	0	0
NM_001145048	1852	1644.99	2.73526e-07	1.44419e-08
NM_001145049	1745	1537.99	0	0
NM_007266	1959	1751.99	932.898	46.2477
NR_026735	1852	1644.99	24.1025	1.27258
NM_018066	1635	1427.99	529	32.175
NM_001164372	1730	1522.99	15.5775	0.88836
NM_001164373	1639	1431.99	51.3608	3.11515
NM_016301	1609	1401.99	628.28	38.9221
NM_001005340	2891	2683.99	6.7855e-06	2.19578e-07
NM_002510	2855	2647.99	50	1.63999
NM_001098199	2437	2229.99	0	0
NM_001261452	2688	2480.99	0	0
NM_001261453	2692	2484.99	0	0
NM_001261454	2283	2075.99	2.58592	0.108188
NM_001261455	2279	2071.99	24.7427	1.03716
NM_005279	2441	2233.99	0	0
NR_104359	3833	3625.99	25.7863	0.617661
NM_054021	1652	1444.99	0	0
NM_001136557	7203	6995.99	0	0
NM_001136558	7116	6908.99	502.656	6.31895
NM_001287346	3173	2965.99	17.1047	0.500881
NM_020960	7059	6851.99	363.239	4.6043
NM_001080452	2201	1993.99	843	36.7192
NM_025048	1547	1339.99	10.215	0.662099
NM_153840	3203	2995.99	2	0.0579799
NM_153839	5251	5043.99	15.0175	0.25859
NM_153834	10056	9848.99	25	0.220463
NM_001145168	3365	3157.99	0	0
NM_001145169	4521	4313.99	41.9149	0.843874
NM_153835	4243	4035.99	21.0851	0.453747
NM_153837	3885	3677.99	728	17.1913
NM_153838	3287	3079.99	4	0.112797
NM_001098518	5942	5734.99	1.79243e-05	2.71454e-07
NM_015234	5882	5674.99	3.99998	0.0612183
NM_178471	1318	1110.99	0	0
NM_005288	4973	4765.99	10.3788	0.189139
NM_001083909	4309	4101.99	0	0
NM_001291085	3810	3602.99	0	0
NM_032777	6159	5951.99	7	0.102147
NM_145290	4692	4484.99	30	0.580962
NM_001032394	7002	6794.99	0	0
NM_001032395	6956	6748.99	0	0
NM_020455	7086	6878.99	0	0
NM_198569	7040	6832.99	6	0.0762656
NM_032787	3265	3057.99	1	0.0284022
NM_001278694	3995	3787.99	215.326	4.93715
NM_001278695	3125	2917.99	379.425	11.2936
NM_001278696	3011	2803.99	80.264	2.48618
NM_013345	3905	3697.99	319.294	7.49917
NM_198827	5509	5301.99	115	1.88385
NM_022571	1945	1737.99	12	0.599683
NM_001170726	1716	1508.99	0	0
NM_001170880	2035	1827.99	185.768	8.82644
NM_001170881	2053	1845.99	86.0966	4.05084
NM_001177358	1968	1760.99	21.5022	1.06051
NM_020155	1929	1721.99	47.633	2.40251
NM_003272	2167	1959.99	541	23.9735
NM_001099652	4013	3805.99	8	0.182562
NM_001002911	1363	1155.99	0	0
NM_181791	1043	835.991	5	0.519465
NM_181790	1514	1306.99	0	0
NM_000273	1821	1613.99	0	0
NM_138445	1882	1674.99	176	9.12617
NM_207364	1392	1184.99	0	0
NM_001038705	2448	2240.99	0	0
NM_005290	1377	1169.99	2118	157.229
NM_199243	1430	1222.99	3	0.213052
NM_194251	1385	1177.99	0	0
NM_206997	1554	1346.99	1	0.0644798
NM_207370	4207	3999.99	77	1.67194
NM_001033045	7678	7470.99	197.391	2.29476
NM_001267050	7575	7367.99	0	0
NM_001267051	7445	7237.99	1.28407e-07	1.54085e-09
NM_152529	7529	7321.99	189.458	2.24736
NM_001168271	4306	4098.99	0	0
NM_153002	4318	4110.99	2	0.0422544
NM_024980	1278	1070.99	123	9.97488
NM_020752	6787	6579.99	1	0.0131997
NR_027333	2558	2350.99	0	0
NM_014373	2138	1930.99	1279	57.5279
NM_001267609	8382	8174.99	0	0
NM_001267610	8345	8137.99	5.48875	0.0585793
NM_001267611	7932	7724.99	0.00747536	8.4047e-05
NM_001267612	7888	7680.99	0	0
NM_001267613	7781	7573.99	0	0
NM_001267614	7514	7306.99	7.79844e-05	9.26952e-07
NM_153832	8339	8131.99	13.0186	0.139045
NM_014449	1639	1431.99	0	0
NM_019858	2641	2433.99	0	0
NM_001161415	2724	2516.99	0	0
NM_001161416	2659	2451.99	0	0
NM_001161417	2430	2222.99	0	0
NM_005291	2495	2287.99	0	0
NM_013308	1920	1712.99	119	6.03365
NM_018969	4376	4168.99	5.948	0.123916
NM_032553	1383	1175.99	287	21.1966
NM_001271854	4646	4438.99	3.63717	0.0711651
NM_001271855	3807	3599.99	5.71399	0.137856
NM_007223	4649	4441.99	1.64885	0.0322397
NM_001004334	8105	7897.99	3	0.0329908
NM_001098200	1594	1386.99	28.9008	1.80977
NM_005292	1786	1578.99	14.0992	0.775539
NM_180989	9000	8792.99	800	7.90208
NM_007264	1695	1487.99	2	0.11674
NM_004951	1910	1702.99	1635	83.3861
NM_006143	1868	1660.99	59	3.08513
NM_005293	1651	1443.99	0	0
NM_005294	1720	1512.99	2	0.114811
NM_005295	3091	2883.99	2	0.0602316
NM_005298	1349	1141.99	1	0.0760546
NM_153442	10429	10222	6	0.0509805
NM_018971	1253	1045.99	0	0
NM_005281	2239	2031.99	14	0.598404
NM_005299	1085	877.991	1	0.0989232
NM_001506	1394	1186.99	0	0
NM_001197184	1202	994.991	0.5	0.0436455
NR_036675	1202	994.991	0.5	0.0436455
NM_001097579	2053	1845.99	56	2.63479
NM_005300	1977	1769.99	0	0
NM_001195381	2397	2189.99	33.7818	1.33977
NM_001195382	2283	2075.99	0	0
NM_005301	1760	1552.99	17.2182	0.962956
NM_005302	3940	3732.99	0	0
NM_004767	2584	2376.99	3.30378	0.120718
NM_001508	2946	2738.99	0	0
NM_005282	3172	2964.99	19.5334	0.572193
NM_007227	1850	1642.99	1	0.0528632
NM_004224	2145	1937.99	0	0
NM_005684	1597	1389.99	8	0.499881
NM_005683	3953	3745.99	562	13.0304
NM_001145770	3938	3730.99	4.073	0.0948152
NM_001145771	4394	4186.99	0	0
NM_001145772	4402	4194.99	0	0
NM_001145773	4273	4065.99	0	0
NM_001145774	4175	3967.99	16.7677	0.367021
NM_001290142	3496	3288.99	0	0
NM_001290143	3845	3637.99	0	0
NM_001290144	4014	3806.99	0	0
NM_005682	3956	3748.99	0	0
NM_201524	4380	4172.99	0	0
NM_201525	4258	4050.99	0	0
NM_001286099	2072	1864.99	0	0
NM_005284	1963	1755.99	1	0.0494614
NM_031936	2948	2740.99	3	0.0950609
NM_080865	2316	2108.99	1	0.0411826
NM_001143957	6213	6005.99	201.128	2.90855
NM_030784	6095	5887.99	54.0494	0.797283
NM_001079858	4978	4770.99	0	0
NM_001079859	4936	4728.99	1.2576e-07	2.30974e-09
NM_001079860	4912	4704.99	4.8651e-05	8.98092e-07
NM_001184833	4930	4722.99	5.56157e-07	1.02275e-08
NM_001184834	4825	4617.99	0	0
NM_001184835	4864	4656.99	7.98033	0.148835
NM_001184836	4906	4698.99	0.000216791	4.00705e-06
NM_001184837	4888	4680.99	0.0194031	0.000360016
NM_005756	4969	4761.99	0	0
NM_003608	4647	4439.99	458.591	8.9708
NM_001177676	2985	2777.99	66.5174	2.07966
NM_003485	2939	2731.99	9.48256	0.301464
NM_006794	2284	2076.99	67.4056	2.8187
NM_001164165	2091	1883.99	89.6044	4.13084
NM_080819	4370	4162.99	0	0
NR_045511	3677	3469.99	16.7455	0.419139
NM_080817	3474	3266.99	154.91	4.11831
NM_016540	4407	4199.99	19.6491	0.406334
NM_020370	1634	1426.99	13	0.791244
NM_001146265	5061	4853.99	0	0
NM_001146266	4951	4743.99	10.1786	0.186352
NM_001146267	4888	4680.99	17.3847	0.322565
NM_018970	5058	4850.99	0	0
NM_023915	1644	1436.99	2	0.120883
NM_022049	3590	3382.99	0	0
NM_001097612	2091	1883.99	253.31	11.6778
NM_001097613	2137	1929.99	73.4684	3.30624
NR_036541	2111	1903.99	174.478	7.9591
NM_016334	2241	2033.99	435.743	18.6067
NM_170776	2795	2587.99	0	0
NM_032119	19458	19251	0.00630779	2.84585e-05
NR_003149	19375	19168	0.993692	0.0045026
NM_001099410	6004	5796.99	0	0
NM_001099411	5936	5728.99	5.96886e-06	9.04903e-08
NM_001184727	6107	5899.99	2.19418	0.0323004
NM_014710	6095	5887.99	23.8058	0.351159
NM_001004051	3933	3725.99	0	0
NM_001184874	4061	3853.99	0	0
NM_001184875	3973	3765.99	0	0
NM_001184876	3972	3764.99	0	0
NM_138437	3845	3637.99	3.60596	0.0860889
NM_003979	2976	2768.99	8.05416	0.252631
NM_016235	2970	2762.99	6	0.188608
NM_018653	1945	1737.99	47.2859	2.36305
NM_022036	2498	2290.99	49.7141	1.88471
NM_018654	1163	955.991	5	0.45426
NM_001286354	2482	2274.99	0	0
NM_001286355	2794	2586.99	0	0
NM_148963	3007	2799.99	0	0
NM_052899	4333	4125.99	197	4.14693
NM_014696	1948	1740.99	0	0
NM_198281	6477	6269.99	7	0.096966
NM_004127	1989	1781.99	1156.19	56.3525
NM_212492	2472	2264.99	274.806	10.5378
NM_004489	1282	1074.99	1057	85.4001
NM_001145638	3758	3550.99	0	0
NM_001145639	2182	1974.99	3	0.13193
NM_001200003	2306	2098.99	0	0
NM_015597	2390	2182.99	0	0
NM_013296	3158	2950.99	448.968	13.214
NM_001276501_4	1610	1402.99	2446.14	151.431
NM_022107_2	1581	1373.99	22.8559	1.44478
NM_005309	2011	1803.99	2	0.0962906
NM_001142466	3999	3791.99	73.0568	1.67333
NM_133443	4083	3875.99	544.943	12.2112
NM_000581	1029	821.991	3192.65	337.344
NM_201397	1308	1100.99	50.3494	3.97191
NM_002083	1213	1005.99	0	0
NR_046320	1419	1211.99	12.7489	0.913612
NR_046321	1418	1210.99	4.2511	0.304894
NM_002084	1886	1678.99	12	0.620756
NM_001039847	1076	868.991	46.6583	4.6634
NM_001039848	1132	924.991	83.9775	7.88521
NM_002085	1054	846.991	3063.36	314.129
NM_001509_1	1577	1369.99	0	0
NM_003996_1	1459	1251.99	0	0
NM_182701	1837	1629.99	1	0.0532848
NM_015696	1354	1146.99	165	12.4943
NM_001008397	3875	3667.99	14.5865	0.345391
NM_001136199	2732	2524.99	990.9	34.0846
NM_020895	2765	2557.99	863.1	29.3056
NM_001286563	8052	7844.99	0.000255805	2.83208e-06
NM_001286564	7761	7553.99	108.687	1.24965
NM_020716	8031	7823.99	28.9774	0.321676
NM_001172105	3613	3405.99	0	0
NM_017577	3886	3678.99	29	0.684633
NM_001012642	3417	3209.99	4	0.108229
NM_001146319	2910	2702.99	32.402	1.04115
NM_001146320	2947	2739.99	31.34	0.993434
NM_001146321	3102	2894.99	15.8328	0.475006
NM_001146322	2721	2513.99	82.074	2.8355
NM_023927	3059	2851.99	343.351	10.4563
NM_015124	4441	4233.99	345.186	7.08095
NM_006613	2158	1950.99	772.059	34.3703
NM_001291824	3653	3445.99	0	0
NM_001291825	3666	3458.99	0	0
NM_001291826	3561	3353.99	5.72354	0.148215
NM_001291828	3263	3055.99	0	0
NM_004810	3639	3431.99	284.276	7.19421
NM_001129778	1092	884.991	61.5635	6.04189
NM_001271856	1844	1636.99	0	0
NM_181711	2078	1870.99	51	2.36748
NM_001001549	4692	4484.99	0	0
NM_001001550	4910	4702.99	0	0
NM_001001555	5157	4949.99	0	0
NM_005311	4830	4622.99	0	0
NM_004490	2512	2304.99	0	0
NM_002086	3428	3220.99	7071.23	190.675
NM_203506	3306	3098.99	17.7364	0.497089
NM_001030002	2232	2024.99	0	0
NM_001242442	2316	2108.99	0	0
NM_001242443	2377	2169.99	0	0
NM_005310	2387	2179.99	14	0.557778
NM_014668	8607	8399.99	40.1622	0.415266
NM_033090	2472	2264.99	0	0
NM_148903	2448	2240.99	40.6409	1.57511
NM_001142966	6177	5969.99	3	0.0436451
NM_001191322	4053	3845.99	0	0
NM_001191323	4140	3932.99	0	0
NM_013372	4263	4055.99	0	0
NM_022469	4308	4100.99	16.0373	0.339648
NM_198182	3730	3522.99	13	0.320494
NM_024915	5354	5146.99	0	0
NM_001195010	2929	2721.99	0	0
NM_021180	2825	2617.99	0	0
NM_198173	2994	2786.99	8	0.249312
NM_198174	2345	2137.99	0	0
NM_012203	1360	1152.99	2264	170.545
NM_000827	5855	5647.99	0	0
NM_001114183	5855	5647.99	0	0
NM_001258019	5615	5407.99	0	0
NM_001258020	5912	5704.99	0	0
NM_001258021	5547	5339.99	0	0
NM_001258022	5547	5339.99	0	0
NM_001258023	5444	5236.99	5	0.0829233
NR_047578	5602	5394.99	0	0
NM_000826	5879	5671.99	2.00227	0.0306603
NM_001083619	5879	5671.99	2.00227	0.0306603
NM_001083620	5390	5182.99	0	0
NM_000828	5307	5099.99	3.06385	0.0521779
NM_001256743	1114	906.991	0	0
NM_007325	5307	5099.99	3.06385	0.0521779
NM_000829	5633	5425.99	0	0
NM_001077243	5746	5538.99	0	0
NM_001077244	3470	3262.99	0	0
NM_001112812	3338	3130.99	2.17998	0.0604727
NR_046356	5540	5332.99	9.91319	0.161447
NM_017551	5974	5766.99	7.34994	0.110694
NR_038986	2227	2019.99	1	0.0429971
NM_001286838	5179	4971.99	0	0
NM_001510	5464	5256.99	0	0
NM_001145118	4757	4549.99	14	0.267243
NM_001291784	571	364.394	0	0
NM_000830	3356	3148.99	3.0562	0.0842944
NM_175611	3604	3396.99	15.9438	0.407648
NR_027021	1218	1010.99	0	0
NR_033368	1198	990.991	7	0.613503
NM_001166247	4849	4641.99	0	0
NM_021956	4717	4509.99	3.00262	0.0578246
NM_175768	4804	4596.99	0	0
NM_000831	9344	9136.99	0	0
NM_001282470	5880	5672.99	0	0
NM_001282473	3086	2878.99	44.3471	1.33787
NM_014619	5830	5622.99	15.6529	0.241777
NM_002088	3658	3450.99	8	0.201342
NM_000832	4033	3825.99	4.89883	0.111208
NM_001185090	4207	3999.99	10.8245	0.235037
NM_001185091	4096	3888.99	2.42212e-08	5.40938e-10
NM_007327	4507	4299.99	8.27667	0.167177
NM_021569	4396	4188.99	0	0
NM_000833	14574	14367	22	0.132998
NM_001134407	14812	14605	0	0
NM_001134408	14130	13923	1.10678e-07	6.90423e-10
NM_000834	6066	5858.99	0	0
NM_000835	4395	4187.99	0.370749	0.00768887
NM_001278553	3362	3154.99	10.0855	0.277644
NR_103735	4391	4183.99	1.13512	0.0235635
NM_000836	5218	5010.99	13	0.225324
NM_133445	7896	7688.99	15	0.169438
NM_138690	3379	3171.99	6	0.164289
NM_000837	2093	1885.99	457.984	21.0911
NM_001009184	1981	1773.99	2852.02	139.633
NM_001178074	5140	4932.99	8.75309	0.154113
NM_021150	5185	4977.99	4.24691	0.0740982
NM_001080423	7845	7637.99	1.00109	0.0113837
NM_020137	3160	2952.99	1331	39.1475
NM_002929	2223	2015.99	0	0
NM_001004056	2343	2135.99	0	0
NM_001004057	2301	2093.99	20.4826	0.849568
NM_005307	2205	1997.99	0	0
NM_182982	2439	2231.99	6.51742	0.253613
NM_005308	2683	2475.99	742	26.0281
NM_001004105	2071	1863.99	131.502	6.12742
NM_001004106	3075	2867.99	657.117	19.9
NM_002082	3077	2869.99	1209.38	36.5991
NM_139209	1871	1663.99	0	0
NM_001278064	6832	6624.99	0.00201962	2.64773e-05
NM_001278065	6964	6756.99	0	0
NM_001278066	6882	6674.99	3.03038e-07	3.94307e-09
NM_001278067	6797	6589.99	0.99798	0.013153
NM_000839	3480	3272.99	2.29845	0.0609928
NM_001130063	2056	1848.99	0.701551	0.0329544
NM_000840	4385	4177.99	8	0.166307
NM_000841	7543	7335.99	0	0
NM_001256809	6926	6718.99	8.00456	0.103472
NM_001256811	7402	7194.99	0	0
NM_001256812	6627	6419.99	0	0
NM_001256813	6851	6643.99	0	0
NM_001282847	7326	7118.99	0	0
NM_000842	8082	7874.99	0	0
NM_001143831	7980	7772.99	0	0
NR_049724	4946	4738.99	0	0
NM_000843	6266	6058.99	40.9975	0.587686
NM_000844	4272	4064.99	0	0
NM_181874	4364	4156.99	0	0
NM_000845	3684	3476.99	2.99086e-06	7.47103e-08
NM_001127323	3985	3777.99	12.2799	0.282308
NR_028041	3755	3547.99	30.72	0.752017
NM_002087	2430	2222.99	3511	137.177
NM_001012512	951	743.991	0	0
NM_001012513	953	745.991	0	0
NM_002091	972	764.991	0	0
NM_025196	1629	1421.99	829	50.6344
NM_152407	4230	4022.99	561	12.1116
NM_005314	2806	2598.99	22	0.735201
NM_001098477	6592	6384.99	49.8671	0.678332
NM_002092	6756	6548.99	2736.11	36.2867
NM_001286732	1961	1753.99	19.1541	0.948469
NM_001286733	1198	990.991	0	0
NM_024719	1557	1349.99	2.12604	0.136782
NR_046541	1688	1480.99	0	0
NR_120385	732	525.047	0	0
NM_031485	2581	2373.99	914.989	33.4754
NM_001080476	1117	909.991	0	0
NM_001080516	872	664.991	0	0
NR_038994	3156	2948.99	0	0
NR_045217	1231	1023.99	0	0
NM_001195541	1246	1038.99	0.000300702	2.5137e-05
NM_001195542	1243	1035.99	0.0088855	0.000744928
NM_001195543	1237	1029.99	7.99081	0.673823
NR_038424	791	583.991	0	0
NR_046087	2374	2166.99	1	0.0400803
NM_017439	3376	3168.99	463	12.6896
NM_173849	1314	1106.99	0	0
NM_005315	743	536.047	0	0
NM_178171	2289	2081.99	27.5838	1.1507
NM_001042471	1685	1477.99	57.0634	3.35331
NM_001165958	1724	1516.99	61.3222	3.51094
NM_001165959	1688	1480.99	125.571	7.36422
NM_018530	1751	1543.99	233.985	13.1623
NM_031415	2839	2631.99	27.6088	0.91107
NM_001166237	2440	2232.99	24.9907	0.972029
NM_024736	1886	1678.99	893.209	46.2054
NM_001134473	7329	7121.99	581.621	7.09295
NM_001278184	7383	7175.99	132.19	1.59994
NM_014615	7602	7394.99	1109.19	13.0274
NM_001080554	2886	2678.99	0	0
NM_001080555	2762	2554.99	0	0
NM_001206842	2693	2485.99	0	0
NM_001206843	2585	2377.99	0	0
NM_001206845	2516	2308.99	134.744	5.06845
NM_031289	2793	2585.99	0	0
NM_153823	2669	2461.99	0	0
NM_001109763	5047	4839.99	0	0
NM_144675	4663	4455.99	28.2718	0.551057
NM_031965	2921	2713.99	441.888	14.1414
NM_019884	2304	2096.99	1213	50.2403
NM_001146156	7204	6996.99	1438.39	17.8548
NM_002093	7243	7035.99	383.606	4.73531
NM_001271904	2784	2576.99	87.5601	2.95109
NM_001271905	2337	2129.99	0	0
NM_001271906	2269	2061.99	38.2534	1.61128
NM_016472	2370	2162.99	456.186	18.3179
NM_000177	2774	2566.99	0	0
NM_001127662	2687	2479.99	0	0
NM_001127663	2892	2684.99	1.53219	0.049563
NM_001127664	2859	2651.99	36.0633	1.18109
NM_001127665	2854	2646.99	20.7529	0.68095
NM_001127666	2851	2643.99	0	0
NM_001127667	2842	2634.99	0	0
NM_001258029	2674	2466.99	0	0
NM_001258030	2751	2543.99	0	0
NM_198252	2780	2572.99	226.782	7.65522
NR_103560	4888	4680.99	23.3248	0.432782
NM_001130006	7275	7067.99	965.567	11.8652
NM_001130007	7299	7091.99	95.8918	1.17436
NM_002094	7278	7070.99	4203.28	51.6293
NM_018094	2971	2763.99	460	14.4547
NM_000637	3285	3077.99	2113.32	59.6329
NM_001195102	3198	2990.99	0	0
NM_001195103	3126	2918.99	11.5292	0.343049
NM_001195104	3039	2831.99	0	0
NM_000178	2025	1817.99	937	44.7647
NM_145740	1384	1176.99	0	0
NM_000846	1434	1226.99	0	0
NM_000847	1038	830.991	0	0
NM_001512	1466	1258.99	18	1.24176
NM_153699	969	761.991	0	0
NR_033760	5822	5614.99	0	0
NM_001031720	4247	4039.99	471.324	10.1327
NM_024751	4168	3960.99	166.811	3.6577
NM_001143679	1351	1143.99	386.543	29.347
NM_001143680	1147	939.991	35.1639	3.24909
NM_001143681	1054	846.991	2.94555	0.302048
NM_015917	1183	975.991	1029.35	91.6019
NM_000561	1310	1102.99	0	0
NM_146421	1199	991.991	0	0
NM_000848	1326	1118.99	242.147	18.795
NM_001142368	1603	1395.99	15.0909	0.938901
NR_002932	1261	1053.99	0	0
NM_000849	4252	4044.99	1.60506e-08	3.44637e-10
NR_024537	4176	3968.99	71.046	1.5547
NM_000850	1551	1343.99	146.474	9.4657
NM_147148	1497	1289.99	73.2559	4.93224
NR_024538	1469	1261.99	11.0317	0.75923
NM_000851	1695	1487.99	0	0
NM_001191002	1030	822.991	12.6735	1.33748
NM_001191003	1182	974.991	4.95062	0.441009
NM_004832	1129	921.991	1107.38	104.317
NM_001191013	1517	1309.99	0	0
NM_001191014	1054	846.991	0	0
NM_001191015	952	744.991	0	0
NM_183239	1619	1411.99	9	0.553604
NM_000852	1083	875.991	5680	563.167
NM_000853	1185	977.991	166	14.7422
NM_000854	1244	1036.99	16	1.34009
NM_000854_1	1244	1036.99	4	0.335022
NM_001080843	1219	1011.99	0	0
NM_001080843_1	1219	1011.99	0	0
NR_003081	846	638.991	5	0.679616
NR_003082	2195	1987.99	24.8968	1.08772
NM_001513	1550	1342.99	27.2094	1.75968
NM_145870	1460	1252.99	304.295	21.0929
NM_145871	1334	1126.99	10.4952	0.80883
NM_145657	972	764.991	0	0
NM_133267	1337	1129.99	4	0.307449
NM_001006636	2819	2611.99	163.228	5.42766
NM_001164629	2804	2596.99	49.4603	1.65415
NM_001284233	2483	2275.99	63.0045	2.40431
NM_001284234	2519	2311.99	2.39457e-08	8.9956e-10
NM_001284235	2675	2467.99	117.55	4.13681
NM_001284238	3018	2810.99	76.3842	2.36011
NM_024659	2531	2323.99	31.373	1.17249
NM_001278940	6528	6320.99	28.6002	0.392981
NM_015859	6461	6253.99	1475.14	20.4863
NM_201595	6081	5873.99	353.259	5.22334
NM_001193487	1725	1517.99	1.07159e-07	6.13121e-09
NM_006872	1827	1619.99	0	0
NM_004492	1707	1499.99	1046	60.5663
NM_001514	1770	1562.99	915	50.8455
NM_005513	3158	2950.99	669.994	19.7193
NM_002095	1661	1453.99	1355	80.9405
NM_002096	2676	2468.99	2222	78.1651
NM_004128	1578	1370.99	720	45.6127
NM_001142307	3640	3432.99	43.0906	1.09018
NM_005316	3433	3225.99	1299.91	34.9976
NM_001515	2076	1868.99	501.797	23.319
NR_033417	4499	4291.99	738.902	14.9526
NM_001098728	2230	2022.99	80.7084	3.46508
NM_001042490	1928	1720.99	612.253	30.8987
NM_001271866	3413	3205.99	13.6101	0.368713
NM_001271867	3462	3254.99	56.3849	1.50453
NM_001271868	3378	3170.99	9.74356	0.266877
NM_001516	3542	3334.99	1076.81	28.0434
NM_001517_3	1841	1633.99	540	28.7033
NM_207118	7611	7403.99	521.029	6.11202
NM_001163636	4627	4419.99	47.1986	0.927461
NM_001280800	1470	1262.99	4.45241	0.306184
NM_001518	4570	4362.99	3007.81	59.8762
NM_032999	4693	4485.99	294.538	5.70259
NM_033000	4633	4425.99	2679.49	52.5812
NM_033001	4630	4422.99	200.514	3.93746
NR_002206	3756	3548.99	250.93	6.14095
NR_002206_1	3754	3546.99	355.644	8.70851
NM_001199207	3609	3401.99	0	0
NM_005685	3513	3305.99	80.7387	2.12114
NM_016328	3558	3350.99	64.1992	1.66397
NR_003934	2551	2343.99	3.27159	0.121225
NM_001281447	750	543.047	80.5653	12.8854
NM_173537	3708	3500.99	93.4756	2.31897
NM_173537_1	3710	3502.99	96.2972	2.38761
NM_001003795	3710	3502.99	96.2972	2.38761
NM_002097	1529	1321.99	3328	218.647
NM_001286242	7157	6949.99	1009.59	12.6168
