target_id	length	eff_length	est_counts	tpm
NM_001085372	2075	1877.85	352.991	8.94497
NM_138471	2086	2066.2	1567	36.0888
NM_001037225	960	765.478	0	0
NM_001136485	1310	1115.48	0	0
NM_207645	6062	5867.48	0	0
NM_001100388	839	644.478	0	0
NM_207430	920	725.478	0	0
NM_001166692	1028	810.269	1	0.0587283
NM_001080446	493	299.088	4	0.636411
NM_001144936	5707	6230.26	397	3.03222
NM_001145033	1453	1493.2	7	0.223078
NM_001190462	729	534.658	0	0
NM_021640	1340	1129.11	1054	44.4201
NM_001009894	2999	2173.53	519.27	11.3685
NR_036555	3327	3132.48	0	0
NM_020374	3944	3204.21	1002	14.8807
NM_001031748	2918	2723.48	0	0
NM_001099336	1640	1393.07	0	0
NM_001278419	1735	1469.34	0	0
NM_001278420	1600	1319.8	0	0
NM_198521	1505	1256.12	22.0008	0.833456
NR_103526	2257	1713.58	9.99923	0.277676
NM_001286191	2766	2531.94	26.0245	0.489107
NM_001286192	2676	2446.17	371.143	7.2199
NM_001286195	2643	2387.69	0	0
NM_001286196	2640	2384.1	0	0
NM_001286197	2577	2322.19	0	0
NM_001286198	2933	2710.97	35.9903	0.631739
NM_022895	2673	2442.45	210.342	4.09804
NR_104409	2686	2432.82	0	0
NM_152318	747	412.352	562	64.8551
NM_024738	2900	2557.82	976	18.1575
NM_020375	8350	7192.31	1636.25	10.8258
NM_152589	1830	1635.48	0	0
NM_152319	1014	669.694	4	0.284223
NM_001099676	1714	1519.48	0	0
NM_001170633	2194	1999.48	0	0
NM_138425	668	396.531	2933	351.975
NM_175874	1251	809.655	70	4.11409
NM_175895	1809	1722.85	12	0.331443
NM_001143905	1733	1386.21	13.9223	0.477923
NM_001194995	2026	1737	14.8556	0.406974
NM_152269	1817	1484.28	537.383	17.2283
NM_152440	2725	2272.26	245	5.1308
NM_001080406	1091	764.565	2	0.124478
NM_001135570	1818	1357.87	216	7.56956
NM_001037671	1983	1624.75	6	0.175728
NM_001178097	2494	2299.48	0	0
NM_001145199	1491	1110.35	4791	205.325
NM_207435	2071	1629.95	124	3.62012
NM_001101339	1634	1252.53	121.545	4.61773
NM_001256373	2408	1906.62	38.4603	0.9599
NM_001256374	2257	1772.51	0	0
NM_001256375	2280	1772.23	162.856	4.37279
NR_046159	2330	1840.23	0	0
NR_046160	2332	1838.13	164.684	4.26335
NM_001242696	1417	1222.48	0	0
NM_007176	1665	1403.72	1921	65.1212
NM_001283056	3339	2711.79	124.092	2.17753
NM_001283057	3216	2578.6	1.00745e-07	1.85916e-09
NM_001283058	3263	2616.26	346.756	6.30694
NM_001283059	3243	2601.56	15.6885	0.286962
NM_001283060	1150	781.852	90.8166	5.52734
NM_018168	3219	2600.71	0	0
NM_017924	3070	2545.1	1438.9	26.9031
NM_001252507	7790	7656.24	17.7664	0.110423
NM_001282463	7889	7755.98	3.45227e-06	2.11809e-08
NM_001282464	1031	836.478	0	0
NM_001289139	7883	7761.87	1.57061e-06	9.62893e-09
NM_032490	1301	897.112	460	24.3999
NM_001102366	3307	3149.71	9.71723	0.146807
NM_001102367	3073	2898.08	217.853	3.57708
NM_001102368	2906	2743.28	384.656	6.67236
NM_001102369	2906	2719.88	84.131	1.47191
NM_001286470	3601	3422.45	135.066	1.87796
NM_001286471	3142	2953.54	92.6217	1.49227
NM_001286472	2957	2744.08	0	0
NM_001286473	1166	871.229	13.3562	0.729502
NM_024952	3136	2980.82	329.808	5.26502
NM_001282322	2561	2050.18	34.3176	0.796528
NM_016039	1176	808.911	5960	350.608
NM_024644	2592	2604.94	1028	18.779
NM_182560	1414	1219.48	0	0
NM_001173978	757	454.086	12.3396	1.29312
NM_174943	771	467.815	0	0
NM_001008404	2008	1813.48	0	0
NM_001286399	1964	1769.48	0	0
NM_001286400	2173	1978.48	0	0
NM_001012706	2811	2464.04	216.293	4.17707
NM_001014830	1100	812.136	4	0.234373
NM_001127393	1046	687.233	20.9475	1.45046
NM_004894	777	428.389	1617.05	179.623
NR_026731	3266	2631.73	26.453	0.47831
NR_026732	940	745.478	0	0
NM_001017923	3031	2310.46	112	2.30672
NM_001001872	3207	2748.7	2	0.0346241
NM_174978	2888	2693.48	0	0
NR_015430	1583	1232.53	3.00817	0.11614
NM_174891	2015	1831.82	50	1.29887
NM_001134875	1835	1874.61	641.115	16.2743
NM_001134876	1736	1764.58	0	0
NM_001134877	1663	1639.3	45.2345	1.31307
NM_001198983	1745	1739.77	19.6503	0.537469
NM_001130706	2369	2161.15	57.6175	1.26866
NM_001130708	2290	2083.93	24.7181	0.564427
NM_001282968	2224	1984.16	0	0
NM_001282969	1956	1712.35	24.231	0.673371
NM_001282970	2416	2182.42	0	0
NM_021944	2536	2337.09	145.433	2.96118
NM_173528	1700	1505.48	0	0
NM_152335	2524	2438.01	34	0.66362
NM_153040	1851	1656.48	0	0
NR_028330	2209	2284.48	55.797	1.16225
NM_001282380	6613	6174.5	0	0
NM_182616	6224	5800.57	42.4875	0.348551
NM_001199058	6381	6026.51	0	0
NM_015492	4552	4735.97	7549	75.8501
NM_001160113	1123	798.959	40.359	2.40377
NM_001160114	1105	685.795	96.9028	6.72385
NM_001160115	677	364.587	22.3974	2.9233
NM_001160116	720	385.85	0	0
NM_144597	1825	1369.94	240.425	8.35127
NR_027649	1134	810.394	13.9252	0.817678
NR_027650	1116	697.23	0	0
NM_001130010	2622	2101.11	175.988	3.98575
NM_001290232	956	604.475	0	0
NM_001290233	1406	1064.78	12.0455	0.538322
NM_032499	2782	2202.79	353.967	7.64656
NM_152448	1400	1205.48	0	0
NM_032413	1078	733.218	3.53183	0.229215
NM_197955	964	606.877	7.46817	0.585584
NM_207380	5452	5527.92	20.9762	0.180568
NM_207444	2168	1809.52	3	0.0788923
NM_207445	3205	3010.48	0	0
NM_001039905	2252	2130.81	1	0.0223322
NM_001080791	2045	1735.68	17.8842	0.490315
NM_001080792	1835	1492.51	1507.2	48.054
NM_001289132	1767	1381.17	142.713	4.91694
NM_052849	2020	1695.14	0	0
NM_001039614	1469	1286.72	1	0.036982
NM_001143936	1422	1032.12	141.694	6.53275
NM_001130448	2615	2521.96	68	1.28306
NM_001198784	877	492.172	13	1.2569
NM_001040160	918	725.833	116.498	7.63762
NM_001040161	695	469.175	122.514	12.4259
NM_001040162	755	533.52	85.871	7.659
NM_001040165	858	662.184	71.0874	5.10846
NM_001288710	926	730.921	23.8791	1.55462
NM_032366	986	794.444	392.273	23.4964
NR_109976	930	723.688	92.1722	6.06073
NR_109977	823	602.131	52.7908	4.172
NR_109978	1093	916.001	200.197	10.4001
NR_109979	763	538.304	5.71749	0.505422
NM_001214	1119	857.526	2	0.110984
NM_001142469	2175	1894.77	17	0.426942
NM_033201	2356	2091.98	0	0
NM_001100873	2036	1746.78	33.5589	0.914207
NM_152337	1753	1507.68	24.4411	0.771414
NM_207385	1432	1237.48	0	0
NM_001164579	4567	3644.29	177	2.3112
NM_175900	2721	2550.08	450.108	8.39921
NM_022744	2938	2935.09	1806.72	29.2918
NM_025108	1753	1675.78	668	18.9686
NM_020314	4019	3757.33	1409	17.8446
NM_025187	2966	2601.53	562.668	10.292
NM_139170	2831	2870.35	13	0.215519
NM_014117	4104	3549.24	1786	23.9454
NM_206967	1022	824.466	67	3.86704
NM_144602	1096	901.478	0	0
NM_013242	1416	1109.94	1233	52.8616
NM_001145545	2394	2199.48	0	0
NM_001012984	1394	1266.12	42	1.57852
NM_001001436	1508	1028.74	624	28.8639
NM_001098514	1674	1479.48	0	0
NM_152459	2032	1845.16	8	0.206316
NM_001080524	1029	824.091	1	0.0577432
NM_001272051	1103	879.28	290	15.6945
NM_001109659	940	745.478	0	0
NM_001109660	1020	825.478	0	0
NM_001014979	1670	1590.4	29.4963	0.882548
NM_001195620	1337	1189.92	0	0
NM_001195124	1281	1065.39	2.35172	0.10504
NM_001195125	1098	849.402	0	0
NM_001256917	1101	870.088	77.6483	4.24663
NM_001145011	3551	3523.56	2	0.02701
NM_001242473	573	378.821	0	0
NR_102400	1220	1053.7	34.9684	1.5792
NM_001105520	1684	1427.72	62	2.06645
NM_207454	4122	3927.48	0	0
NM_152914	4910	5018.01	86.669	0.82188
NM_001145080	4805	3834.88	17	0.210947
NM_001136483	952	757.478	0	0
NM_001145536	3207	3408.03	7.70863	0.107634
NM_001243552	960	765.478	0	0
NM_001038704	2252	2057.48	0	0
NM_001142798	1028	789.705	944.842	56.9338
NM_001142799	922	676.996	222.006	15.6047
NM_174893	1024	786.441	1749.48	105.857
NM_145272	1156	961.478	0	0
NM_001113434	8037	7687.93	22	0.136173
NM_001171251	2847	2721.45	484.707	8.4753
NM_024032	2850	2725.64	89.2926	1.55891
NM_181655	1548	1184.46	81.096	3.25802
NM_181656	1691	1326.47	20.904	0.74991
NM_017622	2039	2101.47	551	12.4768
NM_001033046	2276	2245.81	934.864	19.8085
NM_001100407	2326	2301.37	227.062	4.695
NM_001100408	2234	2197.68	137.624	2.97993
NM_001193653	2546	2603.48	261.521	4.78
NM_001193654	2496	2545.24	30.3725	0.567841
NM_001193655	2440	2416.39	812.651	16.0034
NM_001193657	2493	2526.34	27.2408	0.513103
NR_036514	2202	2167.67	155.496	3.41353
NR_036516	2153	2102.57	197.892	4.47873
NR_036517	2111	2056.09	60.8407	1.40808
NR_036518	2037	1980.86	136.484	3.27871
NR_036519	797	536.472	89	7.89439
NM_181707	1085	825.706	2	0.11526
NM_001085430	2137	1868.87	96	2.44438
NM_025161	3778	4073.79	686.397	8.01776
NR_033338	3974	4318.71	759.603	8.36967
NM_175734	1774	1579.48	0	0
NM_022344	4708	3991.84	707.164	8.42992
NM_152460	2650	2233.81	18.4421	0.392863
NM_173625	1987	1511.65	3	0.094438
NM_001100621	3671	3086.58	166.605	2.56854
NM_001100622	2240	1815.48	25.5808	0.670499
NM_001288770	3832	3286.3	67.3721	0.97555
NM_001288771	2293	1910.63	0	0
NM_017941	3779	3188.97	663.502	9.90073
NR_110105	2259	1778.54	0	0
NM_203425	1655	1737.92	1	0.0273808
NM_001114118	8309	7650.4	1603.18	9.97181
NM_001086521	685	418.127	851	96.8496
NM_001130677	3354	3695.08	828	10.6631
NM_001013672	1964	1885.85	111	2.80087
NM_001080465	691	383.799	1	0.123986
NM_001163075	1215	960	100	4.95684
NM_001201474	1185	804.902	92.588	5.47379
NM_001201475	1252	876.304	74.1387	4.02593
NM_001201476	982	787.478	0	0
NM_031446	1173	785.362	420.273	25.4647
NM_001008239	5407	4615.81	538.032	5.54672
NM_145055	5590	4793.67	212.968	2.11409
NM_001035005	1778	1304.44	348.313	12.7064
NM_001199346	1614	1110.24	463.448	19.8636
NM_001145194	2427	2232.48	0	0
NM_001288980	5818	4552.9	272.022	2.8431
NM_001288981	5650	4448.11	0	0
NM_001288982	5021	3828.81	30.3156	0.376771
NM_173529	5176	3967.67	47.0918	0.564789
NR_110234	4502	3387.62	20.5705	0.288953
NR_049896	2838	2312.02	26.9332	0.554334
NM_001174123	5190	4995.48	0	0
NM_001243517	728	533.658	0	0
NR_120518	728	533.658	0	0
NM_001276342	2083	1753.3	11.0668	0.300361
NM_013326	2351	1996.57	1990.66	47.4449
NR_075075	2122	1798.26	9.31889	0.246597
NR_075076	2142	1805.51	25.5836	0.674275
NM_019107	1176	938.496	1475	74.7887
NM_001031726	4537	4141.95	0	0
NM_001256046	4753	4417.27	0	0
NM_001256047	4614	4200.96	0	0
NM_001282929	4367	3932.35	357.824	4.33006
NM_001282930	4638	4326.1	92.4757	1.0172
NM_001282931	4929	4642.58	349.843	3.58583
NM_031448	4808	4528.48	3.28618e-08	3.45315e-10
NM_152474	1040	685.188	8	0.555592
NM_017914	1020	866.245	1069	58.7236
NM_152482	2382	2411.13	668	13.1835
NM_152769	2689	2902.92	12	0.196708
NM_033520	586	391.782	0	0
NM_198532	2695	2870.88	23.2507	0.385386
NM_001136482	1214	1004.32	207	9.80784
NM_152266	1263	995.434	185.677	8.8761
NM_024038	1035	868.467	4163	228.102
NM_001288834	2650	2498.66	12.92	0.246053
NM_032207	3571	3560.37	185.049	2.47325
NM_198534	1804	1766.58	1	0.0269366
NM_001256440	2229	2178.35	0	0
NM_001256441	2224	2176.81	529.203	11.5685
NR_046202	2277	2233.11	302.797	6.45235
NM_001290149	2283	2124.88	80.8869	1.81142
NM_001290150	1714	1553.65	41.3828	1.26749
NM_001290151	1767	1568.44	0	0
NM_001290152	1744	1577.23	52.2606	1.57673
NM_001290153	1905	1754.71	10.9496	0.296941
NM_001290154	1961	1775.02	0	0
NM_001290155	1800	1632.63	136.372	3.97479
NM_032712	1584	1389.02	2485.19	85.139
NM_199249	1939	1790.39	52.4011	1.39274
NM_199250	1778	1612.91	886.005	26.1397
NM_138358	1521	1434.86	496	16.4494
NM_014047	1034	783.949	2510	152.357
NM_198476	2878	2712.85	777.804	13.6433
NM_001039887	2271	2181.91	410	8.94177
NM_024323	2545	2516.4	21	0.397114
NM_001100418	1005	873.808	558.646	30.4227
NM_001100419	939	791.574	142.354	8.55762
NM_018381	2249	2164.16	1738.32	38.2224
NM_001277378	1572	1456.83	2	0.0653275
NM_199341	3713	4084.79	495	5.76649
NM_205767	1025	841.111	801	45.3164
NM_001135580	796	564.411	73	6.15465
NM_018111	869	651.13	4	0.292327
NM_018687	997	802.478	0	0
NM_001195076	890	695.478	0	0
NM_001242812	1959	1533.18	122	3.78655
NM_001242348	1049	848.129	168.398	9.44823
NM_001193623	1443	1216.29	9	0.352113
NM_001190263	1396	915.507	127.27	6.61514
NM_001190265	1409	925.38	72.8002	3.74359
NM_006333	1332	851.049	240.265	13.4342
NM_173177	1319	840.528	510.475	28.9
NM_020156	6362	4982.67	1098.16	10.4877
NM_001011551	1857	1351.93	415	14.6073
NM_152692	2029	1504.76	0	0
NM_015991	1223	1028.48	0	0
NM_000491	1169	974.478	0	0
NM_001212	1288	1006.68	8941.83	422.677
NM_001114101	1316	1121.48	0	0
NM_172369	1293	1098.48	0	0
NM_006688	1625	1653.45	5	0.143898
NM_182528	2174	1979.48	0	0
NM_001010908	2618	2582.19	57	1.05042
NM_001008223	2190	1995.48	0	0
NM_030968	3104	3125.82	0	0
NM_153372	2840	2645.48	0	0
NM_198593	2920	2725.48	0	0
NM_198594	2935	2985.79	3	0.0478122
NR_049769	2958	2763.48	0	0
NR_040018	1091	896.478	0	0
NR_040019	1044	849.478	0	0
NM_031908	2522	2301.75	19.1189	0.395259
NM_030945	3732	2971.27	42.3552	0.678329
NM_181435	3951	3214.19	0	0
NR_037951	3737	3139.83	0.00263496	3.9934e-05
NM_031909	1539	1344.48	0	0
NM_001278431	1486	1426.31	1	0.0333628
NM_015645	4050	3855.48	0	0
NM_031910	3061	2978.68	42.5501	0.679755
NM_182486	1777	1651.86	5.69305	0.164002
NM_001135170	4643	3945.83	0	0
NM_001135171	4590	3892.23	0	0
NM_031911	4473	3765.87	1.01242	0.012793
NM_207419	3531	3336.48	0	0
NM_178540	1951	1588.95	2.10887	0.0631562
NM_001007537	1337	1142.48	0	0
NR_104426	1013	818.478	0	0
NM_001014442	929	649.481	22.8911	1.67717
NM_001135816	826	631.541	0	0
NM_001733	2391	2175.53	128	2.79976
NM_016546	3523	3282.44	395.422	5.73246
NR_026947	5397	5078.68	193.235	1.81055
NM_001734	2848	2453.51	4	0.0775799
NM_201442	2935	2536.74	0	0
NM_001012970	699	504.658	0	0
NM_001276348	603	280.674	0	0
NM_001276349	526	206.81	2	0.460188
NM_001130957	3319	2608.88	0	0
NM_001242340	3167	2446.31	4.76093	0.0926095
NM_173807	3161	2453.26	0.239074	0.0046373
NM_139240	1110	915.478	0	0
NM_001142569	4330	4421.31	32.1195	0.345695
NM_018265	4266	4347.8	1084.68	11.8716
NM_017850	2480	2046.94	517	12.0188
NM_178550	1677	1482.48	0	0
NM_182581	1298	1103.48	0	0
NM_018186	3488	2873.49	1088	18.0176
NM_024709	3097	2916.96	35	0.570971
NM_001083924	5441	5082.89	1	0.00936194
NM_023938	5627	5257.08	0	0
NM_001142726	1310	1281.19	555.535	20.6335
NM_198446	1443	1461.87	23.5726	0.767318
NM_017887	1209	873.149	672	36.6232
NM_001170754	2886	2861.39	10	0.166303
NM_152379	1560	1197.94	555	22.0463
NM_001013643	511	317.026	0	0
NR_024236	4617	3768.03	13.5289	0.170853
NM_001276351	2302	2107.48	0	0
NM_001276352	2328	2133.48	0	0
NR_075077	2471	1764.72	2.00052	0.0539438
NR_073154	3009	2842.38	7	0.117191
NR_073155	1009	662.553	1	0.0718217
NM_001012425	876	452.918	1	0.105065
NM_152290	1173	978.478	0	0
NM_017891	2229	2341.66	310	6.29961
NM_174896	1042	694.148	21	1.43961
NM_001010881	4797	5280.48	1.04744	0.00943914
NM_001004303	3585	3390.48	0	0
NM_207356	1791	1460.86	1050.25	34.2107
NM_001110533	1827	1592.56	1	0.0298799
NM_152607	1914	1653.56	0	0
NR_027379	3009	2464.16	3.00074	0.0579476
NM_001136508	1036	841.478	0	0
NM_001007544	1790	1495.68	249.948	7.95222
NM_001010979	830	472.995	4	0.40242
NM_001013625	908	574.178	75	6.21571
NM_001122961	856	539.024	4	0.353124
NM_001278501	578	383.821	0	0
NM_001278502	540	345.892	0	0
NM_001136494	3944	3682.83	0	0
NM_001136495	3668	3356.92	0	0
NM_032800	3886	3673.36	267	3.45879
NR_027045	1948	1755.53	144	3.90328
NM_001134233	2626	2375.15	2	0.0400696
NM_030806	10433	9616.12	297	1.46971
NM_001164829	1529	1246.75	8.73479	0.333388
NM_182517	1600	1302.02	0	0
NR_033690	2992	2770.31	20	0.343541
NR_033691	817	622.603	0	0
NM_152374	3059	2847.83	775	12.9498
NR_033186	2702	2297.23	37.348	0.773641
NM_001085375	4251	4104.07	1	0.0115948
NM_001135240	1109	914.478	0	0
NM_001145636	1810	1563.01	20	0.608896
NM_207401	2383	2531.97	10.1616	0.190976
NM_001242659	2214	2373.82	47	0.942165
NM_001242521	635	440.703	0	0
NM_001164245	3952	3159.43	0	0
NM_001164246	3925	3111.1	21.959	0.335872
NM_017847	4021	3191.71	603.041	8.99082
NM_024319	1415	1316.03	382	13.8125
NM_001098616	2023	1734.58	3487.25	95.6677
NM_015449	1921	1636.61	1127.52	32.7834
NM_138740	1867	1591.2	378.229	11.3111
NM_024097	1140	817.475	310	18.0453
NR_040733	1024	676.188	0	0
NM_198077	3388	2644.96	366.249	6.58922
NR_024113	3515	2783.42	144.912	2.47743
NM_001024594	808	541.578	3	0.263594
NM_024579	652	294.96	45	7.25982
NM_017860	2153	1887.86	96.8835	2.44206
NM_006365	1004	685.412	10	0.694263
NM_178840	1046	851.478	0	0
NM_001024679	1033	838.478	0	0
NM_152485	1686	1331.43	159	5.68271
NM_001256604	1600	1379.45	8.91492	0.30753
NM_001256605	1489	1279.05	89.3252	3.32325
NM_001256608	1490	1264.62	34.0089	1.2797
NM_001256609	1976	1792.23	5.49057	0.145781
NM_144580	1747	1545.85	431.26	13.2754
NM_001146310	2409	2214.48	0	0
NM_001256945	1539	1439.89	7.1348e-08	2.35792e-09
NM_001256946	1702	1562.32	93.8715	2.85916
NM_001256947	718	501.246	40.7161	3.86538
NM_001282670	3700	3823	23.4333	0.291679
NM_001282671	2490	2484.97	54.3542	1.04085
NM_001282672	2359	2338.28	7.83215	0.159389
NM_001282673	1675	1607.35	82.7803	2.45071
NM_182533	854	668.71	740.243	52.676
NR_046427	1047	848.657	22.4084	1.25648
NM_152377	2153	1958.48	0	0
NM_001134734	3129	2934.48	0	0
NM_032884	2260	2065.48	0	0
NM_001003665	7830	7937.78	23	0.137881
NM_000063	2977	2782.48	0	0
NM_001145903_1	2581	2386.48	0	0
NM_001178063_1	2127	1932.48	0	0
NM_001282457_6	2184	1968.28	9	0.217587
NM_001282458_1	3005	2810.48	0	0
NM_001282459_2	2009	1746.05	9.07354	0.247284
NM_001256538	742	547.658	0	0
NM_080739	852	657.478	0	0
NM_080825	695	485.433	6	0.588163
NM_178463	1345	1150.48	0	0
NR_033263	2574	2535.9	13.2308	0.248274
NM_001145350	1184	989.478	0	0
NR_026933	2245	2050.48	0	0
NM_001009984	7034	6638.16	31	0.222224
NM_024059	1236	1074.93	3	0.132806
NM_152504	1280	980.986	194	9.41055
NM_173644	2857	2208.54	76	1.63751
NM_001009612	1729	1384.47	2	0.0687419
NM_182584	4918	4843.13	21.7401	0.213605
NM_001199534	1267	967.515	38.5215	1.89462
NM_018840	1239	947.891	2199.73	110.43
NM_199483	1109	827.848	43.2349	2.48519
NR_026562	1350	1057.41	266.975	12.0145
NM_001167816	2071	1876.48	0	0
NM_015585	4245	4050.48	0	0
NM_001039140	1513	1362.55	11.5287	0.402629
NM_001258429	1438	1280.53	1219.47	45.3166
NM_001258430	1892	1785.89	0	0
NR_047675	1582	1423.03	0	0
NM_001287807	825	630.541	0	0
NM_001242671	773	578.603	0	0
NM_178456	882	687.478	0	0
NM_080571	1733	1487.98	108.723	3.47696
NM_153269	1729	1485.16	45.2769	1.45071
NR_026845	950	693.575	39	2.67576
NR_027243	2266	1967.32	3	0.072564
NM_001282537	1086	711.295	6	0.4014
NR_026755	1404	1209.48	0	0
NM_001271440	2355	2409.89	56.7471	1.12053
NM_001271441	2715	2836.5	338.288	5.67519
NM_001271442	2263	2263.68	29.0762	0.611222
NM_004928	2358	2413.92	302.889	5.97085
NM_004649	1792	1643.82	2803.41	81.1537
NM_198155	1699	1533.34	23.5877	0.732018
NR_037585	842	467.122	2.16539e-05	2.20588e-06
NR_037586	836	462.981	0.999978	0.102779
NR_024622	1327	968.602	12.7261	0.625212
NR_024623	1315	961.16	13.2775	0.657349
NR_024102	720	525.658	0	0
NM_001286462	1799	1654.75	71.972	2.0697
NM_001286463	2112	1984.31	0.00103436	2.48049e-05
NM_001286476	3090	3154.09	133.904	2.0202
NM_001286477	2753	2720.19	0	0
NM_058180	3124	3202.21	298.018	4.42863
NM_021254	1552	1300.89	1281	46.858
NR_036552	1479	1224.23	0	0
NM_001162495	4246	3653.69	0	0
NM_001162496	4090	3491.32	27.0601	0.368822
NM_019596	4171	3568.8	0	0
NR_027128	1958	1859.18	120.458	3.08312
NR_027129	1225	1014.74	52.5418	2.46391
NR_026542	1576	1322.12	5	0.179959
NR_026543	1475	1159.35	2	0.0820903
NR_026547	1170	872.914	0	0
NR_026548	1096	805.028	4	0.236442
NM_001100420	5558	4248.02	1252.56	14.031
NM_001100421	5495	4256.06	0	0
NM_017447	5555	4244.74	0	0
NR_038870	557	362.821	0	0
NR_038871	622	427.703	0	0
NM_182520	989	730.946	2	0.130203
NM_001207062	1902	1637.71	115.194	3.34711
NM_032561	2113	1862.03	7.80585	0.199484
NM_015372	1372	1097.37	2	0.0867269
NM_024627	6760	6606.36	988.536	7.12043
NM_015370	1195	1000.48	0	0
NM_001289922	1844	1723.72	283.336	7.82186
NR_110522	1888	1605.2	41.509	1.23053
NR_110523	2359	2129.04	26.717	0.597145
NM_001166242	1669	1381.87	234.477	8.0744
NM_173793	2102	1926.02	310.488	7.67114
NM_001010859	930	735.478	0	0
NM_001142964	5100	4931.74	464	4.47707
NM_015500	6472	6203.57	288.403	2.21225
NM_199050	5971	5509.88	279.39	2.41293
NM_001290474	3506	3678.09	415.531	5.37597
NM_014807	3509	3678.31	75.4695	0.976336
NM_001286577	8085	7605.26	1163	7.27683
NM_015531	6410	5859.67	0	0
NM_207322	3570	3494.28	20.4265	0.278171
NM_001007595	1701	1506.48	0	0
NM_001136263	3249	3054.48	0	0
NM_001136003	1838	1986.87	12.4231	0.297534
NM_001286173	4757	3960.12	0	0
NM_001286174	4891	4123.35	61.5691	0.710541
NM_001286175	4760	3982.47	0	0
NM_001286176	4751	3938.18	122.64	1.48188
NM_001286177	4724	3924.32	22.2361	0.269632
NM_014802	4598	3800.84	1192.55	14.9305
NM_144706	1533	1117.53	49.0683	2.08939
NM_032266	6326	5740.83	46	0.381293
NM_013310	1344	1045.77	50.4555	2.29586
NM_214461	1450	1255.48	0	0
NM_032411	907	712.478	0	0
NM_017880	2649	2269.22	424	8.89132
NM_001282719	3962	3268.11	16.9736	0.247145
NM_001282720	3944	3248.56	36.1567	0.529632
NM_001282721	3932	3239.71	55.4862	0.814995
NM_001282722	3788	3105.68	0	0
NM_001282723	3853	3180.88	40.3771	0.604036
NM_001282724	3727	3075.8	0	0
NM_021925	4088	3388	950.637	13.352
NR_104233	3697	3032.6	1.36908	0.0214827
NM_001142319	3901	3338.34	23.6177	0.336653
NM_025203	4019	3443.74	837.382	11.571
NM_024520	1636	1363.88	733.701	25.5988
NM_182626	853	571.285	11	0.916255
NM_001286537	4370	3509.52	94.2193	1.27752
NM_024093	4496	3622.67	538.765	7.07697
NM_182500	1181	986.478	0	0
NM_001085437	2650	2525.58	0	0
NM_001282921	2143	2002.44	0	0
NM_024861	2086	1936.27	3.51526	0.0863909
NM_152614	1545	1350.48	0	0
NM_001163561	1016	673.021	0.943373	0.0667008
NM_173649	2264	1946.93	3.05663	0.0747084
NM_213608	2381	1806.58	4	0.105361
NM_001013649	4390	3937.67	859.243	10.3837
NM_153689	3853	3111.7	1258	19.2379
NM_001105519	820	625.541	0	0
NM_001029883	7171	6976.48	0	0
NM_001144994	3704	3642.27	18	0.235167
NM_001100396	2046	1851.48	0	0
NM_001143959	1012	615.505	8.03902	0.621509
NM_001143960	985	610.019	308.961	24.1011
NM_001017927	1075	750.143	214	13.5752
NM_001080474	3170	2771.6	34	0.583747
NM_001099334	1339	1144.48	0	0
NM_001145054	2354	2407.1	154.103	3.04644
NM_206895	590	364.107	4	0.522766
NM_001162483	2212	1732.73	0	0
NM_020161	2117	1632.84	28.9097	0.842509
NM_001042519	4160	3275.72	132.494	1.92471
NM_001042520	4116	3179.31	22.8047	0.341324
NM_001042521	4128	3213.86	0	0
NM_032321	4087	3178.83	8.70174	0.130261
NM_001242815	3846	3384.19	36.4187	0.51209
NM_000064	5226	5308.21	110	0.986099
NM_004054	2080	1677.62	1	0.028365
NR_027300	3888	3693.48	0	0
NM_001291941	3543	2750.93	118.035	2.04177
NM_001291942	3431	2682.49	0	0
NM_001291943	749	383.595	5.393	0.669011
NM_020685	3650	2855.17	12.5717	0.209526
