target_id	length	eff_length	est_counts	tpm
NM_006650	4851	4797.4	5.6843e-07	7.08105e-09
NM_001030005	2137	1920.29	0	0
NM_181654	2089	1872.29	0	0
NM_001005502	6761	5814.05	116.994	1.20258
NM_001874	6793	5835.78	0.853465	0.00874004
NM_198320	6779	5832.53	2.13417	0.0218675
NM_001308	1881	1664.29	0	0
NM_001080513	3153	2970.08	1.6829	0.0338623
NM_001291988	3150	2966.94	6.51508	0.131231
NM_001198863	2101	1814.93	0	0
NM_003915	2331	2008.86	326.871	9.7242
NM_152925	2146	1890.03	1440.24	45.5402
NM_152926	2104	1842.64	1423.47	46.1671
NM_152927	2231	1965.35	51.7248	1.57284
NM_152928	2199	1936.93	163.279	5.0378
NR_037188	2323	2064.86	138.752	4.01585
NM_152727	2363	2231.48	90	2.41033
NM_003909	4989	4024.24	2449	36.369
NM_001289112	3683	3093.5	0	0
NM_130808	4311	3836.16	4	0.0623147
NM_153429	3671	3082.5	0	0
NM_020939	3464	3428.97	496	8.6446
NM_001280558	2360	2219.01	1.98895	0.0535663
NM_006032	2348	2229.98	0.011046	0.000296026
NM_014427	2782	2822.94	74.5132	1.57746
NM_153636	2557	2573.41	384.487	8.92893
NM_153634	3586	2793.45	731	15.6388
NM_153635	2174	1957.29	0	0
NM_173077	1334	1117.29	0	0
NM_000097	2834	2419.08	2917	72.0631
NM_001099455	5842	5103.82	0	0
NM_018340	6268	5587.3	210.456	2.25105
NM_016134	2074	1678.76	3	0.106797
NM_001122633	5850	5110.68	73.8471	0.863538
NM_001122634	4906	4211.77	55.1067	0.781927
NM_001875	5885	5139.02	0.0617605	0.000718219
NR_002763	2430	2213.29	0	0
NM_013291	4619	4976.12	2076	24.9323
NM_017437	5197	4307.45	2231.06	30.954
NM_016207	2510	2008.41	2007	59.7201
NM_001256456	2754	2708.23	12.6913	0.280057
NM_001256460	2388	2259.04	0	0
NM_001256462	1987	1831.7	0	0
NM_001256463	1978	1855.77	34.0365	1.09609
NM_017871	2281	2177.33	1908.27	52.3773
NM_001081559	1876	1682.59	496.139	17.6219
NM_006693	1951	1760.53	542.861	18.4278
NM_001129885	772	555.29	0	0
NM_007007	6741	5483.88	3496	38.0987
NM_001136040	3737	3437.31	787.853	13.6979
NM_001142565	3710	3406.17	1488.03	26.1078
NM_024811	3813	3511	25.1219	0.427611
NM_001031847	2762	2598.47	7.03162	0.16172
NM_001876	5378	5164.58	908.118	10.5083
NM_001145134	2703	2512.13	0	0
NM_001145135	2805	2653.91	242.411	5.45875
NM_001145136	2562	2348.18	0	0
NM_001145137	2829	2697.84	20.4639	0.453314
NM_004377	3020	2876.57	89.095	1.85099
NM_152245	3059	2920.98	98.7194	2.01976
NM_152246	2766	2609.49	219.191	5.01988
NM_001136052	2946	2729.29	0	0
NM_001199752	3043	2826.29	0	0
NM_001199753	2979	2762.29	0	0
NM_152359	2910	2693.29	0	0
NR_108072	3141	3178.9	3	0.0563989
NM_000098	3219	2987.36	917.811	18.3608
NM_019029	1904	1687.29	0	0
NM_031311	1816	1599.29	0	0
NM_001184771	1716	1499.29	0	0
NM_033048	1754	1537.29	0	0
NM_001184699	2303	2175.24	39.1281	1.075
NM_019609	2525	2434.23	933.872	22.9272
NM_198148	3849	3783.41	3	0.0473875
NM_001014447	2402	2185.29	0	0
NM_001014448	2665	2448.29	0	0
NM_003652	2369	2152.29	0	0
NM_000573	8741	8008.29	71.3553	0.532492
NM_000651	10091	9346.4	0	0
NM_175710	1962	1588.05	3	0.112898
NM_001006658	4295	3689.69	88.3558	1.43111
NM_001877	4118	3513.83	633.644	10.7768
NM_004378	897	680.29	0	0
NM_001199723	1168	883.819	10	0.676181
NM_001878	1181	895.088	1.25928e-06	8.40782e-08
NM_003805	1313	965.712	107	6.6216
NM_020825	7798	8124.81	235.161	1.72973
NM_000755	2891	2886.92	195.032	4.03737
NM_001257363	2990	2994.58	32.9675	0.657928
NM_001193640	4795	4578.29	0	0
NM_001257965	5189	4972.29	0	0
NM_001257966	3523	3306.29	0	0
NM_201253	5131	4914.29	0	0
NR_047563	4923	4706.29	0	0
NR_047564	5373	5156.29	0	0
NM_173689	5770	6441.57	16	0.148441
NR_104603	4083	4306.62	0	0
NM_139161	1231	1027.22	13.7155	0.797951
NM_174881	890	627.88	6.28449	0.598163
NM_001173482	2713	2049.17	39.3116	1.14648
NM_016302	2716	2053.71	509.688	14.8317
NM_001040647	2827	2479.19	0	0
NM_001040648	2695	2349.46	75.3835	1.9175
NM_001142414	2771	2420.21	82.4296	2.03543
NM_014478	2926	2566.12	836.272	19.4759
NR_024548	3048	2689.58	126.037	2.80054
NM_019060	820	603.29	0	0
NM_004379	9862	8119.56	553.978	4.07743
NM_134442	9904	8162.35	772.021	5.6525
NM_006368	1976	1749.45	836	28.5582
NM_052854	2835	2818.91	35	0.742016
NM_001253775	1284	1038.45	22.1622	1.27543
NM_194071	7581	7191.65	2225.05	18.49
NM_001271995	2740	2636.2	0	0
NM_001271996	2737	2634.29	0	0
NM_001271997	2636	2554.52	1	0.0233947
NM_032607	2743	2640.04	0	0
NM_001255978	1942	1671.02	85.015	3.04048
NM_001255979	1728	1441.66	0	0
NM_001255980	1882	1604.79	2.34959	0.0874986
NM_001255981	1668	1375.43	37.8351	1.64393
NM_130898	1962	1687.4	44.8003	1.58668
NR_045658	1695	1408.99	0	0
NM_001011666	7897	6682.16	13.781	0.123251
NM_004904	8338	7159.73	0.609847	0.00509039
NM_182898	8657	7496.87	0	0
NM_182899	8313	7141.87	14.9019	0.124697
NM_001079846	10207	10544.2	147.916	0.838354
NM_004380	10321	10657.7	1442.08	8.08637
NM_001310	3938	3249.36	758	13.9411
NM_001168393	2591	2078.07	0	0
NM_001168394	2595	2083.36	26.7534	0.767435
NM_153607	7907	6448.71	369.472	3.42402
NM_001039618	7700	6562.24	1054.69	9.60507
NR_028024	6634	5669.46	188.879	1.99098
NR_028025	6421	5489.58	458.376	4.9901
NR_028026	4743	4163.67	41.9989	0.602821
NR_028027	4630	4071.95	9.05421	0.132885
NM_003851	2150	1744.39	338	11.5798
NM_153836	3613	3396.29	0	0
NM_001031717	2515	2292.18	88.3277	2.3029
NM_001077415	2321	2101.19	192.055	5.46243
NM_015513	2821	2646.55	96.6174	2.18173
NM_001135101	1707	1585.49	10.098	0.380627
NM_001284317	1476	1307.16	35.9964	1.64572
NM_001284318	1464	1317.2	12.8104	0.581216
NM_024324	1560	1419.71	1164.49	49.019
NR_104295	1703	1568.4	219.605	8.36784
NM_001267562	2509	2050.66	14.3249	0.417467
NM_001267563	2179	1745.6	19.0098	0.650818
NM_001267564	2316	1770.16	7.33001	0.247468
NM_001267565	1226	742.056	12.9723	1.04474
NM_001267566	1056	577.998	9.6241	0.995085
NM_001267567	1893	1391.97	3.84962	0.165278
NM_001267568	1809	1275.58	11.9784	0.5612
NM_001267569	1845	1314.63	15.8144	0.718913
NM_001267570	1819	1328.91	0	0
NM_001881	1414	1012.03	210.978	12.4586
NM_181571	2348	1820.77	5.65381	0.185572
NM_182717	2111	1587.83	81.7032	3.07513
NM_182718	1673	1170.7	4.86679	0.248442
NM_182719	1709	1209.75	0	0
NM_182720	2075	1548.77	216.375	8.34921
NM_182721	2185	1661.03	66.6589	2.39832
NM_182723	2264	1746.01	28.8634	0.987934
NM_182724	1783	1290.91	0	0
NM_182769	2134	1613.02	0	0
NM_182770	1945	1436.16	0	0
NM_182771	2280	1742.14	0	0
NM_182772	2091	1565.27	0	0
NM_183011	2639	2077.41	114.946	3.30673
NM_183012	2450	1899.78	127.987	4.02613
NM_183013	2839	2364.31	49.4045	1.24879
NM_183060	2061	1552.3	18.1228	0.697714
NR_051971	2228	1709.31	41.3228	1.44476
NR_051972	1826	1338.25	0	0
NR_051973	1938	1529.39	0	0
NR_051974	2340	1910.35	26.1746	0.818831
NR_051975	2464	2025.89	87.0399	2.56761
NM_000756	1559	1342.29	0	0
NM_001882	1963	1746.29	0	0
NM_001145146_1	2789	2572.29	0	0
NM_001145147	2582	2365.29	0	0
NM_001145148	2660	2443.29	0	0
NM_001256299	2822	2665.85	1.12752	0.0252764
NM_004382	2702	2485.29	0	0
NR_026905	2588	2133.11	98.143	2.74962
NR_026906	1067	664.474	37.0571	3.33289
NM_001202475	3029	2812.29	0	0
NM_001202481	3256	3093.92	3	0.0579481
NM_001202482	3120	2903.29	0	0
NM_001202483	3234	3017.29	0	0
NM_001883	3123	2906.29	0	0
NM_016441	5736	5211.33	896	10.2751
NM_001311	603	301.598	1402	277.809
NM_001270837	1801	1584.29	0	0
NM_001270841	994	773.78	1.65354	0.12771
NM_001312	1357	1236.23	5.34646	0.258461
NR_073081	1158	952.342	0	0
NR_073082	1333	1159.42	0	0
NR_073083	1262	1082.76	0	0
NR_073084	2110	1893.29	0	0
NR_073085	1582	1441.54	0	0
NM_206922	1081	770.24	125	9.69863
NM_175918	4568	4088.9	232.573	3.39922
NM_014171	6491	5326.96	494.259	5.54501
NM_001131	2004	1787.29	0	0
NM_001205220	2015	1798.29	0	0
NM_170609	1915	1698.29	0	0
NM_001142407	1475	1258.29	0	0
NM_001142408	1532	1315.29	0	0
NM_001142417	1512	1295.29	0	0
NM_001142435	1495	1278.29	0	0
NM_001261822	1501	1284.29	0	0
NM_003296	1538	1321.29	0	0
NM_001190986	2353	2136.29	0	0
NM_006061	2341	2124.29	0	0
NM_001286777	3826	2922.22	1	0.0204509
NM_001286778	3942	3070.99	0	0
NM_031461	4454	3649.81	0	0
NM_031476	4714	4500.34	12.7371	0.169143
NM_005206	3180	2754.9	181.787	3.9435
NM_016823	3350	2939.04	202.541	4.11846
NM_005207	5450	5162.52	2544.52	29.4557
NM_004750	1929	1712.29	0	0
NM_001012288	878	661.29	0	0
NM_001012288_1	878	661.29	0	0
NM_022148	981	764.29	0	0
NM_022148_1	981	764.29	0	0
NR_110830	1160	868.888	1.14582	0.0788096
NR_110830_1	1160	868.888	1.14582	0.0788096
NM_015986	3066	2418.32	1069.05	26.4187
NR_073118	2858	2221.37	3.19977e-05	8.60844e-07
NM_001127458	3777	2976.46	476.366	9.5646
NM_019095	4078	3410.46	715.625	12.5401
NM_001014809	3296	3193.32	0	0
NM_001288661	3403	3158.62	0	0
NM_001288662	3226	3080.6	0.0672122	0.00130389
NM_001313	3190	3070.47	10.9328	0.212791
NR_034105	1182	880.276	14.3353	0.973231
NR_034106	1047	685.477	28.1386	2.45322
NR_110453	1269	948.958	7.52609	0.473968
NR_110454	975	625.4	0	0
NM_001278625	4502	3887.61	0	0
NM_001278626	4315	3664.53	0	0
NM_001278627	4225	3551.96	0	0
NM_001278628	4173	3469.86	864	14.8809
NM_016652	4538	3927.94	0	0
NM_016190	2038	1821.29	0	0
NM_014675	6781	7915.44	175.367	1.32404
NR_026752	1890	1690.09	265.629	9.39277
NR_023386	5493	5297	58.9734	0.665354
NM_001143935	3445	2778.3	19.5645	0.42084
NM_001243745	1389	902.324	47.3726	3.13756
NM_021151	3361	2696.31	285.063	6.31826
NM_000567	2140	1923.29	0	0
NR_003665	1487	1270.29	0	0
NM_001206528	2476	2259.29	0	0
NM_018058	3015	2798.29	0	0
NM_019604	2547	2060.11	12.8921	0.373988
NM_006371	6776	6455.73	1254.87	11.6166
NM_001098482	7117	7732.69	25.3083	0.195596
NM_015321	7069	7670.84	125.91	0.980941
NM_181715	2803	2651.8	1675	37.7485
NM_001042574	5373	5242	256.953	2.92943
NM_022769	5376	5244.75	746.047	8.50096
NM_000554	4591	4351.04	36.4471	0.500606
NM_004075	3419	3115.07	105	2.01441
NM_001127457	4193	4096.17	195.687	2.85503
NM_021117	4329	4270.68	171.313	2.39728
NM_000394	1269	1090.86	1	0.0547847
NM_001289807	1070	751.878	9	0.715355
NM_001289808	1099	771.928	0	0
NM_001885	1104	774.568	0	0
NM_005208	915	698.29	0	0
NM_057093	1010	793.29	0	0
NM_057094	816	599.29	0	0
NM_001886	936	663.887	1	0.0900187
NM_001887	1046	783.186	7	0.534146
NM_000496	888	671.29	0	0
NR_033733	1626	1262.09	121.32	5.74469
NR_033734	1507	1141.26	35.0684	1.83636
NM_004076	988	771.29	0	0
NM_153605	10877	9479.87	76.1075	0.479791
NM_014617	731	514.29	0	0
NM_005210	751	534.29	0	0
NM_020989	754	537.29	0	0
NM_006891	832	615.29	0	0
NM_144727	848	631.29	0	0
NM_017541	967	610.559	55	5.38346
NM_015974	1626	1316.07	284	12.8963
NM_001014444	1357	1025.94	69.0949	4.02485
NM_001888	1631	1343.6	71.9051	3.19829
NR_026675	2429	1931.13	20.9874	0.64949
NM_001130042	2428	1877.17	558.009	17.7649
NM_001130043	2287	1760.74	283.205	9.61238
NM_001134759	2101	1570.63	36.3597	1.38348
NM_001889	2389	1841.98	1564.73	50.767
NM_145858	1835	1345.44	402	17.8562
NM_004077	3101	2654.42	4743	106.785
NM_001244705	2723	2499.05	66.1597	1.58214
NM_001244706	1865	1521.27	52.9663	2.08074
NM_015989	2820	2566.71	62.4594	1.45428
NM_001102576	784	567.29	0	0
NM_153478	1000	783.29	0	0
NM_001129826	895	556.536	3.0306	0.325433
NM_001129826_1	895	556.536	3.0306	0.325433
NM_001129828	921	568.008	2.9694	0.312422
NM_001129828_1	921	568.008	2.9694	0.312422
NR_073432	878	661.29	0	0
NM_014460	2655	2653.74	5.10339	0.114928
NM_001007553	4291	3637.97	828.418	13.6087
NM_001130523	4345	3679.11	70.1062	1.13878
NM_001242891	4438	3771.98	2.09241	0.0331515
NM_001242892	3904	3291.25	155.612	2.82559
NM_001242893	3811	3198.38	4854.08	90.6992
NM_007158	4198	3545.1	6995.69	117.931
NM_001256135	3584	2898.05	69.0745	1.42442
NM_001316	3752	3056.72	2579.24	50.427
NR_045796	3267	2622.66	1223.69	27.884
NM_000757	4359	4422.87	461.728	6.2389
NM_172210	1868	1651.29	0	0
NM_172211	3465	3405.83	38.1621	0.669631
NM_172212	2897	2756.49	28.1102	0.609445
NM_001288705	4035	3843.5	0	0
NM_005211	4114	3933.22	0	0
NR_109969	3872	3719.28	12	0.192819
NM_000758	910	693.29	0	0
NM_001161529	2106	1796.51	3.66984	0.12208
NM_001161529_1	2106	1796.51	3.66984	0.12208
NM_001161530	1912	1597.99	5.18384	0.193867
NM_001161530_1	1912	1597.99	5.18384	0.193867
NM_001161531	1635	1418.29	0	0
NM_001161531_1	1635	1418.29	0	0
NM_001161532	1747	1530.29	0	0
NM_001161532_1	1747	1530.29	0	0
NM_006140	1978	1761.29	0	0
NM_006140_1	1978	1761.29	0	0
NM_172245	1954	1737.29	0	0
NM_172245_1	1954	1737.29	0	0
NM_172246	1799	1582.29	0	0
NM_172246_1	1799	1582.29	0	0
NM_172247	1713	1496.29	0	0
NM_172247_1	1713	1496.29	0	0
NM_172249	1581	1364.29	0	0
NM_172249_1	1581	1364.29	0	0
NR_027760	1842	1625.29	0	0
NR_027760_1	1842	1625.29	0	0
NM_000395	4971	4901.24	336	4.09694
NM_000759	1717	1480	0	0
NM_001178147	1600	1371.59	3.99597	0.17411
NM_172219	1708	1471.68	0	0
NM_172220	1609	1378.97	0.00402752	0.000174546
NR_033662	1884	1666.29	0	0
NM_000760	3534	3490.72	3	0.051361
NM_156039	3615	3581.38	0	0
NM_172313	3114	2965.8	0	0
NM_001130518	4407	3987.31	0	0
NM_018371	3997	3563.95	17.2892	0.289914
NR_024040	4076	3613.64	31.7726	0.525454
NM_018590	3894	3126.35	609	11.6414
NM_001317	1043	734.915	0	0
NM_020991	1008	708.041	2	0.16881
NM_022644	1261	974.062	0	0
NM_022645	723	506.29	0	0
NM_001318	786	569.29	0	0
NM_022579	962	745.29	0	0
NM_022580	713	496.39	0	0
NM_022581	893	676.29	0	0
NM_001127190	2346	2268.65	5727.67	150.882
NM_004383	2865	2962.98	1086.33	21.9109
NM_033225	14442	14225.3	0	0
NM_001281956	13823	14226	0	0
NM_052896	13243	13726.4	3	0.0130614
NR_038372	1489	1272.29	0	0
NM_052900	12742	11045.5	1	0.00541055
NM_198123	13249	11574.3	0	0
NM_198124	13141	11403.8	0	0
NM_001025104	1079	862.29	0	0
NM_001890	1106	889.29	0	0
NR_003720	902	685.29	0	0
NR_033311	557	340.833	0	0
NM_001891	1192	975.29	0	0
NM_005212	933	716.29	0	0
NM_001025105	2770	2361.71	0	0
NM_001271741	2650	2253.21	635.179	16.8469
NM_001271742	2209	1650.16	706.316	25.5799
NM_001892	2686	2287.15	1219.51	31.8652
NM_145203	2530	2313.29	0	0
NR_027320	1815	1598.29	0	0
NM_001893	3830	3850.45	722.073	11.2072
NM_139062	3894	3920.27	1489.77	22.7106
NR_110578	3689	3712.4	9.15972	0.147453
NM_001289912	3122	3067.31	131.004	2.55243
NM_001894	2767	2683.02	1223.95	27.2626
NM_152221	2917	2908.89	270.454	5.5564
NM_022048	8288	7498.47	912.506	7.2726
NM_001319	3029	3256.66	1602	29.3979
NR_033400	1438	1266	9	0.424851
NM_001031812	4764	3880.48	105.731	1.62833
NM_001044723	4388	3449.24	0	0
NM_001270572	4295	3304.18	340.148	6.1522
NM_001270573	4339	3513.05	19.1033	0.324975
NM_001270574	4231	3423.31	0	0
NM_004384	4364	3382.46	229.018	4.04634
NM_001895	2844	2398.44	1902.03	47.3931
NM_177559	2961	2506.02	396.576	9.45732
NM_177560	2634	2185.95	184.392	5.04115
NM_001896	1783	1442.48	797	33.0198
NM_001256686	1541	1324.29	0	0
NM_001282385_6	1248	965.196	12.9792	0.803632
NM_001320_4	1257	975.628	4136.02	253.352
NM_001897	8415	9170.79	38	0.24763
NR_001554	920	703.29	0	0
NR_001554_1	920	703.29	0	0
NM_001206942	2361	2136.45	0	0
NM_001206943	2364	2147.29	0	0
NM_001206944	2207	2062.45	0	0
NM_001206945	2442	2225.29	0	0
NM_006574	2283	2182.92	9	0.246395
NM_001291339	4843	4051.58	12.5663	0.185358
NM_024790	4843	4087.14	285.434	4.17362
NM_033027	3313	3260.06	742	13.6021
NM_030809	4717	4354.63	141.789	1.94588
NR_045072	4810	4471.31	50.2111	0.671107
NM_001172173	11913	9984.24	2.92761e-05	1.75236e-07
NM_024969	11812	9889.58	5.02086	0.0303408
NM_001193570	2063	1785.82	0	0
NM_001193571	2107	1827.07	0	0
NM_001193572	2043	1761.6	6.29965e-08	2.13715e-09
NM_004078	2081	1826.54	1732	56.6689
NM_001321	1026	667.619	70	6.26608
NM_020536	3839	3428.89	458.894	7.99808
NR_028402	3277	2883.64	64.0988	1.32842
NM_003476	1589	1233.95	1.01417	0.0491179
NM_001898	885	668.29	0	0
NM_080830	573	356.727	0	0
NM_130794	678	461.485	0	0
NR_001279	1282	1065.29	0	0
NM_001322	819	602.29	0	0
NM_000099	1011	784.741	614.619	46.8065
NM_001288614	2323	2062.67	6.38093	0.184877
NM_001899	861	644.29	0	0
NM_001900	874	657.29	0	0
NM_001323	734	517.29	0	0
NM_003650	1055	758.943	16	1.2599
NM_001281730	884	667.29	0	0
NM_005492	1043	826.29	0	0
NM_001008693	1814	1597.29	0	0
NM_080610	1083	866.29	0	0
NM_005213	952	542.729	2	0.220229
NM_000100	1065	750.87	2306	183.536
NM_001033521	2420	1978.32	349.809	10.5672
NM_001033522	2417	1978.92	85.7995	2.59109
NM_001324	2448	2015.47	411.391	12.1985
NM_001325	2141	1831.36	763	24.8988
NM_015235	4235	3554.82	1054	17.7194
NM_001033505	752	377.207	77.7462	12.3176
NM_001033506	874	469.323	56.2585	7.16379
NM_001326	2948	2373.49	1084	27.294
NR_034027	2185	1751.54	60.7847	2.07397
NM_138283	861	644.29	0	0
NM_001017417	1153	798.055	0	0
NM_152582	1134	778.343	0.753709	0.0578708
NM_001017435	1133	781.624	0	0
NM_001017436	1133	779.003	0	0
NM_001017436_1	1133	778.321	0	0
NM_001007551	1446	1065.74	0	0
NM_001172288	1463	1079.89	0	0
NM_001017438	1133	781.624	0	0
NM_001017438_1	1133	778.343	0.795089	0.061048
NM_001080146	1418	1201.29	0	0
NM_001080146_1	1418	1201.29	0	0
NM_001080146_2	1418	1201.29	0	0
NM_001080146_3	1418	1201.29	0	0
NM_001080146_4	1418	1201.29	0	0
NM_001080146_5	1418	1201.29	0	0
NM_001080146_6	1418	1201.29	0	0
NM_001080146_7	1418	1201.29	0	0
NM_001080146_8	1418	1201.29	0	0
NM_001080146_9	1418	1201.29	0	0
NM_001080137	1418	1201.29	0	0
NM_001080137_1	1418	1201.29	0	0
NM_001080137_2	1418	1201.29	0	0
NM_001080137_3	1418	1201.29	0	0
NM_001080137_4	1418	1201.29	0	0
NM_001080137_5	1418	1201.29	0	0
NM_001080137_6	1418	1201.29	0	0
NM_001080137_7	1418	1201.29	0	0
NM_001080137_8	1418	1201.29	0	0
NM_173571	1418	1201.29	0	0
NM_173571_1	1418	1201.29	0	0
NM_173571_2	1418	1201.29	0	0
NM_173571_3	1418	1201.29	0	0
NM_173571_4	1418	1201.29	0	0
NM_173571_5	1418	1201.29	0	0
NM_173571_6	1418	1201.29	0	0
NM_173571_7	1418	1201.29	0	0
NM_173571_8	1418	1201.29	0	0
NM_001242922	1418	1201.29	0	0
NM_001242922_1	1418	1201.29	0	0
NM_001242922_2	1418	1201.29	0	0
NM_001242922_3	1418	1201.29	0	0
NM_001242922_4	1418	1201.29	0	0
NM_001242922_5	1418	1201.29	0	0
NM_001242922_6	1418	1201.29	0	0
NM_001242922_7	1418	1201.29	0	0
NM_001242922_8	1418	1201.29	0	0
NM_001080145	1418	1201.29	0	0
NM_001080145_1	1418	1201.29	0	0
NM_001080145_2	1418	1201.29	0	0
NM_001080145_3	1418	1201.29	0	0
NM_001080145_4	1418	1201.29	0	0
NM_001080145_5	1418	1201.29	0	0
NM_001080145_6	1418	1201.29	0	0
NM_001080145_7	1418	1201.29	0	0
NM_001080145_8	1418	1201.29	0	0
NM_001080144	1418	1201.29	0	0
NM_001080144_1	1418	1201.29	0	0
NM_001080144_2	1418	1201.29	0	0
NM_001080144_3	1418	1201.29	0	0
NM_001080144_4	1418	1201.29	0	0
NM_001080144_5	1418	1201.29	0	0
NM_001080144_6	1418	1201.29	0	0
NM_001080144_7	1418	1201.29	0	0
NM_001080144_8	1418	1201.29	0	0
NM_001080143	1418	1201.29	0	0
NM_001080143_1	1418	1201.29	0	0
NM_001080143_2	1418	1201.29	0	0
NM_001080143_3	1418	1201.29	0	0
NM_001080143_4	1418	1201.29	0	0
NM_001080143_5	1418	1201.29	0	0
NM_001080143_6	1418	1201.29	0	0
NM_001080143_7	1418	1201.29	0	0
NM_001080143_8	1418	1201.29	0	0
NM_001080142	1418	1201.29	0	0
NM_001080142_1	1418	1201.29	0	0
NM_001080142_2	1418	1201.29	0	0
NM_001080142_3	1418	1201.29	0	0
NM_001080142_4	1418	1201.29	0	0
NM_001080142_5	1418	1201.29	0	0
NM_001080142_6	1418	1201.29	0	0
NM_001080142_7	1418	1201.29	0	0
NM_001080142_8	1418	1201.29	0	0
NM_001080141	1418	1201.29	0	0
NM_001080141_1	1418	1201.29	0	0
NM_001080141_2	1418	1201.29	0	0
NM_001080141_3	1418	1201.29	0	0
NM_001080141_4	1418	1201.29	0	0
NM_001080141_5	1418	1201.29	0	0
NM_001080141_6	1418	1201.29	0	0
NM_001080141_7	1418	1201.29	0	0
NM_001080141_8	1418	1201.29	0	0
NM_001080141_9	1418	1201.29	0	0
NM_001080140	1418	1201.29	0	0
NM_001080139	1418	1201.29	0	0
NM_001080139_1	1418	1201.29	0	0
NM_001080139_2	1418	1201.29	0	0
NM_001080139_3	1418	1201.29	0	0
NM_001080139_4	1418	1201.29	0	0
NM_001080139_5	1418	1201.29	0	0
NM_001080139_6	1418	1201.29	0	0
NM_001080139_7	1418	1201.29	0	0
NM_001080139_8	1418	1201.29	0	0
NM_001080138	1418	1201.29	0	0
NM_001080138_1	1418	1201.29	0	0
NM_001080138_2	1418	1201.29	0	0
NM_001080138_3	1418	1201.29	0	0
NM_001080138_4	1418	1201.29	0	0
NM_001080138_5	1418	1201.29	0	0
NM_001080138_6	1418	1201.29	0	0
NM_001080138_7	1418	1201.29	0	0
NM_001080138_8	1418	1201.29	0	0
NM_001145718	1454	1237.29	0	0
NM_001031705	1999	1613.88	1	0.0370302
NM_017863	2286	1860.52	0	0
NM_001102658	1956	1739.29	0	0
NM_001017978	699	482.39	0	0
NM_139250	873	656.29	0	0
NM_139250_1	873	656.29	0	0
NM_001327	873	656.29	0	0
NM_001327_1	873	656.29	0	0
NM_020994	1118	901.29	0	0
NM_172377	889	672.29	0	0
NM_172241	4440	4223.29	0	0
NR_003268	3097	2880.29	0	0
NR_027466	2754	2537.29	0	0
NM_001008747	2712	2220.04	9.46758	0.254862
NM_198495	2751	2259.7	53.8885	1.42519
NM_198495_1	2751	2257.35	0	0
NM_001247988	3507	2808.91	0	0
NM_001247989	3820	3198.39	0.0350635	0.000655165
NM_001247990	3710	3099.14	29.6287	0.571345
NM_005930	3805	3185.79	85.2609	1.59941
NM_203354	3556	2847.42	348.426	7.31284
NM_203355	3676	3055.95	194.626	3.8061
NM_203356	3636	2938.75	0	0
NM_178561	2787	2302.09	14.7863	0.383852
NR_044994	2954	2429.13	13.0235	0.320409
NM_001278507	3236	2762.94	70.8576	1.53264
NM_001145659	2702	2485.29	0	0
NR_109873	2095	1792.14	1	0.0333469
NR_109879	1092	696.51	7.29262	0.625724
NR_109876	528	312.188	3	0.574291
NR_109897	994	777.29	0	0
NR_109894	643	426.53	0	0
NR_108020	691	341.19	1	0.175158
NM_001012614	2608	2586.98	2670.97	61.7025
NM_001328	2413	2376.98	563.595	14.1699
NR_104331	4011	4205.44	78.6351	1.11746
NR_033339	3055	2790.14	246.991	5.29033
NM_001083914	3566	3150.02	102.526	1.94513
NM_001290214	3550	3153.94	0	0
NM_001290215	3518	3088.57	34.4737	0.667049
NM_001329	3553	3148.71	0	0
NM_022802	4877	4660.29	0	0
NM_004388	3226	2397.18	435	10.8446
NR_109909	1138	833.194	53.4597	3.83449
NR_110673	942	725.29	0	0
NR_110674	786	569.29	0	0
NR_110675	877	660.29	0	0
NR_109908	715	498.39	0	0
NM_025099	7197	7136.38	893.865	7.4855
NR_046431	7027	6961.49	34.1311	0.293005
NM_001191022	3105	2799.77	506.604	10.8137
NM_006565	4066	3724.43	1405.4	22.551
NM_001269040	3689	3227.42	0.202825	0.00375571
NM_001269041	4161	3722.13	0	0
NM_001269042	3686	3223.94	0.797175	0.0147773
NM_001269043	2624	2392.07	5.18038	0.129424
NM_001269044	3484	3267.29	0	0
NM_001269045	3040	2721.03	0	0
NM_001269046	3985	3582.28	0	0
NM_001269047	3091	2765.64	0	0
NM_001269048	3080	2762.09	0	0
NM_001269049	2379	2075.08	0	0
NM_001269050	2387	2045.3	0	0
NM_001269051	1633	1416.29	0	0
NM_001269052	2105	1888.29	0	0
NM_001269054	2168	1885.77	23.3299	0.739351
NM_001269055	2260	1917.35	15.6367	0.487384
NM_080618	3789	3354.23	0	0
NR_072975	4121	3904.29	0	0
NR_110562	1158	844.845	4	0.28295
NR_109912	1758	1399.29	14.6729	0.626665
NR_109935	1804	1587.29	0	0
NR_109930	2841	2330.79	4	0.102561
NR_109960	608	391.651	0	0
